ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG49,1.0,WAIT,HIGU,11.0,826.1333189997822,759.2586749998197,827.7535277996212,760.8788837996588,829.7716893991455,762.8970453991831,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,46.0,47.0,859.0,455.0,404.0,1161.0,0.6666666666666666,189.0,128.0,107.0,161.0,439.0,119.0,124.0,47.0,2.0,2.0,4.0,3.0,94.5,64.0,30.5,53.5,80.5,-27.0,109.75,29.75,80.0,41.333333333333336,15.666666666666666,25.66666666666667,2.0,A,B,,D,2024-05-15_10h49.36.469,1.6202087998390198,men,23
IG49,1.0,WAIT,HIGU,12.0,829.7980148997158,762.9233708997533,840.9528430998325,774.0781990998701,842.9678145991638,776.0931705992014,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,35.0,39.0,894.0,494.0,400.0,1157.0,0.6666666666666666,189.0,128.0,107.0,161.0,439.0,119.0,159.0,86.0,2.0,2.0,4.0,4.0,94.5,64.0,30.5,53.5,80.5,-27.0,109.75,29.75,80.0,39.75,21.5,18.25,2.0,A,B,,,2024-05-15_10h49.36.469,11.154828200116754,men,23
IG49,1.0,WAIT,HIGU,13.0,842.9877776997164,776.1131336997539,847.1716949995607,780.2970509995982,849.1827842993662,782.3081402994037,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,3.0,87.0,0.0,981.0,494.0,487.0,1244.0,1.0,189.0,128.0,107.0,161.0,526.0,119.0,159.0,86.0,2.0,2.0,5.0,4.0,94.5,64.0,30.5,53.5,80.5,-27.0,105.2,23.8,81.4,39.75,21.5,18.25,2.0,A,B,,,2024-05-15_10h49.36.469,4.183917299844325,men,23
IG49,1.0,WAIT,HIGU,14.0,849.2111219000071,782.3364779000447,852.6497980998829,785.7751540999204,854.6653814995661,787.7907374996037,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,3.0,129.0,0.0,1110.0,494.0,616.0,1373.0,1.0,189.0,128.0,107.0,161.0,655.0,119.0,159.0,86.0,2.0,2.0,6.0,4.0,94.5,64.0,30.5,53.5,80.5,-27.0,109.16666666666669,19.83333333333333,89.33333333333334,39.75,21.5,18.25,2.0,A,B,,,2024-05-15_10h49.36.469,3.438676199875772,men,23
IG49,1.0,WAIT,HIGU,15.0,854.6933164000511,787.8186724000886,858.5497646993026,791.6751206993401,860.5672348998487,793.6925908998862,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,3.0,102.0,109.0,1212.0,603.0,609.0,1366.0,1.0,189.0,128.0,107.0,161.0,757.0,228.0,159.0,86.0,2.0,2.0,7.0,4.0,94.5,64.0,30.5,53.5,80.5,-27.0,108.14285714285714,32.57142857142857,75.57142857142857,39.75,21.5,18.25,2.0,A,B,,,2024-05-15_10h49.36.469,3.856448299251497,men,23
IG49,1.0,WAIT,HIGU,16.0,860.5936675993726,793.7190235994101,864.0665018996224,797.1918578996599,866.0831903992221,799.2085463992596,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,38.0,33.0,1250.0,636.0,614.0,1371.0,0.6666666666666666,189.0,128.0,107.0,161.0,757.0,228.0,197.0,119.0,2.0,2.0,7.0,5.0,94.5,64.0,30.5,53.5,80.5,-27.0,108.14285714285714,32.57142857142857,75.57142857142857,39.4,23.8,15.599999999999998,2.0,A,B,,,2024-05-15_10h49.36.469,3.472834300249815,men,23
IG49,1.0,WAIT,HIGU,17.0,866.1153777996078,799.2407337996453,868.0827555991709,801.2081115992085,870.0964249996468,803.2217809996844,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,94.0,153.0,1344.0,789.0,555.0,1312.0,0.0,283.0,281.0,107.0,161.0,757.0,228.0,197.0,119.0,3.0,2.0,7.0,5.0,94.33333333333331,93.66666666666669,0.6666666666666572,53.5,80.5,-27.0,108.14285714285714,32.57142857142857,75.57142857142857,39.4,23.8,15.599999999999998,3.0,A,B,,,2024-05-15_10h49.36.469,1.9673777995631097,men,23
IG49,1.0,WAIT,HIGU,18.0,870.1215230999514,803.246879099989,876.5839954996482,809.7093514996857,878.5952296992764,811.7205856993139,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,2.0,47.0,0.0,1391.0,789.0,602.0,1359.0,0.3333333333333333,283.0,281.0,154.0,161.0,757.0,228.0,197.0,119.0,3.0,3.0,7.0,5.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.14285714285714,32.57142857142857,75.57142857142857,39.4,23.8,15.599999999999998,4.0,,B,,,2024-05-15_10h49.36.469,6.462472399696708,men,23
IG49,1.0,WAIT,HIGU,19.0,878.6235380992293,811.7488940992669,887.230236900039,820.3555929000765,889.2464835997671,822.3718395998046,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,3.0,93.0,167.0,1484.0,956.0,528.0,1285.0,1.0,283.0,281.0,154.0,161.0,850.0,395.0,197.0,119.0,3.0,3.0,8.0,5.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,106.25,49.375,56.875,39.4,23.8,15.599999999999998,4.0,,,C,D,2024-05-15_10h49.36.469,8.606698800809681,men,23
IG49,1.0,WAIT,HIGU,20.0,889.2719852998853,822.3973412999228,894.4105056999251,827.5358616999627,896.4293360998854,829.5546920999229,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,58.0,0.0,1542.0,956.0,586.0,1343.0,0.6666666666666666,283.0,281.0,154.0,161.0,850.0,395.0,255.0,119.0,3.0,3.0,8.0,6.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,106.25,49.375,56.875,42.5,19.83333333333333,22.666666666666668,4.0,,,C,D,2024-05-15_10h49.36.469,5.138520400039852,men,23
IG49,1.0,WAIT,HIGU,21.0,896.4556668000296,829.5810228000671,908.7924283994362,841.9177843994737,910.8123904997484,843.9377464997858,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,58.0,0.0,1600.0,956.0,644.0,1401.0,0.6666666666666666,283.0,281.0,154.0,161.0,850.0,395.0,313.0,119.0,3.0,3.0,8.0,7.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,106.25,49.375,56.875,44.71428571428572,17.0,27.714285714285715,4.0,,,C,D,2024-05-15_10h49.36.469,12.3367615994066,men,23
IG49,1.0,WAIT,HIGU,22.0,910.8304078998044,843.9557638998419,916.224557599984,849.3499136000214,918.2400760995224,851.3654320995599,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,3.0,125.0,119.0,1725.0,1075.0,650.0,1407.0,1.0,283.0,281.0,154.0,161.0,975.0,514.0,313.0,119.0,3.0,3.0,9.0,7.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,44.71428571428572,17.0,27.714285714285715,4.0,,,C,D,2024-05-15_10h49.36.469,5.394149700179582,men,23
IG49,1.0,WAIT,HIGU,23.0,918.268809599802,851.3941655998394,922.3791085993872,855.5044645994246,924.393056199886,857.5184121999234,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,42.0,0.0,1767.0,1075.0,692.0,1449.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,355.0,119.0,3.0,3.0,9.0,8.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,44.375,14.875,29.5,4.0,,,C,D,2024-05-15_10h49.36.469,4.110298999585211,men,23
IG49,1.0,WAIT,HIGU,24.0,924.4187177000568,857.5440737000943,926.4405449992046,859.5659009992421,928.4549381993712,861.5802941994086,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,47.0,0.0,1814.0,1075.0,739.0,1496.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,402.0,119.0,3.0,3.0,9.0,9.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,44.66666666666666,13.22222222222222,31.444444444444443,4.0,,,C,D,2024-05-15_10h49.36.469,2.02182729914773,men,23
IG49,1.0,WAIT,HIGU,25.0,928.4843439999968,861.6097000000343,930.9233299996704,864.0486859997079,932.9414145993068,866.0667705993442,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,48.0,31.0,1862.0,1106.0,756.0,1513.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,450.0,150.0,3.0,3.0,9.0,10.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,45.0,15.0,30.0,5.0,,,C,D,2024-05-15_10h49.36.469,2.438985999673605,men,23
IG49,1.0,WAIT,HIGU,26.0,932.9672641996294,866.092620199667,938.0212350999936,871.1465911000312,940.0365263996646,873.1618823997021,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,57.0,0.0,1919.0,1106.0,813.0,1570.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,507.0,150.0,3.0,3.0,9.0,11.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,46.09090909090909,13.636363636363637,32.45454545454545,5.0,,,C,,2024-05-15_10h49.36.469,5.05397090036422,men,23
IG49,1.0,WAIT,HIGU,27.0,940.0633286992088,873.1886846992463,943.4208732992412,876.5462292992786,945.4527257997544,878.5780817997918,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,37.0,30.0,1956.0,1136.0,820.0,1577.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,544.0,180.0,3.0,3.0,9.0,12.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,45.333333333333336,15.0,30.333333333333336,5.0,,,C,,2024-05-15_10h49.36.469,3.357544600032384,men,23
IG49,1.0,WAIT,HIGU,28.0,945.4799670996144,878.605323099652,947.821014199406,880.9463701994434,949.837981599383,882.9633375994206,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,46.0,0.0,2002.0,1136.0,866.0,1623.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,590.0,180.0,3.0,3.0,9.0,13.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,45.38461538461539,13.846153846153848,31.53846153846154,5.0,,,C,,2024-05-15_10h49.36.469,2.341047099791581,men,23
IG49,1.0,WAIT,HIGU,29.0,949.8637847993524,882.9891407993898,953.2040160000324,886.32937200007,955.2206048993394,888.3459608993769,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,41.0,0.0,2043.0,1136.0,907.0,1664.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,631.0,180.0,3.0,3.0,9.0,14.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,45.07142857142857,12.857142857142858,32.21428571428571,5.0,,,C,,2024-05-15_10h49.36.469,3.340231200680023,men,23
IG49,1.0,WAIT,HIGU,30.0,955.2459861999378,888.3713421999753,957.6525908997282,890.7779468997658,959.6671779993922,892.7925339994297,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,43.0,35.0,2086.0,1171.0,915.0,1672.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,674.0,215.0,3.0,3.0,9.0,15.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,44.93333333333333,14.333333333333334,30.599999999999994,5.0,,,C,,2024-05-15_10h49.36.469,2.4066046997904778,men,23
IG49,1.0,WAIT,HIGU,31.0,959.6959958998486,892.8213518998862,961.1193076996132,894.2446636996506,963.1332308994606,896.2585868994981,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,47.0,0.0,2133.0,1171.0,962.0,1719.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,721.0,215.0,3.0,3.0,9.0,16.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,45.0625,13.4375,31.625,5.0,,,C,,2024-05-15_10h49.36.469,1.4233117997645195,men,23
IG49,1.0,WAIT,HIGU,32.0,963.1695765992628,896.2949325993002,965.7010200992228,898.8263760992602,967.7167587997392,900.8421147997768,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,54.0,32.0,2187.0,1203.0,984.0,1741.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,775.0,247.0,3.0,3.0,9.0,17.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,45.588235294117645,14.529411764705882,31.05882352941176,5.0,,,C,,2024-05-15_10h49.36.469,2.5314434999600053,men,23
IG49,1.0,WAIT,HIGU,33.0,967.7532379999756,900.878594000013,969.9002520991488,903.0256080991862,971.9152799993752,905.0406359994126,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,32.0,0.0,2219.0,1203.0,1016.0,1773.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,807.0,247.0,3.0,3.0,9.0,18.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,44.833333333333336,13.72222222222222,31.111111111111114,5.0,,,C,,2024-05-15_10h49.36.469,2.147014099173248,men,23
IG49,1.0,WAIT,HIGU,34.0,971.9464098997414,905.0717658997788,975.3001448996364,908.4255008996738,977.31984989997,910.4452059000076,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,46.0,53.0,2265.0,1256.0,1009.0,1766.0,0.6666666666666666,283.0,281.0,154.0,161.0,975.0,514.0,853.0,300.0,3.0,3.0,9.0,19.0,94.33333333333331,93.66666666666669,0.6666666666666572,51.333333333333336,53.66666666666666,-2.3333333333333286,108.33333333333331,57.11111111111112,51.22222222222221,44.89473684210526,15.789473684210526,29.105263157894733,5.0,,,C,,2024-05-15_10h49.36.469,3.353734999894982,men,23
