ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG44,1.0,WAIT,HIGU,1.0,337.8129847999662,326.4128544999778,340.7237589000724,329.323628600084,342.7369560999796,331.3368257999912,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,105.0,0.0,105.0,0.0,105.0,595.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,105.0,0.0,A,B,C,D,2024-05-09_14h26.47.551,2.910774100106209,women,18
IG44,1.0,WAIT,HIGU,2.0,342.75681760022417,331.35668730023576,344.655675300397,333.2555450004086,346.6689343000762,335.2688040000878,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,82.0,0.0,187.0,0.0,187.0,677.0,0.6666666666666666,0.0,0.0,0.0,0.0,82.0,0.0,105.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,82.0,105.0,0.0,105.0,0.0,A,B,C,D,2024-05-09_14h26.47.551,1.898857700172812,women,18
IG44,1.0,WAIT,HIGU,3.0,346.68499650014564,335.28486620015724,347.8330189003609,336.4328886003725,349.8466148003936,338.4464845004052,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,2.0,40.0,83.0,227.0,83.0,144.0,634.0,0.0,0.0,0.0,40.0,83.0,82.0,0.0,105.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,40.0,83.0,-43.0,82.0,0.0,82.0,105.0,0.0,105.0,0.0,A,B,C,D,2024-05-09_14h26.47.551,1.148022400215268,women,18
IG44,1.0,WAIT,HIGU,4.0,349.86239510029554,338.46226480030714,352.944665200077,341.5445349000886,354.95818790001795,343.55805760002954,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,116.0,0.0,343.0,83.0,260.0,750.0,1.0,0.0,0.0,40.0,83.0,82.0,0.0,221.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,40.0,83.0,-43.0,82.0,0.0,82.0,110.5,0.0,110.5,0.0,A,B,C,D,2024-05-09_14h26.47.551,3.0822700997814536,women,18
IG44,1.0,WAIT,HIGU,5.0,354.9738508001901,343.5737205002017,357.8416321002878,346.4415018002994,359.85330960014835,348.45317930015995,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,126.0,123.0,469.0,206.0,263.0,753.0,1.0,0.0,0.0,40.0,83.0,82.0,0.0,347.0,123.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,40.0,83.0,-43.0,82.0,0.0,82.0,115.66666666666669,41.0,74.66666666666667,1.0,A,B,C,D,2024-05-09_14h26.47.551,2.867781300097704,women,18
IG44,1.0,WAIT,HIGU,6.0,359.869932200294,348.4698019003056,362.252593500074,350.8524632000856,364.2682219999842,352.8680916999958,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,116.0,0.0,585.0,206.0,379.0,869.0,0.6666666666666666,0.0,0.0,40.0,83.0,198.0,0.0,347.0,123.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,40.0,83.0,-43.0,99.0,0.0,99.0,115.66666666666669,41.0,74.66666666666667,1.0,A,B,C,,2024-05-09_14h26.47.551,2.382661299780011,women,18
IG44,1.0,WAIT,HIGU,7.0,364.2842839001678,352.8841536001794,368.7484296001494,357.348299300161,370.7592040002346,359.3590737002462,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,68.0,117.0,653.0,323.0,330.0,820.0,0.3333333333333333,68.0,117.0,40.0,83.0,198.0,0.0,347.0,123.0,1.0,1.0,2.0,3.0,68.0,117.0,-49.0,40.0,83.0,-43.0,99.0,0.0,99.0,115.66666666666669,41.0,74.66666666666667,1.0,A,B,C,,2024-05-09_14h26.47.551,4.4641456999816,women,18
IG44,1.0,WAIT,HIGU,8.0,370.7765591000207,359.3764288000323,372.0264314999804,360.626301199992,374.0418567000888,362.6417264001004,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,111.0,0.0,764.0,323.0,441.0,931.0,0.6666666666666666,68.0,117.0,40.0,83.0,309.0,0.0,347.0,123.0,1.0,1.0,3.0,3.0,68.0,117.0,-49.0,40.0,83.0,-43.0,103.0,0.0,103.0,115.66666666666669,41.0,74.66666666666667,2.0,A,B,C,,2024-05-09_14h26.47.551,1.2498723999597132,women,18
IG44,1.0,WAIT,HIGU,9.0,374.0575606999919,362.6574304000035,379.185251200106,367.7851209001176,381.2014780002646,369.8013477002762,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,2.0,60.0,93.0,824.0,416.0,408.0,898.0,0.0,68.0,117.0,100.0,176.0,309.0,0.0,347.0,123.0,1.0,2.0,3.0,3.0,68.0,117.0,-49.0,50.0,88.0,-38.0,103.0,0.0,103.0,115.66666666666669,41.0,74.66666666666667,2.0,A,B,,,2024-05-09_14h26.47.551,5.127690500114113,women,18
IG44,1.0,WAIT,HIGU,10.0,381.21670810040087,369.81657780041246,386.4783489000984,375.07821860011,388.4941886002198,377.0940583002314,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,0.3333333333333333,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,96.0,200.0,920.0,616.0,304.0,794.0,0.6666666666666666,68.0,117.0,100.0,176.0,405.0,200.0,347.0,123.0,1.0,2.0,4.0,3.0,68.0,117.0,-49.0,50.0,88.0,-38.0,101.25,50.0,51.25,115.66666666666669,41.0,74.66666666666667,2.0,A,B,,,2024-05-09_14h26.47.551,5.261640799697545,women,18
