ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG02,1.0,NAIT,HIGU,11.0,828.8226970000001,524.9101655,829.1632902000001,525.2507587,831.1782781000002,527.2657466,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,94.0,121.0,947.0,623.0,324.0,474.0,1.0,561.0,264.0,181.0,129.0,119.0,168.0,86.0,62.0,5.0,2.0,2.0,2.0,112.2,52.8,59.400000000000006,90.5,64.5,26.0,59.5,84.0,-24.5,43.0,31.0,12.0,1.0,,B,C,D,2023-11-13_10h44.53.499,0.3405932000000575,men ,37
IG02,1.0,NAIT,HIGU,12.0,831.1867225000001,527.274191,831.5964456000002,527.6839141,833.6054444000001,529.6929129,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,4.0,44.0,97.0,991.0,720.0,271.0,421.0,0.0,561.0,264.0,181.0,129.0,119.0,168.0,130.0,159.0,5.0,2.0,2.0,3.0,112.2,52.8,59.400000000000006,90.5,64.5,26.0,59.5,84.0,-24.5,43.333333333333336,53.0,-9.666666666666664,2.0,,B,C,D,2023-11-13_10h44.53.499,0.4097231000000647,men ,37
IG02,1.0,NAIT,HIGU,13.0,833.6174117,529.7048801999999,833.8964973000002,529.9839658000001,835.9115315000004,531.9990000000003,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,2.0,100.0,0.0,1091.0,720.0,371.0,521.0,0.6666666666666666,561.0,264.0,281.0,129.0,119.0,168.0,130.0,159.0,5.0,3.0,2.0,3.0,112.2,52.8,59.400000000000006,93.66666666666669,43.0,50.66666666666667,59.5,84.0,-24.5,43.333333333333336,53.0,-9.666666666666664,3.0,,B,C,,2023-11-13_10h44.53.499,0.279085600000144,men ,37
IG02,1.0,NAIT,HIGU,14.0,835.9202904000003,532.0077589000002,836.2966455000001,532.384114,838.3115435000004,534.3990120000003,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,2.0,116.0,0.0,1207.0,720.0,487.0,637.0,0.6666666666666666,561.0,264.0,397.0,129.0,119.0,168.0,130.0,159.0,5.0,4.0,2.0,3.0,112.2,52.8,59.400000000000006,99.25,32.25,67.0,59.5,84.0,-24.5,43.333333333333336,53.0,-9.666666666666664,3.0,,,C,,2023-11-13_10h44.53.499,0.3763550999997278,men ,37
IG02,1.0,NAIT,HIGU,15.0,838.3202878000002,534.4077563000001,838.7296478000003,534.8171163000002,840.7449780000002,536.8324465000001,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,2.0,92.0,123.0,1299.0,843.0,456.0,606.0,0.6666666666666666,561.0,264.0,489.0,252.0,119.0,168.0,130.0,159.0,5.0,5.0,2.0,3.0,112.2,52.8,59.400000000000006,97.8,50.4,47.4,59.5,84.0,-24.5,43.333333333333336,53.0,-9.666666666666664,3.0,,,C,,2023-11-13_10h44.53.499,0.4093600000001061,men ,37
IG02,1.0,NAIT,HIGU,16.0,840.7536781000003,536.8411466000002,841.0308215,537.1182899999999,843.046143,539.1336114999999,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,2.0,81.0,173.0,1380.0,1016.0,364.0,514.0,0.6666666666666666,561.0,264.0,570.0,425.0,119.0,168.0,130.0,159.0,5.0,6.0,2.0,3.0,112.2,52.8,59.400000000000006,95.0,70.83333333333333,24.16666666666667,59.5,84.0,-24.5,43.333333333333336,53.0,-9.666666666666664,3.0,,,C,,2023-11-13_10h44.53.499,0.2771433999996588,men ,37
IG02,1.0,NAIT,HIGU,17.0,843.0627281000002,539.1501966000001,843.3469649000003,539.4344334000002,845.3616205000003,541.4490890000002,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,113.0,0.0,1493.0,1016.0,477.0,627.0,1.0,674.0,264.0,570.0,425.0,119.0,168.0,130.0,159.0,6.0,6.0,2.0,3.0,112.33333333333331,44.0,68.33333333333333,95.0,70.83333333333333,24.16666666666667,59.5,84.0,-24.5,43.333333333333336,53.0,-9.666666666666664,3.0,,,C,,2023-11-13_10h44.53.499,0.2842368000001443,men ,37
IG02,1.0,NAIT,HIGU,18.0,845.3703320000004,541.4578005000003,846.2631428000004,542.3506113000003,848.2782539000004,544.3657224000003,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,4.0,53.0,87.0,1546.0,1103.0,443.0,593.0,0.0,674.0,264.0,570.0,425.0,119.0,168.0,183.0,246.0,6.0,6.0,2.0,4.0,112.33333333333331,44.0,68.33333333333333,95.0,70.83333333333333,24.16666666666667,59.5,84.0,-24.5,45.75,61.5,-15.75,3.0,,,C,,2023-11-13_10h44.53.499,0.8928108000000066,men ,37
IG02,1.0,NAIT,HIGU,19.0,848.2868003000003,544.3742688000002,848.8162375000002,544.903706,850.8288223000004,546.9162908000003,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,2.0,77.0,175.0,1623.0,1278.0,345.0,495.0,0.6666666666666666,674.0,264.0,647.0,600.0,119.0,168.0,183.0,246.0,6.0,7.0,2.0,4.0,112.33333333333331,44.0,68.33333333333333,92.42857142857144,85.71428571428571,6.714285714285722,59.5,84.0,-24.5,45.75,61.5,-15.75,3.0,,,C,,2023-11-13_10h44.53.499,0.5294371999998475,men ,37
IG02,1.0,NAIT,HIGU,20.0,850.8375344000001,546.9250029,851.1631498000002,547.2506183,853.1780347000004,549.2655032000002,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,122.0,182.0,1745.0,1460.0,285.0,435.0,1.0,796.0,446.0,647.0,600.0,119.0,168.0,183.0,246.0,7.0,7.0,2.0,4.0,113.71428571428572,63.71428571428572,49.99999999999999,92.42857142857144,85.71428571428571,6.714285714285722,59.5,84.0,-24.5,45.75,61.5,-15.75,3.0,,,C,,2023-11-13_10h44.53.499,0.3256154000000606,men ,37
IG02,1.0,NAIT,HIGU,21.0,853.1866466000001,549.2741151,853.6796687000001,549.7671372,855.6949708000002,551.7824393000001,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,3.0,65.0,0.0,1810.0,1460.0,350.0,500.0,0.3333333333333333,796.0,446.0,647.0,600.0,184.0,168.0,183.0,246.0,7.0,7.0,3.0,4.0,113.71428571428572,63.71428571428572,49.99999999999999,92.42857142857144,85.71428571428571,6.714285714285722,61.333333333333336,56.0,5.333333333333336,45.75,61.5,-15.75,4.0,,,C,,2023-11-13_10h44.53.499,0.4930220999999619,men ,37
IG02,1.0,NAIT,HIGU,22.0,855.7037228000004,551.7911913000003,856.0301392000001,552.1176077,858.0449621000002,554.1324306000001,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,94.0,103.0,1904.0,1563.0,341.0,491.0,1.0,890.0,549.0,647.0,600.0,184.0,168.0,183.0,246.0,8.0,7.0,3.0,4.0,111.25,68.625,42.625,92.42857142857144,85.71428571428571,6.714285714285722,61.333333333333336,56.0,5.333333333333336,45.75,61.5,-15.75,4.0,A,B,,,2023-11-13_10h44.53.499,0.3264163999997436,men ,37
IG02,1.0,NAIT,HIGU,23.0,858.0536472000003,554.1411157000002,858.3296110000001,554.4170795,860.3449113000001,556.4323798,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,2.0,102.0,0.0,2006.0,1563.0,443.0,593.0,0.6666666666666666,890.0,549.0,749.0,600.0,184.0,168.0,183.0,246.0,8.0,8.0,3.0,4.0,111.25,68.625,42.625,93.625,75.0,18.625,61.333333333333336,56.0,5.333333333333336,45.75,61.5,-15.75,4.0,A,B,,,2023-11-13_10h44.53.499,0.2759637999997721,men ,37
IG02,1.0,NAIT,HIGU,24.0,860.3538323000002,556.4413008000001,860.7296034000001,556.8170719,862.7457127000002,558.8331812000001,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,3.0,45.0,55.0,2051.0,1618.0,433.0,583.0,0.3333333333333333,890.0,549.0,749.0,600.0,229.0,223.0,183.0,246.0,8.0,8.0,4.0,4.0,111.25,68.625,42.625,93.625,75.0,18.625,57.25,55.75,1.5,45.75,61.5,-15.75,4.0,A,B,,,2023-11-13_10h44.53.499,0.375771099999838,men ,37
IG02,1.0,NAIT,HIGU,25.0,862.7619950000003,558.8494635000002,862.8963600000002,558.9838285000001,864.9122844000003,560.9997529000002,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,4.0,42.0,0.0,2093.0,1618.0,475.0,625.0,0.0,890.0,549.0,749.0,600.0,229.0,223.0,225.0,246.0,8.0,8.0,4.0,5.0,111.25,68.625,42.625,93.625,75.0,18.625,57.25,55.75,1.5,45.0,49.2,-4.200000000000003,4.0,A,B,,,2023-11-13_10h44.53.499,0.1343649999998888,men ,37
IG02,1.0,NAIT,HIGU,26.0,864.9209452,561.0084136999999,865.1424744000001,561.2299429,867.1454877000001,563.2329562,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,2.0,75.0,0.0,2168.0,1618.0,550.0,700.0,0.6666666666666666,890.0,549.0,824.0,600.0,229.0,223.0,225.0,246.0,8.0,9.0,4.0,5.0,111.25,68.625,42.625,91.55555555555556,66.66666666666667,24.88888888888889,57.25,55.75,1.5,45.0,49.2,-4.200000000000003,4.0,A,B,,,2023-11-13_10h44.53.499,0.2215292000000772,men ,37
IG02,1.0,NAIT,HIGU,27.0,867.1542213000002,563.2416898000001,867.6462557000004,563.7337242000003,869.6616004000002,565.7490689000001,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,4.0,51.0,104.0,2219.0,1722.0,497.0,647.0,0.0,890.0,549.0,824.0,600.0,229.0,223.0,276.0,350.0,8.0,9.0,4.0,6.0,111.25,68.625,42.625,91.55555555555556,66.66666666666667,24.88888888888889,57.25,55.75,1.5,46.0,58.333333333333336,-12.333333333333336,4.0,A,B,,,2023-11-13_10h44.53.499,0.4920344000001933,men ,37
IG02,1.0,NAIT,HIGU,28.0,869.6703356000003,565.7578041000002,870.2129673000004,566.3004358000003,872.2281633000002,568.3156318000001,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,129.0,0.0,2348.0,1722.0,626.0,776.0,1.0,1019.0,549.0,824.0,600.0,229.0,223.0,276.0,350.0,9.0,9.0,4.0,6.0,113.22222222222224,61.0,52.22222222222223,91.55555555555556,66.66666666666667,24.88888888888889,57.25,55.75,1.5,46.0,58.333333333333336,-12.333333333333336,4.0,A,B,,,2023-11-13_10h44.53.499,0.5426317000001291,men ,37
IG02,1.0,NAIT,HIGU,29.0,872.2369102000002,568.3243787000001,873.1637512000002,569.2512197000001,875.1788935000004,571.2663620000003,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,4.0,34.0,0.0,2382.0,1722.0,660.0,810.0,0.0,1019.0,549.0,824.0,600.0,229.0,223.0,310.0,350.0,9.0,9.0,4.0,7.0,113.22222222222224,61.0,52.22222222222223,91.55555555555556,66.66666666666667,24.88888888888889,57.25,55.75,1.5,44.285714285714285,50.0,-5.714285714285715,4.0,A,B,,,2023-11-13_10h44.53.499,0.9268409999999676,men ,37
IG02,1.0,NAIT,HIGU,30.0,875.1875835000001,571.275052,876.1963086000001,572.2837771,878.2113841,574.2988525999999,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,81.0,151.0,2463.0,1873.0,590.0,740.0,1.0,1100.0,700.0,824.0,600.0,229.0,223.0,310.0,350.0,10.0,9.0,4.0,7.0,110.0,70.0,40.0,91.55555555555556,66.66666666666667,24.88888888888889,57.25,55.75,1.5,44.285714285714285,50.0,-5.714285714285715,5.0,A,B,,,2023-11-13_10h44.53.499,1.0087250999999924,men ,37
IG02,1.0,NAIT,HIGU,31.0,878.2200103,574.3074787999999,878.9965282000003,575.0839967000002,881.0116567,577.0991251999999,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,2.0,76.0,0.0,2539.0,1873.0,666.0,816.0,0.6666666666666666,1100.0,700.0,900.0,600.0,229.0,223.0,310.0,350.0,10.0,10.0,4.0,7.0,110.0,70.0,40.0,90.0,60.0,30.0,57.25,55.75,1.5,44.285714285714285,50.0,-5.714285714285715,6.0,,B,,,2023-11-13_10h44.53.499,0.7765179000002718,men ,37
IG02,1.0,NAIT,HIGU,32.0,881.0208365000003,577.1083050000002,881.9297246000001,578.0171931,883.9448432000004,580.0323117000003,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,4.0,55.0,0.0,2594.0,1873.0,721.0,871.0,0.0,1100.0,700.0,900.0,600.0,229.0,223.0,365.0,350.0,10.0,10.0,4.0,8.0,110.0,70.0,40.0,90.0,60.0,30.0,57.25,55.75,1.5,45.625,43.75,1.875,6.0,A,,,,2023-11-13_10h44.53.499,0.9088880999997856,men ,37
IG02,1.0,NAIT,HIGU,33.0,883.9536155000001,580.041084,884.3297131000004,580.4171816000003,886.3454025000001,582.432871,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,2.0,74.0,0.0,2668.0,1873.0,795.0,945.0,0.6666666666666666,1100.0,700.0,974.0,600.0,229.0,223.0,365.0,350.0,10.0,11.0,4.0,8.0,110.0,70.0,40.0,88.54545454545455,54.54545454545455,34.0,57.25,55.75,1.5,45.625,43.75,1.875,6.0,A,,,,2023-11-13_10h44.53.499,0.3760976000003211,men ,37
IG02,1.0,NAIT,HIGU,34.0,886.3623654000003,582.4498339000002,887.0129301000002,583.1003986000001,889.0282067000003,585.1156752000002,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,105.0,0.0,2773.0,1873.0,900.0,1050.0,1.0,1205.0,700.0,974.0,600.0,229.0,223.0,365.0,350.0,11.0,11.0,4.0,8.0,109.54545454545456,63.63636363636363,45.909090909090914,88.54545454545455,54.54545454545455,34.0,57.25,55.75,1.5,45.625,43.75,1.875,6.0,A,,,,2023-11-13_10h44.53.499,0.6505646999999044,men ,37
IG02,1.0,NAIT,HIGU,35.0,889.0368862,585.1243546999999,889.7296922,585.8171606999999,891.744913,587.8323814999999,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,4.0,44.0,0.0,2817.0,1873.0,944.0,1094.0,0.0,1205.0,700.0,974.0,600.0,229.0,223.0,409.0,350.0,11.0,11.0,4.0,9.0,109.54545454545456,63.63636363636363,45.909090909090914,88.54545454545455,54.54545454545455,34.0,57.25,55.75,1.5,45.44444444444444,38.888888888888886,6.555555555555557,6.0,A,,,,2023-11-13_10h44.53.499,0.6928060000000187,men ,37
