ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG18,1.0,WAIT,HIGU,11.0,670.0496128000013,648.4443953000017,674.9906439000006,653.3854264000009,677.0049220000001,655.3997045000004,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,32.0,30.0,737.0,841.0,-104.0,881.0,0.6666666666666666,183.0,68.0,282.0,401.0,165.0,182.0,107.0,190.0,4.0,3.0,3.0,1.0,45.75,17.0,28.75,94.0,133.66666666666666,-39.66666666666666,55.0,60.66666666666666,-5.666666666666664,107.0,190.0,-83.0,3.0,,,,D,2023-12-01_20h32.57.726,4.941031099999236,women,26
IG18,1.0,WAIT,HIGU,12.0,677.0137708000002,655.4085533000006,682.456745200001,660.8515277000014,684.4723789000018,662.8671614000021,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,122.0,0.0,859.0,841.0,18.0,1003.0,1.0,183.0,68.0,282.0,401.0,165.0,182.0,229.0,190.0,4.0,3.0,3.0,2.0,45.75,17.0,28.75,94.0,133.66666666666666,-39.66666666666666,55.0,60.66666666666666,-5.666666666666664,114.5,95.0,19.5,3.0,,,,D,2023-12-01_20h32.57.726,5.442974400000821,women,26
IG18,1.0,WAIT,HIGU,13.0,684.5053387000007,662.9001212000011,689.2574784999997,667.6522610000001,691.2721291000016,669.666911600002,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,93.0,0.0,952.0,841.0,111.0,1096.0,1.0,183.0,68.0,282.0,401.0,165.0,182.0,322.0,190.0,4.0,3.0,3.0,3.0,45.75,17.0,28.75,94.0,133.66666666666666,-39.66666666666666,55.0,60.66666666666666,-5.666666666666664,107.33333333333331,63.333333333333336,43.99999999999999,4.0,,,,D,2023-12-01_20h32.57.726,4.752139799998986,women,26
IG18,1.0,WAIT,HIGU,14.0,691.2809281000009,669.6757106000013,698.4730468000016,676.867829300002,700.4751380000016,678.869920500002,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,106.0,0.0,1058.0,841.0,217.0,1202.0,1.0,183.0,68.0,282.0,401.0,165.0,182.0,428.0,190.0,4.0,3.0,3.0,4.0,45.75,17.0,28.75,94.0,133.66666666666666,-39.66666666666666,55.0,60.66666666666666,-5.666666666666664,107.0,47.5,59.5,4.0,A,,,D,2023-12-01_20h32.57.726,7.192118700000719,women,26
IG18,1.0,WAIT,HIGU,15.0,700.4834805000028,678.8782630000031,707.5734613000022,685.9682438000026,709.5887025000011,687.9834850000015,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,116.0,116.0,1174.0,957.0,217.0,1202.0,1.0,183.0,68.0,282.0,401.0,165.0,182.0,544.0,306.0,4.0,3.0,3.0,5.0,45.75,17.0,28.75,94.0,133.66666666666666,-39.66666666666666,55.0,60.66666666666666,-5.666666666666664,108.8,61.2,47.6,4.0,A,,,D,2023-12-01_20h32.57.726,7.089980799999466,women,26
IG18,1.0,WAIT,HIGU,16.0,709.5971672000014,687.9919497000018,714.1232184,692.5180009000004,716.1380903000027,694.532872800003,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,58.0,0.0,1232.0,957.0,275.0,1260.0,0.6666666666666666,241.0,68.0,282.0,401.0,165.0,182.0,544.0,306.0,5.0,3.0,3.0,5.0,48.2,13.6,34.6,94.0,133.66666666666666,-39.66666666666666,55.0,60.66666666666666,-5.666666666666664,108.8,61.2,47.6,4.0,A,,,D,2023-12-01_20h32.57.726,4.526051199998619,women,26
IG18,1.0,WAIT,HIGU,17.0,716.1466602,694.5414427000004,722.473641800003,700.8684243000033,724.4883340000015,702.8831165000018,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,44.0,39.0,1276.0,996.0,280.0,1265.0,0.6666666666666666,285.0,107.0,282.0,401.0,165.0,182.0,544.0,306.0,6.0,3.0,3.0,5.0,47.5,17.833333333333332,29.666666666666668,94.0,133.66666666666666,-39.66666666666666,55.0,60.66666666666666,-5.666666666666664,108.8,61.2,47.6,4.0,A,,,D,2023-12-01_20h32.57.726,6.3269816000029095,women,26
IG18,1.0,WAIT,HIGU,18.0,724.4979402999998,702.8927228000001,728.5235730000022,706.9183555000026,730.5383161000027,708.9330986000031,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,2.0,100.0,0.0,1376.0,996.0,380.0,1365.0,0.0,285.0,107.0,382.0,401.0,165.0,182.0,544.0,306.0,6.0,4.0,3.0,5.0,47.5,17.833333333333332,29.666666666666668,95.5,100.25,-4.75,55.0,60.66666666666666,-5.666666666666664,108.8,61.2,47.6,4.0,A,,,D,2023-12-01_20h32.57.726,4.025632700002461,women,26
IG18,1.0,WAIT,HIGU,19.0,730.5470712000024,708.9418537000028,741.2068216000007,719.601604100001,743.2215094000021,721.6162919000025,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3.0,69.0,0.0,1445.0,996.0,449.0,1434.0,0.3333333333333333,285.0,107.0,382.0,401.0,234.0,182.0,544.0,306.0,6.0,4.0,4.0,5.0,47.5,17.833333333333332,29.666666666666668,95.5,100.25,-4.75,58.5,45.5,13.0,108.8,61.2,47.6,4.0,A,,,D,2023-12-01_20h32.57.726,10.659750399998302,women,26
IG18,1.0,WAIT,HIGU,20.0,743.2305092999995,721.6252917999999,748.823178900002,727.2179614000023,750.8380209999996,729.2328034999999,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3.0,69.0,0.0,1514.0,996.0,518.0,1503.0,0.3333333333333333,285.0,107.0,382.0,401.0,303.0,182.0,544.0,306.0,6.0,4.0,5.0,5.0,47.5,17.833333333333332,29.666666666666668,95.5,100.25,-4.75,60.6,36.4,24.200000000000003,108.8,61.2,47.6,4.0,A,,,D,2023-12-01_20h32.57.726,5.592669600002409,women,26
IG18,1.0,WAIT,HIGU,21.0,750.8471253999996,729.2419079,754.5066408000021,732.9014233000024,756.5214798000015,734.9162623000019,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,2.0,83.0,0.0,1597.0,996.0,601.0,1586.0,0.0,285.0,107.0,465.0,401.0,303.0,182.0,544.0,306.0,6.0,5.0,5.0,5.0,47.5,17.833333333333332,29.666666666666668,93.0,80.2,12.799999999999995,60.6,36.4,24.200000000000003,108.8,61.2,47.6,4.0,A,,,D,2023-12-01_20h32.57.726,3.65951540000242,women,26
IG18,1.0,WAIT,HIGU,22.0,756.5301387,734.9249212000003,764.8231522000024,743.2179347000027,766.8383477999996,745.2331303,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3.0,52.0,0.0,1649.0,996.0,653.0,1638.0,0.3333333333333333,285.0,107.0,465.0,401.0,355.0,182.0,544.0,306.0,6.0,5.0,6.0,5.0,47.5,17.833333333333332,29.666666666666668,93.0,80.2,12.799999999999995,59.16666666666666,30.33333333333333,28.83333333333333,108.8,61.2,47.6,4.0,A,,,D,2023-12-01_20h32.57.726,8.293013500002417,women,26
IG18,1.0,WAIT,HIGU,23.0,766.8478763000021,745.2426588000025,774.6732660000016,753.068048500002,776.6880386000012,755.0828211000015,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3.0,58.0,0.0,1707.0,996.0,711.0,1696.0,0.3333333333333333,285.0,107.0,465.0,401.0,413.0,182.0,544.0,306.0,6.0,5.0,7.0,5.0,47.5,17.833333333333332,29.666666666666668,93.0,80.2,12.799999999999995,59.0,26.0,33.0,108.8,61.2,47.6,4.0,A,,,D,2023-12-01_20h32.57.726,7.825389699999505,women,26
IG18,1.0,WAIT,HIGU,24.0,776.6967239000005,755.0915064000009,781.4901007000008,759.8848832000011,783.5054186000016,761.9002011000019,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,2.0,73.0,274.0,1780.0,1270.0,510.0,1495.0,0.0,285.0,107.0,538.0,675.0,413.0,182.0,544.0,306.0,6.0,6.0,7.0,5.0,47.5,17.833333333333332,29.666666666666668,89.66666666666667,112.5,-22.83333333333333,59.0,26.0,33.0,108.8,61.2,47.6,4.0,A,,,D,2023-12-01_20h32.57.726,4.79337680000026,women,26
IG18,1.0,WAIT,HIGU,25.0,783.5141463,761.9089288000004,786.4232881000025,764.8180706000029,788.438986000001,766.8337685000014,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3.0,50.0,108.0,1830.0,1378.0,452.0,1437.0,0.3333333333333333,285.0,107.0,538.0,675.0,463.0,290.0,544.0,306.0,6.0,6.0,8.0,5.0,47.5,17.833333333333332,29.666666666666668,89.66666666666667,112.5,-22.83333333333333,57.875,36.25,21.625,108.8,61.2,47.6,4.0,A,,,D,2023-12-01_20h32.57.726,2.909141800002544,women,26
IG18,1.0,WAIT,HIGU,26.0,788.4555027000024,766.8502852000028,790.8731207000019,769.2679032000023,792.8881083000015,771.2828908000018,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,97.0,0.0,1927.0,1378.0,549.0,1534.0,1.0,285.0,107.0,538.0,675.0,463.0,290.0,641.0,306.0,6.0,6.0,8.0,6.0,47.5,17.833333333333332,29.666666666666668,89.66666666666667,112.5,-22.83333333333333,57.875,36.25,21.625,106.83333333333331,51.0,55.83333333333333,4.0,A,,,D,2023-12-01_20h32.57.726,2.417617999999493,women,26
IG18,1.0,WAIT,HIGU,27.0,792.8968534000014,771.2916359000018,797.0069280999996,775.4017106,799.0214670000023,777.4162495000027,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,32.0,0.0,1959.0,1378.0,581.0,1566.0,0.6666666666666666,317.0,107.0,538.0,675.0,463.0,290.0,641.0,306.0,7.0,6.0,8.0,6.0,45.285714285714285,15.285714285714286,30.0,89.66666666666667,112.5,-22.83333333333333,57.875,36.25,21.625,106.83333333333331,51.0,55.83333333333333,4.0,A,,,D,2023-12-01_20h32.57.726,4.110074699998222,women,26
IG18,1.0,WAIT,HIGU,28.0,799.0305011000019,777.4252836000022,811.4564301000028,789.8512126000031,813.4713856000017,791.866168100002,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,36.0,0.0,1995.0,1378.0,617.0,1602.0,0.6666666666666666,353.0,107.0,538.0,675.0,463.0,290.0,641.0,306.0,8.0,6.0,8.0,6.0,44.125,13.375,30.75,89.66666666666667,112.5,-22.83333333333333,57.875,36.25,21.625,106.83333333333331,51.0,55.83333333333333,4.0,A,,,D,2023-12-01_20h32.57.726,12.425929000000906,women,26
IG18,1.0,WAIT,HIGU,29.0,813.4811316000014,791.8759141000018,818.788886600003,797.1836691000034,820.8046719000013,799.1994544000016,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,50.0,43.0,2045.0,1421.0,624.0,1609.0,0.6666666666666666,403.0,150.0,538.0,675.0,463.0,290.0,641.0,306.0,9.0,6.0,8.0,6.0,44.77777777777778,16.666666666666668,28.11111111111111,89.66666666666667,112.5,-22.83333333333333,57.875,36.25,21.625,106.83333333333331,51.0,55.83333333333333,4.0,A,,,D,2023-12-01_20h32.57.726,5.3077550000016345,women,26
IG18,1.0,WAIT,HIGU,30.0,820.8143433000005,799.2091258000008,824.239769900003,802.6345524000034,826.2553972000023,804.6501797000027,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,121.0,114.0,2166.0,1535.0,631.0,1616.0,1.0,403.0,150.0,538.0,675.0,463.0,290.0,762.0,420.0,9.0,6.0,8.0,7.0,44.77777777777778,16.666666666666668,28.11111111111111,89.66666666666667,112.5,-22.83333333333333,57.875,36.25,21.625,108.85714285714286,60.0,48.85714285714286,4.0,A,,,D,2023-12-01_20h32.57.726,3.425426600002538,women,26
IG18,1.0,WAIT,HIGU,31.0,826.2641332000021,804.6589157000025,833.6395271000001,812.0343096000005,835.6546763000006,814.0494588000009,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,47.0,0.0,2213.0,1535.0,678.0,1663.0,0.6666666666666666,450.0,150.0,538.0,675.0,463.0,290.0,762.0,420.0,10.0,6.0,8.0,7.0,45.0,15.0,30.0,89.66666666666667,112.5,-22.83333333333333,57.875,36.25,21.625,108.85714285714286,60.0,48.85714285714286,5.0,A,,,D,2023-12-01_20h32.57.726,7.375393899998016,women,26
IG18,1.0,WAIT,HIGU,32.0,835.6639025000004,814.0586850000008,837.7231138000025,816.1178963000028,839.7386026000022,818.1333851000026,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,2.0,107.0,0.0,2320.0,1535.0,785.0,1770.0,0.0,450.0,150.0,645.0,675.0,463.0,290.0,762.0,420.0,10.0,7.0,8.0,7.0,45.0,15.0,30.0,92.14285714285714,96.42857142857144,-4.285714285714292,57.875,36.25,21.625,108.85714285714286,60.0,48.85714285714286,5.0,,,,D,2023-12-01_20h32.57.726,2.0592113000020618,women,26
IG18,1.0,WAIT,HIGU,33.0,839.7473135,818.1420960000004,844.0896365000008,822.4844190000011,846.1051267000003,824.4999092000006,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3.0,45.0,60.0,2365.0,1595.0,770.0,1755.0,0.3333333333333333,450.0,150.0,645.0,675.0,508.0,350.0,762.0,420.0,10.0,7.0,9.0,7.0,45.0,15.0,30.0,92.14285714285714,96.42857142857144,-4.285714285714292,56.44444444444444,38.888888888888886,17.555555555555557,108.85714285714286,60.0,48.85714285714286,5.0,,,,D,2023-12-01_20h32.57.726,4.342323000000761,women,26
IG18,1.0,WAIT,HIGU,34.0,846.1138701000018,824.5086526000022,851.2061083000008,829.6008908000011,853.2211658000015,831.6159483000018,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,2.0,86.0,0.0,2451.0,1595.0,856.0,1841.0,0.0,450.0,150.0,731.0,675.0,508.0,350.0,762.0,420.0,10.0,8.0,9.0,7.0,45.0,15.0,30.0,91.375,84.375,7.0,56.44444444444444,38.888888888888886,17.555555555555557,108.85714285714286,60.0,48.85714285714286,5.0,,,,D,2023-12-01_20h32.57.726,5.092238199998974,women,26
IG18,1.0,WAIT,HIGU,35.0,853.2305745000012,831.6253570000016,855.2399441000016,833.634726600002,857.2551205000018,835.6499030000022,deck_data_4.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,2.0,82.0,0.0,2533.0,1595.0,938.0,1923.0,0.0,450.0,150.0,813.0,675.0,508.0,350.0,762.0,420.0,10.0,9.0,9.0,7.0,45.0,15.0,30.0,90.33333333333331,75.0,15.333333333333329,56.44444444444444,38.888888888888886,17.555555555555557,108.85714285714286,60.0,48.85714285714286,5.0,,,,D,2023-12-01_20h32.57.726,2.0093696000003547,women,26
