ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG41,1.0,NAIT,LOWU,11.0,479.012366599869,460.29913179991695,480.6957183000632,461.98248350011113,482.7093456001021,463.99611080015006,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,2.0,95.0,264.0,959.0,0.0,959.0,1479.0,0.6923076923076923,564.0,467.0,269.0,633.0,42.0,65.0,84.0,33.0,5.0,3.0,1.0,2.0,112.8,93.4,112.8,89.66666666666667,211.0,89.66666666666667,42.0,65.0,42.0,42.0,16.5,42.0,2.0,,B,C,D,2024-05-09_08h22.41.518,1.6833517001942369,women,21
IG41,1.0,NAIT,LOWU,12.0,482.72558119986206,464.01234639991,484.558987500146,465.8457527001939,486.57212939998135,467.8588946000293,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,4.0,53.0,0.0,1012.0,0.0,1012.0,1532.0,0.0,564.0,467.0,269.0,633.0,42.0,65.0,137.0,33.0,5.0,3.0,1.0,3.0,112.8,93.4,112.8,89.66666666666667,211.0,89.66666666666667,42.0,65.0,42.0,45.66666666666666,11.0,45.66666666666666,3.0,,,C,D,2024-05-09_08h22.41.518,1.833406300283912,women,21
IG41,1.0,NAIT,LOWU,13.0,486.587808100041,467.87457330008897,488.4217567001469,469.7085219001948,490.4350491003133,471.7218143003612,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,1.0,130.0,123.0,1142.0,0.0,1142.0,1662.0,1.0,694.0,590.0,269.0,633.0,42.0,65.0,137.0,33.0,6.0,3.0,1.0,3.0,115.66666666666669,98.33333333333331,115.66666666666669,89.66666666666667,211.0,89.66666666666667,42.0,65.0,42.0,45.66666666666666,11.0,45.66666666666666,3.0,,,C,,2024-05-09_08h22.41.518,1.8339486001058845,women,21
IG41,1.0,NAIT,LOWU,14.0,490.4506791001186,471.73744430016654,492.6365093002096,473.9232745002576,494.6474907002412,475.93425590028914,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,2.0,73.0,0.0,1215.0,0.0,1215.0,1735.0,0.6923076923076923,694.0,590.0,342.0,633.0,42.0,65.0,137.0,33.0,6.0,4.0,1.0,3.0,115.66666666666669,98.33333333333331,115.66666666666669,85.5,158.25,85.5,42.0,65.0,42.0,45.66666666666666,11.0,45.66666666666666,3.0,,,C,,2024-05-09_08h22.41.518,2.1858302000910044,women,21
IG41,1.0,NAIT,LOWU,15.0,494.6636948999949,475.9504601000429,496.91293210024014,478.1996973002881,498.9291469999589,480.21591220000687,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,3.0,40.0,62.0,1255.0,0.0,1255.0,1775.0,0.1538461538461538,694.0,590.0,342.0,633.0,82.0,127.0,137.0,33.0,6.0,4.0,2.0,3.0,115.66666666666669,98.33333333333331,115.66666666666669,85.5,158.25,85.5,41.0,63.5,41.0,45.66666666666666,11.0,45.66666666666666,3.0,,,C,,2024-05-09_08h22.41.518,2.249237200245261,women,21
IG41,1.0,NAIT,LOWU,16.0,498.94479370024055,480.2315589002885,500.1767770000733,481.4635422001212,502.1900623999536,483.4768276000016,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,1.0,94.0,110.0,1349.0,0.0,1349.0,1869.0,1.0,788.0,700.0,342.0,633.0,82.0,127.0,137.0,33.0,7.0,4.0,2.0,3.0,112.57142857142856,100.0,112.57142857142856,85.5,158.25,85.5,41.0,63.5,41.0,45.66666666666666,11.0,45.66666666666666,3.0,,,C,,2024-05-09_08h22.41.518,1.2319832998327342,women,21
IG41,1.0,NAIT,LOWU,17.0,502.2058585002087,483.4926237002567,503.423146000132,484.70991120017993,505.4367746002972,486.7235398003452,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,4.0,30.0,28.0,1379.0,0.0,1379.0,1899.0,0.0,788.0,700.0,342.0,633.0,82.0,127.0,167.0,61.0,7.0,4.0,2.0,4.0,112.57142857142856,100.0,112.57142857142856,85.5,158.25,85.5,41.0,63.5,41.0,41.75,15.25,41.75,3.0,,,C,,2024-05-09_08h22.41.518,1.217287499923316,women,21
IG41,1.0,NAIT,LOWU,18.0,505.4529456999153,486.73971089996326,508.1185175999999,489.4052828000479,510.1321513000876,491.41891650013554,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,2.0,107.0,0.0,1486.0,0.0,1486.0,2006.0,0.6923076923076923,788.0,700.0,449.0,633.0,82.0,127.0,167.0,61.0,7.0,5.0,2.0,4.0,112.57142857142856,100.0,112.57142857142856,89.8,126.6,89.8,41.0,63.5,41.0,41.75,15.25,41.75,3.0,,,C,,2024-05-09_08h22.41.518,2.6655719000846148,women,21
IG41,1.0,NAIT,LOWU,19.0,510.1481319000013,491.4348971000493,511.24910830007866,492.5358735001266,513.2623517001048,494.5491169001528,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,3.0,63.0,55.0,1549.0,0.0,1549.0,2069.0,0.1538461538461538,788.0,700.0,449.0,633.0,145.0,182.0,167.0,61.0,7.0,5.0,3.0,4.0,112.57142857142856,100.0,112.57142857142856,89.8,126.6,89.8,48.333333333333336,60.66666666666666,48.333333333333336,41.75,15.25,41.75,4.0,,,C,,2024-05-09_08h22.41.518,1.100976400077343,women,21
IG41,1.0,NAIT,LOWU,20.0,513.2776921000332,494.56445730008113,514.6458171000704,495.9325823001184,516.6589712002315,497.9457364002794,deck_data_4.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,1.0,0.6923076923076923,0.1538461538461538,0.0,0.6923076923076923,1.0,2.0,98.0,0.0,1647.0,0.0,1647.0,2167.0,0.6923076923076923,788.0,700.0,547.0,633.0,145.0,182.0,167.0,61.0,7.0,6.0,3.0,4.0,112.57142857142856,100.0,112.57142857142856,91.16666666666669,105.5,91.16666666666669,48.333333333333336,60.66666666666666,48.333333333333336,41.75,15.25,41.75,4.0,A,B,,,2024-05-09_08h22.41.518,1.368125000037253,women,21
