ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG48,1.0,NAIT,HIGU,1.0,463.8070502001792,418.9592672999993,467.9107005000114,423.06291759983145,469.924373799935,425.0765908997551,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,47.0,0.0,47.0,0.0,47.0,1007.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-05-15_09h21.04.107,4.103650299832168,men,23
IG48,1.0,NAIT,HIGU,2.0,469.94682990014553,425.0990469999656,470.69256560038775,425.8447827002078,472.70906489994377,427.86128199976383,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,2.0,85.0,0.0,132.0,0.0,132.0,1092.0,0.6666666666666666,47.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,0.0,47.0,85.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-05-15_09h21.04.107,0.7457357002422214,men,23
IG48,1.0,NAIT,HIGU,3.0,472.7366038002074,427.8888209000274,473.20956910029054,428.3617862001106,475.2232066001743,430.3754236999944,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,3.0,48.0,84.0,180.0,84.0,96.0,1056.0,0.3333333333333333,47.0,0.0,85.0,0.0,48.0,84.0,0.0,0.0,1.0,1.0,1.0,0.0,47.0,0.0,47.0,85.0,0.0,85.0,48.0,84.0,-36.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-05-15_09h21.04.107,0.4729653000831604,men,23
IG48,1.0,NAIT,HIGU,4.0,475.2425632998347,430.3947803996548,475.5759127996862,430.7281298995063,477.59298510011286,432.7452021999329,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,97.0,0.0,277.0,84.0,193.0,1153.0,1.0,47.0,0.0,85.0,0.0,48.0,84.0,97.0,0.0,1.0,1.0,1.0,1.0,47.0,0.0,47.0,85.0,0.0,85.0,48.0,84.0,-36.0,97.0,0.0,97.0,0.0,A,B,C,D,2024-05-15_09h21.04.107,0.3333494998514652,men,23
IG48,1.0,NAIT,HIGU,5.0,477.6217798003927,432.7739969002128,478.4249136000872,433.5771306999073,480.44020969979465,435.5924267996147,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,85.0,0.0,362.0,84.0,278.0,1238.0,1.0,47.0,0.0,85.0,0.0,48.0,84.0,182.0,0.0,1.0,1.0,1.0,2.0,47.0,0.0,47.0,85.0,0.0,85.0,48.0,84.0,-36.0,91.0,0.0,91.0,0.0,A,B,C,D,2024-05-15_09h21.04.107,0.8031337996945354,men,23
IG48,1.0,NAIT,HIGU,6.0,480.4615722997114,435.6137893995314,480.8587119001895,436.0109290000096,482.87369929999113,438.0259163998112,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,112.0,0.0,474.0,84.0,390.0,1350.0,1.0,47.0,0.0,85.0,0.0,48.0,84.0,294.0,0.0,1.0,1.0,1.0,3.0,47.0,0.0,47.0,85.0,0.0,85.0,48.0,84.0,-36.0,98.0,0.0,98.0,1.0,A,B,C,D,2024-05-15_09h21.04.107,0.3971396004781127,men,23
IG48,1.0,NAIT,HIGU,7.0,482.9009154001251,438.0531324999452,483.5908391997218,438.7430562995419,485.6085245003924,440.7607416002125,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,97.0,119.0,571.0,203.0,368.0,1328.0,1.0,47.0,0.0,85.0,0.0,48.0,84.0,391.0,119.0,1.0,1.0,1.0,4.0,47.0,0.0,47.0,85.0,0.0,85.0,48.0,84.0,-36.0,97.75,29.75,68.0,1.0,A,B,C,,2024-05-15_09h21.04.107,0.6899237995967269,men,23
IG48,1.0,NAIT,HIGU,8.0,485.6340862996876,440.7863033995077,487.09031829983,442.2425353996501,489.106017800048,444.25823489986806,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,106.0,181.0,677.0,384.0,293.0,1253.0,1.0,47.0,0.0,85.0,0.0,48.0,84.0,497.0,300.0,1.0,1.0,1.0,5.0,47.0,0.0,47.0,85.0,0.0,85.0,48.0,84.0,-36.0,99.4,60.0,39.400000000000006,1.0,A,B,C,,2024-05-15_09h21.04.107,1.4562320001423927,men,23
IG48,1.0,NAIT,HIGU,9.0,489.12984639965,444.2820634994701,490.15567020047456,445.3078873002946,492.1708450997248,447.3230621995448,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,2.0,94.0,160.0,771.0,544.0,227.0,1187.0,0.6666666666666666,47.0,0.0,179.0,160.0,48.0,84.0,497.0,300.0,1.0,2.0,1.0,5.0,47.0,0.0,47.0,89.5,80.0,9.5,48.0,84.0,-36.0,99.4,60.0,39.400000000000006,1.0,A,B,C,,2024-05-15_09h21.04.107,1.0258238008245826,men,23
IG48,1.0,NAIT,HIGU,10.0,492.1986718997359,447.350888999556,496.2731090001762,451.42532609999625,498.2869423003867,453.4391594002068,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,52.0,73.0,823.0,617.0,206.0,1166.0,0.0,99.0,73.0,179.0,160.0,48.0,84.0,497.0,300.0,2.0,2.0,1.0,5.0,49.5,36.5,13.0,89.5,80.0,9.5,48.0,84.0,-36.0,99.4,60.0,39.400000000000006,1.0,A,B,C,,2024-05-15_09h21.04.107,4.074437100440264,men,23
IG48,1.0,NAIT,HIGU,11.0,498.3178679002449,453.47008500006496,499.0394374001771,454.1916544999972,501.0561846997589,456.20840179957895,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,3.0,63.0,81.0,886.0,698.0,188.0,1148.0,0.3333333333333333,99.0,73.0,179.0,160.0,111.0,165.0,497.0,300.0,2.0,2.0,2.0,5.0,49.5,36.5,13.0,89.5,80.0,9.5,55.5,82.5,-27.0,99.4,60.0,39.400000000000006,1.0,A,B,C,,2024-05-15_09h21.04.107,0.7215694999322295,men,23
IG48,1.0,NAIT,HIGU,12.0,501.0835084002465,456.23572550006656,502.521975800395,457.6741929002151,504.53608740028,459.68830450010006,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,2.0,96.0,0.0,982.0,698.0,284.0,1244.0,0.6666666666666666,99.0,73.0,275.0,160.0,111.0,165.0,497.0,300.0,2.0,3.0,2.0,5.0,49.5,36.5,13.0,91.66666666666669,53.333333333333336,38.333333333333336,55.5,82.5,-27.0,99.4,60.0,39.400000000000006,2.0,A,B,C,,2024-05-15_09h21.04.107,1.438467400148511,men,23
IG48,1.0,NAIT,HIGU,13.0,504.5609528003261,459.71316990014617,504.6721770996228,459.8243941994429,506.68549980036914,461.8377169001892,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,101.0,0.0,1083.0,698.0,385.0,1345.0,1.0,99.0,73.0,275.0,160.0,111.0,165.0,598.0,300.0,2.0,3.0,2.0,6.0,49.5,36.5,13.0,91.66666666666669,53.333333333333336,38.333333333333336,55.5,82.5,-27.0,99.66666666666669,50.0,49.66666666666667,2.0,A,,C,,2024-05-15_09h21.04.107,0.1112242992966798,men,23
IG48,1.0,NAIT,HIGU,14.0,506.7152728997171,461.8674899995372,506.8207563003525,461.9729734001726,508.835647800006,463.9878648998261,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,126.0,126.0,1209.0,824.0,385.0,1345.0,1.0,99.0,73.0,275.0,160.0,111.0,165.0,724.0,426.0,2.0,3.0,2.0,7.0,49.5,36.5,13.0,91.66666666666669,53.333333333333336,38.333333333333336,55.5,82.5,-27.0,103.42857142857144,60.85714285714285,42.57142857142858,2.0,A,,C,,2024-05-15_09h21.04.107,0.1054834006354212,men,23
IG48,1.0,NAIT,HIGU,15.0,508.8576060999185,464.00982319973855,509.9546817997471,465.1068988995672,511.96789779979736,467.1201148996174,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,2.0,85.0,116.0,1294.0,940.0,354.0,1314.0,0.6666666666666666,99.0,73.0,360.0,276.0,111.0,165.0,724.0,426.0,2.0,4.0,2.0,7.0,49.5,36.5,13.0,90.0,69.0,21.0,55.5,82.5,-27.0,103.42857142857144,60.85714285714285,42.57142857142858,2.0,A,,C,,2024-05-15_09h21.04.107,1.097075699828622,men,23
IG48,1.0,NAIT,HIGU,16.0,511.9899394996464,467.1421565994665,512.3208787003532,467.47309580017327,514.3343642000109,469.48658129983096,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,124.0,107.0,1418.0,1047.0,371.0,1331.0,1.0,99.0,73.0,360.0,276.0,111.0,165.0,848.0,533.0,2.0,4.0,2.0,8.0,49.5,36.5,13.0,90.0,69.0,21.0,55.5,82.5,-27.0,106.0,66.625,39.375,2.0,A,,C,,2024-05-15_09h21.04.107,0.3309392007067799,men,23
IG48,1.0,NAIT,HIGU,17.0,514.3573331004009,469.5095502002209,514.7363870004192,469.88860410023926,516.7528691003099,471.90508620013,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,125.0,0.0,1543.0,1047.0,496.0,1456.0,1.0,99.0,73.0,360.0,276.0,111.0,165.0,973.0,533.0,2.0,4.0,2.0,9.0,49.5,36.5,13.0,90.0,69.0,21.0,55.5,82.5,-27.0,108.11111111111111,59.22222222222222,48.88888888888889,2.0,A,,C,,2024-05-15_09h21.04.107,0.3790539000183344,men,23
IG48,1.0,NAIT,HIGU,18.0,516.7781814998016,471.9303985996216,517.8869243999943,473.0391414998144,519.9002400999889,475.05245719980894,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,127.0,167.0,1670.0,1214.0,456.0,1416.0,1.0,99.0,73.0,360.0,276.0,111.0,165.0,1100.0,700.0,2.0,4.0,2.0,10.0,49.5,36.5,13.0,90.0,69.0,21.0,55.5,82.5,-27.0,110.0,70.0,40.0,3.0,A,,C,,2024-05-15_09h21.04.107,1.1087429001927376,men,23
IG48,1.0,NAIT,HIGU,19.0,519.9264764999971,475.07869359981714,520.2198288999498,475.37204599976985,522.2351860003546,477.38740310017465,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,105.0,0.0,1775.0,1214.0,561.0,1521.0,1.0,99.0,73.0,360.0,276.0,111.0,165.0,1205.0,700.0,2.0,4.0,2.0,11.0,49.5,36.5,13.0,90.0,69.0,21.0,55.5,82.5,-27.0,109.54545454545456,63.63636363636363,45.909090909090914,3.0,A,,C,,2024-05-15_09h21.04.107,0.2933523999527097,men,23
