ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG30,1.0,NAIT,HIGU,1.0,648.610010299999,608.5713000000006,653.4335915999982,613.3948812999998,655.4483879,615.4096776000016,deck_data_4.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,2.0,42.0,65.0,42.0,65.0,-23.0,507.0,0.3333333333333333,0.0,0.0,42.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,65.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2023-12-08_15h32.40.984,4.823581299999205,men,26
IG30,1.0,NAIT,HIGU,2.0,655.4590745999994,615.4203643000011,657.149902899997,617.1111925999986,659.1651208000003,619.126410500002,deck_data_4.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,113.0,0.0,155.0,65.0,90.0,620.0,1.0,0.0,0.0,42.0,65.0,0.0,0.0,113.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,42.0,65.0,-23.0,0.0,0.0,0.0,113.0,0.0,113.0,0.0,A,B,C,D,2023-12-08_15h32.40.984,1.69082829999752,men,26
IG30,1.0,NAIT,HIGU,3.0,659.1741954999998,619.1354852000014,660.4870250999993,620.448314800001,662.4988478999985,622.4601376000002,deck_data_4.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,80.0,177.0,235.0,242.0,-7.0,523.0,0.0,80.0,177.0,42.0,65.0,0.0,0.0,113.0,0.0,1.0,1.0,0.0,1.0,80.0,177.0,-97.0,42.0,65.0,-23.0,0.0,0.0,0.0,113.0,0.0,113.0,0.0,A,B,C,D,2023-12-08_15h32.40.984,1.3128295999995316,men,26
IG30,1.0,NAIT,HIGU,4.0,662.5080215999988,622.4693113000004,662.8166022999976,622.7778919999993,664.8317397999999,624.7930295000016,deck_data_4.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,58.0,0.0,293.0,242.0,51.0,581.0,0.6666666666666666,80.0,177.0,42.0,65.0,58.0,0.0,113.0,0.0,1.0,1.0,1.0,1.0,80.0,177.0,-97.0,42.0,65.0,-23.0,58.0,0.0,58.0,113.0,0.0,113.0,0.0,A,B,C,D,2023-12-08_15h32.40.984,0.3085806999988563,men,26
IG30,1.0,NAIT,HIGU,5.0,664.840856699997,624.8021463999986,665.2999017000002,625.2611914000018,667.3148987999994,627.276188500001,deck_data_4.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,106.0,0.0,399.0,242.0,157.0,687.0,1.0,80.0,177.0,42.0,65.0,58.0,0.0,219.0,0.0,1.0,1.0,1.0,2.0,80.0,177.0,-97.0,42.0,65.0,-23.0,58.0,0.0,58.0,109.5,0.0,109.5,0.0,A,B,C,D,2023-12-08_15h32.40.984,0.4590450000032433,men,26
IG30,1.0,NAIT,HIGU,6.0,667.3238490000003,627.285138700002,668.336629999998,628.2979196999996,670.3489031999998,630.3101929000014,deck_data_4.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,33.0,0.0,432.0,242.0,190.0,720.0,0.6666666666666666,80.0,177.0,42.0,65.0,91.0,0.0,219.0,0.0,1.0,1.0,2.0,2.0,80.0,177.0,-97.0,42.0,65.0,-23.0,45.5,0.0,45.5,109.5,0.0,109.5,0.0,A,B,C,D,2023-12-08_15h32.40.984,1.0127809999976307,men,26
IG30,1.0,NAIT,HIGU,7.0,670.3578845999982,630.3191742999999,670.8167147999993,630.778004500001,672.8317320999995,632.7930218000012,deck_data_4.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,110.0,0.0,542.0,242.0,300.0,830.0,1.0,80.0,177.0,42.0,65.0,91.0,0.0,329.0,0.0,1.0,1.0,2.0,3.0,80.0,177.0,-97.0,42.0,65.0,-23.0,45.5,0.0,45.5,109.66666666666669,0.0,109.66666666666669,1.0,A,B,C,D,2023-12-08_15h32.40.984,0.4588302000011026,men,26
IG30,1.0,NAIT,HIGU,8.0,672.8407630000002,632.8020527000018,673.9832410999988,633.9445308000005,675.999044799999,635.9603345000006,deck_data_4.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,37.0,24.0,579.0,266.0,313.0,843.0,0.6666666666666666,80.0,177.0,42.0,65.0,128.0,24.0,329.0,0.0,1.0,1.0,3.0,3.0,80.0,177.0,-97.0,42.0,65.0,-23.0,42.66666666666666,8.0,34.666666666666664,109.66666666666669,0.0,109.66666666666669,2.0,A,B,C,,2023-12-08_15h32.40.984,1.142478099998698,men,26
IG30,1.0,NAIT,HIGU,9.0,676.0080653000005,635.9693550000021,676.7501028999977,636.7113925999994,678.7650068999974,638.726296599999,deck_data_4.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,102.0,113.0,681.0,379.0,302.0,832.0,1.0,80.0,177.0,42.0,65.0,128.0,24.0,431.0,113.0,1.0,1.0,3.0,4.0,80.0,177.0,-97.0,42.0,65.0,-23.0,42.66666666666666,8.0,34.666666666666664,107.75,28.25,79.5,2.0,A,B,,,2023-12-08_15h32.40.984,0.7420375999972748,men,26
IG30,1.0,NAIT,HIGU,10.0,678.7739962999985,638.7352860000002,679.4331322999969,639.3944219999986,681.4489620999993,641.410251800001,deck_data_4.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,94.0,107.0,775.0,486.0,289.0,819.0,1.0,80.0,177.0,42.0,65.0,128.0,24.0,525.0,220.0,1.0,1.0,3.0,5.0,80.0,177.0,-97.0,42.0,65.0,-23.0,42.66666666666666,8.0,34.666666666666664,105.0,44.0,61.0,2.0,A,B,,,2023-12-08_15h32.40.984,0.6591359999983979,men,26
IG30,1.0,NAIT,HIGU,11.0,681.4579677999973,641.4192574999989,681.8833046,641.8445943000016,683.8983681999998,643.8596579000015,deck_data_4.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,38.0,33.0,813.0,519.0,294.0,824.0,0.6666666666666666,80.0,177.0,42.0,65.0,166.0,57.0,525.0,220.0,1.0,1.0,4.0,5.0,80.0,177.0,-97.0,42.0,65.0,-23.0,41.5,14.25,27.25,105.0,44.0,61.0,2.0,A,B,,,2023-12-08_15h32.40.984,0.4253368000026967,men,26
