ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG57,1.0,WAIT,LOWU,11.0,431.9196572999936,415.2279773000548,432.1941152999643,415.5024353000255,434.2071129999822,417.5154330000434,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,3.0,64.0,0.0,954.0,0.0,954.0,1524.0,0.1538461538461538,190.0,273.0,98.0,36.0,122.0,25.0,544.0,671.0,2.0,2.0,2.0,5.0,95.0,136.5,95.0,49.0,18.0,49.0,61.0,12.5,61.0,108.8,134.2,108.8,1.0,A,B,C,,2024-05-23_12h05.19.066,0.2744579999707071,women,19
IG57,1.0,WAIT,LOWU,12.0,434.236871699919,417.5451916999802,434.3087441999232,417.6170641999844,436.3239648999879,419.6322849000491,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,102.0,128.0,1056.0,0.0,1056.0,1626.0,1.0,190.0,273.0,98.0,36.0,122.0,25.0,646.0,799.0,2.0,2.0,2.0,6.0,95.0,136.5,95.0,49.0,18.0,49.0,61.0,12.5,61.0,107.66666666666669,133.16666666666666,107.66666666666669,1.0,A,B,C,,2024-05-23_12h05.19.066,0.0718725000041899,women,19
IG57,1.0,WAIT,LOWU,13.0,436.3448805999942,419.6532006000554,437.4382696999237,420.7465896999849,439.454228199902,422.7625481999632,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,1.0,75.0,228.0,1131.0,0.0,1131.0,1701.0,0.6923076923076923,265.0,501.0,98.0,36.0,122.0,25.0,646.0,799.0,3.0,2.0,2.0,6.0,88.33333333333333,167.0,88.33333333333333,49.0,18.0,49.0,61.0,12.5,61.0,107.66666666666669,133.16666666666666,107.66666666666669,2.0,A,B,C,,2024-05-23_12h05.19.066,1.0933890999294815,women,19
IG57,1.0,WAIT,LOWU,14.0,439.4792394998949,422.7875594999561,443.1162022999488,426.42452230001,445.1294420999475,428.4377621000087,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,117.0,0.0,1248.0,0.0,1248.0,1818.0,1.0,265.0,501.0,98.0,36.0,122.0,25.0,763.0,799.0,3.0,2.0,2.0,7.0,88.33333333333333,167.0,88.33333333333333,49.0,18.0,49.0,61.0,12.5,61.0,109.0,114.14285714285714,109.0,2.0,,B,C,,2024-05-23_12h05.19.066,3.63696280005388,women,19
IG57,1.0,WAIT,LOWU,15.0,445.1495838999981,428.4579039000593,447.46314949996304,430.7714695000242,449.4774944999954,432.7858145000566,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,111.0,0.0,1359.0,0.0,1359.0,1929.0,1.0,265.0,501.0,98.0,36.0,122.0,25.0,874.0,799.0,3.0,2.0,2.0,8.0,88.33333333333333,167.0,88.33333333333333,49.0,18.0,49.0,61.0,12.5,61.0,109.25,99.875,109.25,2.0,,B,C,,2024-05-23_12h05.19.066,2.313565599964932,women,19
IG57,1.0,WAIT,LOWU,16.0,449.49654709990136,432.80486709996256,450.2255961999763,433.5339162000375,452.2416071998887,435.5499271999499,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,3.0,65.0,0.0,1424.0,0.0,1424.0,1994.0,0.1538461538461538,265.0,501.0,98.0,36.0,187.0,25.0,874.0,799.0,3.0,2.0,3.0,8.0,88.33333333333333,167.0,88.33333333333333,49.0,18.0,49.0,62.333333333333336,8.333333333333334,62.333333333333336,109.25,99.875,109.25,3.0,,B,C,,2024-05-23_12h05.19.066,0.7290491000749171,women,19
IG57,1.0,WAIT,LOWU,17.0,452.2663711999776,435.5746912000388,452.8734980999725,436.1818181000337,454.8862403999083,438.1945603999695,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,2.0,39.0,0.0,1463.0,0.0,1463.0,2033.0,0.0,265.0,501.0,137.0,36.0,187.0,25.0,874.0,799.0,3.0,3.0,3.0,8.0,88.33333333333333,167.0,88.33333333333333,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,109.25,99.875,109.25,4.0,,B,,,2024-05-23_12h05.19.066,0.6071268999949098,women,19
IG57,1.0,WAIT,LOWU,18.0,454.902252699947,438.2105727000082,455.4230939999688,438.73141400003,457.4363970999839,440.7447171000451,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,1.0,84.0,0.0,1547.0,0.0,1547.0,2117.0,0.6923076923076923,349.0,501.0,137.0,36.0,187.0,25.0,874.0,799.0,4.0,3.0,3.0,8.0,87.25,125.25,87.25,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,109.25,99.875,109.25,4.0,A,,,D,2024-05-23_12h05.19.066,0.5208413000218002,women,19
IG57,1.0,WAIT,LOWU,19.0,457.4590424998896,440.7673624999508,457.8013551998884,441.1096751999496,459.8173509999178,443.125670999979,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,118.0,0.0,1665.0,0.0,1665.0,2235.0,1.0,349.0,501.0,137.0,36.0,187.0,25.0,992.0,799.0,4.0,3.0,3.0,9.0,87.25,125.25,87.25,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,110.22222222222224,88.77777777777777,110.22222222222224,4.0,A,,,D,2024-05-23_12h05.19.066,0.3423126999987858,women,19
IG57,1.0,WAIT,LOWU,20.0,459.84285229991656,443.15117229997776,460.6345114998985,443.9428314999597,462.6477730999468,445.956093100008,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,108.0,101.0,1773.0,0.0,1773.0,2343.0,1.0,349.0,501.0,137.0,36.0,187.0,25.0,1100.0,900.0,4.0,3.0,3.0,10.0,87.25,125.25,87.25,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,110.0,90.0,110.0,5.0,A,,,D,2024-05-23_12h05.19.066,0.7916591999819502,women,19
IG57,1.0,WAIT,LOWU,21.0,462.6721507998882,445.9804707999494,463.1475359998876,446.4558559999488,465.1758387999144,448.4841587999756,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,84.0,171.0,1857.0,0.0,1857.0,2427.0,1.0,349.0,501.0,137.0,36.0,187.0,25.0,1184.0,1071.0,4.0,3.0,3.0,11.0,87.25,125.25,87.25,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,107.63636363636364,97.36363636363636,107.63636363636364,5.0,A,,,,2024-05-23_12h05.19.066,0.4753851999994367,women,19
IG57,1.0,WAIT,LOWU,22.0,465.1893520999001,448.4976720999613,467.50870439992286,450.81702439998406,469.52432499988936,452.83264499995056,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,1.0,119.0,0.0,1976.0,0.0,1976.0,2546.0,0.6923076923076923,468.0,501.0,137.0,36.0,187.0,25.0,1184.0,1071.0,5.0,3.0,3.0,11.0,93.6,100.2,93.6,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,107.63636363636364,97.36363636363636,107.63636363636364,5.0,A,,,,2024-05-23_12h05.19.066,2.3193523000227856,women,19
IG57,1.0,WAIT,LOWU,23.0,469.5490535999416,452.8573736000028,470.0730385999195,453.38135859998073,472.0886090999702,455.3969291000314,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,123.0,104.0,2099.0,0.0,2099.0,2669.0,1.0,468.0,501.0,137.0,36.0,187.0,25.0,1307.0,1175.0,5.0,3.0,3.0,12.0,93.6,100.2,93.6,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,108.91666666666669,97.91666666666669,108.91666666666669,5.0,A,,,,2024-05-23_12h05.19.066,0.5239849999779267,women,19
IG57,1.0,WAIT,LOWU,24.0,472.11375299992505,455.4220729999863,472.58880999998655,455.89713000004775,474.60264459997416,457.91096460003536,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,85.0,0.0,2184.0,0.0,2184.0,2754.0,1.0,468.0,501.0,137.0,36.0,187.0,25.0,1392.0,1175.0,5.0,3.0,3.0,13.0,93.6,100.2,93.6,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,107.07692307692308,90.3846153846154,107.07692307692308,5.0,A,,,,2024-05-23_12h05.19.066,0.4750570000614971,women,19
IG57,1.0,WAIT,LOWU,25.0,474.6269173999317,457.9352373999929,475.10052919993177,458.40884919999297,477.11681609996594,460.4251361000272,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,108.0,0.0,2292.0,0.0,2292.0,2862.0,1.0,468.0,501.0,137.0,36.0,187.0,25.0,1500.0,1175.0,5.0,3.0,3.0,14.0,93.6,100.2,93.6,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,107.14285714285714,83.92857142857143,107.14285714285714,5.0,A,,,,2024-05-23_12h05.19.066,0.4736118000000715,women,19
IG57,1.0,WAIT,LOWU,26.0,477.1423484999687,460.4506685000299,478.3979802998947,461.7063002999559,480.41118299996015,463.71950300002135,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,1.0,93.0,299.0,2385.0,0.0,2385.0,2955.0,0.6923076923076923,561.0,800.0,137.0,36.0,187.0,25.0,1500.0,1175.0,6.0,3.0,3.0,14.0,93.5,133.33333333333334,93.5,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,107.14285714285714,83.92857142857143,107.14285714285714,5.0,A,,,,2024-05-23_12h05.19.066,1.2556317999259932,women,19
IG57,1.0,WAIT,LOWU,27.0,480.4369385999162,463.7452585999774,483.0433214999503,466.3516415000115,485.0565722999163,468.3648922999775,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,100.0,0.0,2485.0,0.0,2485.0,3055.0,1.0,561.0,800.0,137.0,36.0,187.0,25.0,1600.0,1175.0,6.0,3.0,3.0,15.0,93.5,133.33333333333334,93.5,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,106.66666666666669,78.33333333333333,106.66666666666669,5.0,A,,,,2024-05-23_12h05.19.066,2.6063829000341343,women,19
IG57,1.0,WAIT,LOWU,28.0,485.07926999998745,468.3875900000487,485.7564734999323,469.0647934999935,487.7728289999068,471.081148999968,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,130.0,306.0,2615.0,0.0,2615.0,3185.0,1.0,561.0,800.0,137.0,36.0,187.0,25.0,1730.0,1481.0,6.0,3.0,3.0,16.0,93.5,133.33333333333334,93.5,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,108.125,92.5625,108.125,5.0,A,,,,2024-05-23_12h05.19.066,0.6772034999448806,women,19
IG57,1.0,WAIT,LOWU,29.0,487.79423639993183,471.102556399993,488.6374616998946,471.9457816999558,490.6534399999073,473.9617599999685,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,125.0,0.0,2740.0,0.0,2740.0,3310.0,1.0,561.0,800.0,137.0,36.0,187.0,25.0,1855.0,1481.0,6.0,3.0,3.0,17.0,93.5,133.33333333333334,93.5,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,109.11764705882354,87.11764705882354,109.11764705882354,5.0,A,,,,2024-05-23_12h05.19.066,0.8432252999627394,women,19
IG57,1.0,WAIT,LOWU,30.0,490.6785437999061,473.9868637999673,491.4202392000007,474.7285592000619,493.4339992000023,476.7423192000635,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,126.0,0.0,2866.0,0.0,2866.0,3436.0,1.0,561.0,800.0,137.0,36.0,187.0,25.0,1981.0,1481.0,6.0,3.0,3.0,18.0,93.5,133.33333333333334,93.5,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,110.05555555555556,82.27777777777777,110.05555555555556,5.0,A,,,,2024-05-23_12h05.19.066,0.7416954000946134,women,19
IG57,1.0,WAIT,LOWU,31.0,493.45453779993113,476.76285779999233,494.1182553999824,477.4265754000436,496.1313677999424,479.4396878000036,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,124.0,208.0,2990.0,0.0,2990.0,3560.0,1.0,561.0,800.0,137.0,36.0,187.0,25.0,2105.0,1689.0,6.0,3.0,3.0,19.0,93.5,133.33333333333334,93.5,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,110.78947368421052,88.89473684210526,110.78947368421052,5.0,A,,,,2024-05-23_12h05.19.066,0.6637176000512568,women,19
IG57,1.0,WAIT,LOWU,32.0,496.1564710999373,479.4647910999985,496.6801007998874,479.9884207999486,498.6931487999391,482.0014688000003,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,95.0,111.0,3085.0,0.0,3085.0,3655.0,1.0,561.0,800.0,137.0,36.0,187.0,25.0,2200.0,1800.0,6.0,3.0,3.0,20.0,93.5,133.33333333333334,93.5,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,110.0,90.0,110.0,5.0,A,,,,2024-05-23_12h05.19.066,0.5236296999501064,women,19
IG57,1.0,WAIT,LOWU,33.0,498.7222238999093,482.0305438999705,499.277275399887,482.5855953999482,501.29074919992127,484.59906919998247,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,1.0,98.0,0.0,3183.0,0.0,3183.0,3753.0,0.6923076923076923,659.0,800.0,137.0,36.0,187.0,25.0,2200.0,1800.0,7.0,3.0,3.0,20.0,94.14285714285714,114.28571428571428,94.14285714285714,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,110.0,90.0,110.0,5.0,A,,,,2024-05-23_12h05.19.066,0.5550514999777079,women,19
IG57,1.0,WAIT,LOWU,34.0,501.3174495999701,484.6257696000313,501.5768437999068,484.885163799968,503.5905200999696,486.8988401000308,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6923076923076923,0.0,0.1538461538461538,1.0,0.6923076923076923,1.0,4.0,113.0,0.0,3296.0,0.0,3296.0,3866.0,1.0,659.0,800.0,137.0,36.0,187.0,25.0,2313.0,1800.0,7.0,3.0,3.0,21.0,94.14285714285714,114.28571428571428,94.14285714285714,45.66666666666666,12.0,45.66666666666666,62.333333333333336,8.333333333333334,62.333333333333336,110.14285714285714,85.71428571428571,110.14285714285714,5.0,A,,,,2024-05-23_12h05.19.066,0.2593941999367075,women,19
