ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG33,1.0,WAIT,LOWU,1.0,691.2024702000199,388.525687600006,697.3440114000114,394.6672287999975,699.3578362999833,396.6810536999694,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,1.0,48.0,76.0,48.0,0.0,48.0,308.0,0.0,48.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,76.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-04-18_13h42.18.741,6.14154119999148,men,28
IG33,1.0,WAIT,LOWU,2.0,699.3762088000076,396.6994261999937,701.6757605000166,398.9989779000027,703.68691270001,401.0101300999961,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,2.0,69.0,84.0,117.0,0.0,117.0,377.0,0.1538461538461538,48.0,76.0,69.0,84.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,76.0,48.0,69.0,84.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-04-18_13h42.18.741,2.299551700009033,men,28
IG33,1.0,WAIT,LOWU,3.0,703.7032529999851,401.0264703999712,706.4682878000312,403.79150520001735,708.4841151,405.80733249998616,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,110.0,186.0,227.0,0.0,227.0,487.0,1.0,48.0,76.0,69.0,84.0,110.0,186.0,0.0,0.0,1.0,1.0,1.0,0.0,48.0,76.0,48.0,69.0,84.0,69.0,110.0,186.0,110.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-04-18_13h42.18.741,2.765034800046124,men,28
IG33,1.0,WAIT,LOWU,4.0,708.5007826000219,405.824000000008,710.3346653999761,407.6578827999622,712.3449615000281,409.6681789000143,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,4.0,93.0,0.0,320.0,0.0,320.0,580.0,0.6923076923076923,48.0,76.0,69.0,84.0,110.0,186.0,93.0,0.0,1.0,1.0,1.0,1.0,48.0,76.0,48.0,69.0,84.0,69.0,110.0,186.0,110.0,93.0,0.0,93.0,0.0,A,B,C,D,2024-04-18_13h42.18.741,1.8338827999541536,men,28
IG33,1.0,WAIT,LOWU,5.0,712.3614690999966,409.6846864999827,715.4597543000127,412.7829716999988,717.4757629000233,414.79898030000936,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,102.0,0.0,422.0,0.0,422.0,682.0,1.0,48.0,76.0,69.0,84.0,212.0,186.0,93.0,0.0,1.0,1.0,2.0,1.0,48.0,76.0,48.0,69.0,84.0,69.0,106.0,93.0,106.0,93.0,0.0,93.0,0.0,A,B,C,D,2024-04-18_13h42.18.741,3.0982852000161074,men,28
IG33,1.0,WAIT,LOWU,6.0,717.4913763999939,414.81459379998,719.1560912000132,416.4793085999993,721.1720712999813,418.4952886999674,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,102.0,0.0,524.0,0.0,524.0,784.0,1.0,48.0,76.0,69.0,84.0,314.0,186.0,93.0,0.0,1.0,1.0,3.0,1.0,48.0,76.0,48.0,69.0,84.0,69.0,104.66666666666669,62.0,104.66666666666669,93.0,0.0,93.0,1.0,A,B,C,D,2024-04-18_13h42.18.741,1.6647148000192828,men,28
IG33,1.0,WAIT,LOWU,7.0,721.1885213999776,418.5117387999637,723.7515580999898,421.0747754999759,725.7675428999937,423.0907602999798,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,128.0,0.0,652.0,0.0,652.0,912.0,1.0,48.0,76.0,69.0,84.0,442.0,186.0,93.0,0.0,1.0,1.0,4.0,1.0,48.0,76.0,48.0,69.0,84.0,69.0,110.5,46.5,110.5,93.0,0.0,93.0,1.0,A,B,,D,2024-04-18_13h42.18.741,2.5630367000121623,men,28
IG33,1.0,WAIT,LOWU,8.0,725.7837009999785,423.10691839996457,726.5817009999882,423.9049183999744,728.5981126999832,425.9213300999693,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,101.0,101.0,753.0,0.0,753.0,1013.0,1.0,48.0,76.0,69.0,84.0,543.0,287.0,93.0,0.0,1.0,1.0,5.0,1.0,48.0,76.0,48.0,69.0,84.0,69.0,108.6,57.4,108.6,93.0,0.0,93.0,1.0,A,B,,D,2024-04-18_13h42.18.741,0.7980000000097789,men,28
IG33,1.0,WAIT,LOWU,9.0,728.6144248999772,425.9376422999633,731.7962667000247,429.1194841000108,733.8069799999939,431.13019739998,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,4.0,109.0,116.0,862.0,0.0,862.0,1122.0,0.6923076923076923,48.0,76.0,69.0,84.0,543.0,287.0,202.0,116.0,1.0,1.0,5.0,2.0,48.0,76.0,48.0,69.0,84.0,69.0,108.6,57.4,108.6,101.0,58.0,101.0,1.0,A,B,,D,2024-04-18_13h42.18.741,3.1818418000475504,men,28
IG33,1.0,WAIT,LOWU,10.0,733.8234291999834,431.1466465999695,734.9068149999948,432.2300323999809,736.9225490000099,434.245766399996,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,2.0,50.0,81.0,912.0,0.0,912.0,1172.0,0.1538461538461538,48.0,76.0,119.0,165.0,543.0,287.0,202.0,116.0,1.0,2.0,5.0,2.0,48.0,76.0,48.0,59.5,82.5,59.5,108.6,57.4,108.6,101.0,58.0,101.0,1.0,A,B,,D,2024-04-18_13h42.18.741,1.083385800011456,men,28
IG33,1.0,WAIT,LOWU,11.0,736.9391877999878,434.262405199974,737.338080800022,434.6612982000081,739.3534406999825,436.67665809996856,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,1.0,33.0,95.0,945.0,0.0,945.0,1205.0,0.0,81.0,171.0,119.0,165.0,543.0,287.0,202.0,116.0,2.0,2.0,5.0,2.0,40.5,85.5,40.5,59.5,82.5,59.5,108.6,57.4,108.6,101.0,58.0,101.0,1.0,A,B,,D,2024-04-18_13h42.18.741,0.3988930000341497,men,28
IG33,1.0,WAIT,LOWU,12.0,739.3727424999815,436.6959598999677,740.2351984999841,437.5584158999702,742.2511946000159,439.574412000002,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,82.0,114.0,1027.0,0.0,1027.0,1287.0,1.0,81.0,171.0,119.0,165.0,625.0,401.0,202.0,116.0,2.0,2.0,6.0,2.0,40.5,85.5,40.5,59.5,82.5,59.5,104.16666666666669,66.83333333333333,104.16666666666669,101.0,58.0,101.0,1.0,A,B,,D,2024-04-18_13h42.18.741,0.8624560000025667,men,28
IG33,1.0,WAIT,LOWU,13.0,742.2673360999906,439.5905534999768,744.0312062000157,441.3544236000018,746.0474791000015,443.3706964999876,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,4.0,92.0,0.0,1119.0,0.0,1119.0,1379.0,0.6923076923076923,81.0,171.0,119.0,165.0,625.0,401.0,294.0,116.0,2.0,2.0,6.0,3.0,40.5,85.5,40.5,59.5,82.5,59.5,104.16666666666669,66.83333333333333,104.16666666666669,98.0,38.66666666666666,98.0,2.0,A,B,,D,2024-04-18_13h42.18.741,1.7638701000250876,men,28
IG33,1.0,WAIT,LOWU,14.0,746.063547400001,443.3867647999871,746.7479191999882,444.0711365999744,748.758806400001,446.0820237999872,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,129.0,135.0,1248.0,0.0,1248.0,1508.0,1.0,81.0,171.0,119.0,165.0,754.0,536.0,294.0,116.0,2.0,2.0,7.0,3.0,40.5,85.5,40.5,59.5,82.5,59.5,107.71428571428572,76.57142857142857,107.71428571428572,98.0,38.66666666666666,98.0,2.0,A,B,,,2024-04-18_13h42.18.741,0.6843717999872752,men,28
IG33,1.0,WAIT,LOWU,15.0,748.7753428000142,446.0985602000003,749.1926097000251,446.5158271000112,751.2083692000015,448.5315865999876,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,110.0,0.0,1358.0,0.0,1358.0,1618.0,1.0,81.0,171.0,119.0,165.0,864.0,536.0,294.0,116.0,2.0,2.0,8.0,3.0,40.5,85.5,40.5,59.5,82.5,59.5,108.0,67.0,108.0,98.0,38.66666666666666,98.0,2.0,A,B,,,2024-04-18_13h42.18.741,0.4172669000108726,men,28
IG33,1.0,WAIT,LOWU,16.0,751.2249637999921,448.5481811999782,751.7407404999831,449.0639578999692,753.753844699997,451.0770620999831,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,116.0,164.0,1474.0,0.0,1474.0,1734.0,1.0,81.0,171.0,119.0,165.0,980.0,700.0,294.0,116.0,2.0,2.0,9.0,3.0,40.5,85.5,40.5,59.5,82.5,59.5,108.88888888888889,77.77777777777777,108.88888888888889,98.0,38.66666666666666,98.0,2.0,A,B,,,2024-04-18_13h42.18.741,0.5157766999909654,men,28
IG33,1.0,WAIT,LOWU,17.0,753.7701982000144,451.0934156000005,754.3208441000315,451.6440615000176,756.3369009000016,453.6601182999877,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,120.0,0.0,1594.0,0.0,1594.0,1854.0,1.0,81.0,171.0,119.0,165.0,1100.0,700.0,294.0,116.0,2.0,2.0,10.0,3.0,40.5,85.5,40.5,59.5,82.5,59.5,110.0,70.0,110.0,98.0,38.66666666666666,98.0,3.0,A,B,,,2024-04-18_13h42.18.741,0.5506459000171162,men,28
IG33,1.0,WAIT,LOWU,18.0,756.3562759999768,453.6794933999629,756.8716026999755,454.1948200999616,758.8821396999992,456.20535709998535,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,130.0,0.0,1724.0,0.0,1724.0,1984.0,1.0,81.0,171.0,119.0,165.0,1230.0,700.0,294.0,116.0,2.0,2.0,11.0,3.0,40.5,85.5,40.5,59.5,82.5,59.5,111.8181818181818,63.63636363636363,111.8181818181818,98.0,38.66666666666666,98.0,3.0,A,B,,,2024-04-18_13h42.18.741,0.5153266999986954,men,28
IG33,1.0,WAIT,LOWU,19.0,758.8984733999823,456.2216907999684,759.7321540000266,457.0553714000128,761.7459625999909,459.069179999977,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,105.0,0.0,1829.0,0.0,1829.0,2089.0,1.0,81.0,171.0,119.0,165.0,1335.0,700.0,294.0,116.0,2.0,2.0,12.0,3.0,40.5,85.5,40.5,59.5,82.5,59.5,111.25,58.333333333333336,111.25,98.0,38.66666666666666,98.0,3.0,A,B,,,2024-04-18_13h42.18.741,0.8336806000443175,men,28
IG33,1.0,WAIT,LOWU,20.0,761.7615509000025,459.0847682999886,762.7625165000209,460.08573390000697,764.7782495000283,462.1014669000144,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,4.0,94.0,0.0,1923.0,0.0,1923.0,2183.0,0.6923076923076923,81.0,171.0,119.0,165.0,1335.0,700.0,388.0,116.0,2.0,2.0,12.0,4.0,40.5,85.5,40.5,59.5,82.5,59.5,111.25,58.333333333333336,111.25,97.0,29.0,97.0,3.0,A,B,,,2024-04-18_13h42.18.741,1.0009656000183895,men,28
IG33,1.0,WAIT,LOWU,21.0,764.795538300008,462.11875569999415,765.1606875000289,462.483904900015,767.1740925000049,464.497309899991,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,125.0,0.0,2048.0,0.0,2048.0,2308.0,1.0,81.0,171.0,119.0,165.0,1460.0,700.0,388.0,116.0,2.0,2.0,13.0,4.0,40.5,85.5,40.5,59.5,82.5,59.5,112.3076923076923,53.84615384615385,112.3076923076923,97.0,29.0,97.0,3.0,A,B,,,2024-04-18_13h42.18.741,0.3651492000208236,men,28
IG33,1.0,WAIT,LOWU,22.0,767.1899259000202,464.5131433000063,767.4588826000108,464.78209999999694,769.474169699999,466.79738709998514,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,0.0,0.1538461538461538,1.0,0.6923076923076923,0.6923076923076923,1.0,3.0,107.0,0.0,2155.0,0.0,2155.0,2415.0,1.0,81.0,171.0,119.0,165.0,1567.0,700.0,388.0,116.0,2.0,2.0,14.0,4.0,40.5,85.5,40.5,59.5,82.5,59.5,111.92857142857144,50.0,111.92857142857144,97.0,29.0,97.0,3.0,A,B,,,2024-04-18_13h42.18.741,0.2689566999906674,men,28
