ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG23,1.0,NAIT,HIGU,14.0,793.8676861999993,697.932303799997,798.6432296999992,702.707847299997,800.6582471000002,704.7228646999979,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,47.0,0.0,1013.0,870.0,143.0,968.0,0.3333333333333333,246.0,357.0,449.0,305.0,154.0,161.0,164.0,47.0,3.0,4.0,3.0,4.0,82.0,119.0,-37.0,112.25,76.25,36.0,51.333333333333336,53.66666666666666,-2.3333333333333286,41.0,11.75,29.25,4.0,,,C,,2023-12-06_16h55.42.237,4.7755434999999125,women,22
IG23,1.0,NAIT,HIGU,15.0,800.667180299999,704.7317978999968,802.9931710000019,707.0577885999996,805.0083157000008,709.0729332999986,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,54.0,0.0,1067.0,870.0,197.0,1022.0,0.3333333333333333,246.0,357.0,449.0,305.0,208.0,161.0,164.0,47.0,3.0,4.0,4.0,4.0,82.0,119.0,-37.0,112.25,76.25,36.0,52.0,40.25,11.75,41.0,11.75,29.25,4.0,,B,,D,2023-12-06_16h55.42.237,2.325990700002876,women,22
IG23,1.0,NAIT,HIGU,16.0,805.0172989000021,709.0819164999998,807.2932933000011,711.3579108999988,809.3083355000017,713.3729530999994,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,61.0,0.0,1128.0,870.0,258.0,1083.0,0.3333333333333333,246.0,357.0,449.0,305.0,269.0,161.0,164.0,47.0,3.0,4.0,5.0,4.0,82.0,119.0,-37.0,112.25,76.25,36.0,53.8,32.2,21.599999999999994,41.0,11.75,29.25,4.0,,B,,D,2023-12-06_16h55.42.237,2.2759943999990355,women,22
IG23,1.0,NAIT,HIGU,17.0,809.3175818999989,713.3821994999967,812.0431946999997,716.1078122999975,814.0583602000006,718.1229777999984,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,58.0,0.0,1186.0,870.0,316.0,1141.0,0.3333333333333333,246.0,357.0,449.0,305.0,327.0,161.0,164.0,47.0,3.0,4.0,6.0,4.0,82.0,119.0,-37.0,112.25,76.25,36.0,54.5,26.83333333333333,27.666666666666668,41.0,11.75,29.25,4.0,,B,,D,2023-12-06_16h55.42.237,2.725612800000817,women,22
IG23,1.0,NAIT,HIGU,18.0,814.0670709000005,718.1316884999983,815.2450097000001,719.3096272999978,817.2589377000004,721.3235552999981,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,68.0,57.0,1254.0,927.0,327.0,1152.0,0.3333333333333333,246.0,357.0,449.0,305.0,395.0,218.0,164.0,47.0,3.0,4.0,7.0,4.0,82.0,119.0,-37.0,112.25,76.25,36.0,56.42857142857143,31.142857142857142,25.28571428571429,41.0,11.75,29.25,4.0,,B,,D,2023-12-06_16h55.42.237,1.177938799999538,women,22
IG23,1.0,NAIT,HIGU,19.0,817.2677040999988,721.3323216999966,818.5600051000001,722.6246226999979,820.5750012999997,724.6396188999975,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,53.0,0.0,1307.0,927.0,380.0,1205.0,0.6666666666666666,246.0,357.0,449.0,305.0,395.0,218.0,217.0,47.0,3.0,4.0,7.0,5.0,82.0,119.0,-37.0,112.25,76.25,36.0,56.42857142857143,31.142857142857142,25.28571428571429,43.4,9.4,34.0,4.0,,B,,D,2023-12-06_16h55.42.237,1.2923010000013164,women,22
IG23,1.0,NAIT,HIGU,20.0,820.5837771000006,724.6483946999983,822.8932112000002,726.957828799998,824.9088976000021,728.9735151999998,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,43.0,30.0,1350.0,957.0,393.0,1218.0,0.6666666666666666,246.0,357.0,449.0,305.0,395.0,218.0,260.0,77.0,3.0,4.0,7.0,6.0,82.0,119.0,-37.0,112.25,76.25,36.0,56.42857142857143,31.142857142857142,25.28571428571429,43.333333333333336,12.833333333333334,30.5,4.0,,B,,D,2023-12-06_16h55.42.237,2.309434099999635,women,22
IG23,1.0,NAIT,HIGU,21.0,824.9176589000017,728.9822764999994,826.8766512000002,730.9412687999979,828.8916672000014,732.9562847999991,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,2.0,117.0,150.0,1467.0,1107.0,360.0,1185.0,1.0,246.0,357.0,566.0,455.0,395.0,218.0,260.0,77.0,3.0,5.0,7.0,6.0,82.0,119.0,-37.0,113.2,91.0,22.200000000000003,56.42857142857143,31.142857142857142,25.28571428571429,43.333333333333336,12.833333333333334,30.5,4.0,,B,,D,2023-12-06_16h55.42.237,1.9589922999984992,women,22
IG23,1.0,NAIT,HIGU,22.0,828.9004224000018,732.9650399999996,830.1099914000006,734.1746089999983,832.1249429000018,736.1895604999995,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,93.0,106.0,1560.0,1213.0,347.0,1172.0,0.0,339.0,463.0,566.0,455.0,395.0,218.0,260.0,77.0,4.0,5.0,7.0,6.0,84.75,115.75,-31.0,113.2,91.0,22.200000000000003,56.42857142857143,31.142857142857142,25.28571428571429,43.333333333333336,12.833333333333334,30.5,4.0,,B,,D,2023-12-06_16h55.42.237,1.2095689999987371,women,22
IG23,1.0,NAIT,HIGU,23.0,832.1337707000021,736.1983882999998,833.3932055000005,737.4578230999982,835.4080529999992,739.472670599997,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,66.0,0.0,1626.0,1213.0,413.0,1238.0,0.3333333333333333,339.0,463.0,566.0,455.0,461.0,218.0,260.0,77.0,4.0,5.0,8.0,6.0,84.75,115.75,-31.0,113.2,91.0,22.200000000000003,57.625,27.25,30.375,43.333333333333336,12.833333333333334,30.5,4.0,,B,,D,2023-12-06_16h55.42.237,1.2594347999984166,women,22
IG23,1.0,NAIT,HIGU,24.0,835.4168224999994,739.4814400999971,836.6599510000015,740.7245685999992,838.6749755000019,742.7395930999996,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,44.0,74.0,1670.0,1287.0,383.0,1208.0,0.3333333333333333,339.0,463.0,566.0,455.0,505.0,292.0,260.0,77.0,4.0,5.0,9.0,6.0,84.75,115.75,-31.0,113.2,91.0,22.200000000000003,56.11111111111112,32.44444444444444,23.66666666666667,43.333333333333336,12.833333333333334,30.5,4.0,,B,,D,2023-12-06_16h55.42.237,1.243128500002058,women,22
IG23,1.0,NAIT,HIGU,25.0,838.6841109999987,742.7487285999964,840.2429838999997,744.3076014999974,842.2581860999999,746.3228036999976,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,49.0,33.0,1719.0,1320.0,399.0,1224.0,0.6666666666666666,339.0,463.0,566.0,455.0,505.0,292.0,309.0,110.0,4.0,5.0,9.0,7.0,84.75,115.75,-31.0,113.2,91.0,22.200000000000003,56.11111111111112,32.44444444444444,23.66666666666667,44.142857142857146,15.714285714285714,28.42857142857143,4.0,,B,,D,2023-12-06_16h55.42.237,1.5588729000010062,women,22
IG23,1.0,NAIT,HIGU,26.0,842.2669024999996,746.3315200999973,843.6597757999989,747.7243933999966,845.6761661000019,749.7407836999996,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,45.0,58.0,1764.0,1378.0,386.0,1211.0,0.3333333333333333,339.0,463.0,566.0,455.0,550.0,350.0,309.0,110.0,4.0,5.0,10.0,7.0,84.75,115.75,-31.0,113.2,91.0,22.200000000000003,55.0,35.0,20.0,44.142857142857146,15.714285714285714,28.42857142857143,5.0,,B,,D,2023-12-06_16h55.42.237,1.3928732999993372,women,22
IG23,1.0,NAIT,HIGU,27.0,845.7118164999993,749.776434099997,846.7426443000004,750.8072618999981,848.7580875000021,752.8227050999999,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,2.0,109.0,0.0,1873.0,1378.0,495.0,1320.0,1.0,339.0,463.0,675.0,455.0,550.0,350.0,309.0,110.0,4.0,6.0,10.0,7.0,84.75,115.75,-31.0,112.5,75.83333333333333,36.66666666666667,55.0,35.0,20.0,44.142857142857146,15.714285714285714,28.42857142857143,5.0,,B,,D,2023-12-06_16h55.42.237,1.0308278000011342,women,22
IG23,1.0,NAIT,HIGU,28.0,848.766877500002,752.8314950999998,850.5794623000002,754.6440798999979,852.5921501000012,756.6567676999989,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,2.0,81.0,0.0,1954.0,1378.0,576.0,1401.0,1.0,339.0,463.0,756.0,455.0,550.0,350.0,309.0,110.0,4.0,7.0,10.0,7.0,84.75,115.75,-31.0,108.0,65.0,43.0,55.0,35.0,20.0,44.142857142857146,15.714285714285714,28.42857142857143,5.0,,B,,D,2023-12-06_16h55.42.237,1.8125847999981488,women,22
IG23,1.0,NAIT,HIGU,29.0,852.6009522000022,756.6655698,853.6764461999992,757.7410637999969,855.6915187000013,759.7561362999991,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,2.0,127.0,0.0,2081.0,1378.0,703.0,1528.0,1.0,339.0,463.0,883.0,455.0,550.0,350.0,309.0,110.0,4.0,8.0,10.0,7.0,84.75,115.75,-31.0,110.375,56.875,53.5,55.0,35.0,20.0,44.142857142857146,15.714285714285714,28.42857142857143,5.0,,B,,D,2023-12-06_16h55.42.237,1.0754939999969793,women,22
IG23,1.0,NAIT,HIGU,30.0,855.7003103999996,759.7649279999973,857.0764420000014,761.1410595999992,859.0921736000018,763.1567911999996,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,2.0,107.0,104.0,2188.0,1482.0,706.0,1531.0,1.0,339.0,463.0,990.0,559.0,550.0,350.0,309.0,110.0,4.0,9.0,10.0,7.0,84.75,115.75,-31.0,110.0,62.11111111111112,47.888888888888886,55.0,35.0,20.0,44.142857142857146,15.714285714285714,28.42857142857143,5.0,,B,,D,2023-12-06_16h55.42.237,1.3761316000018269,women,22
IG23,1.0,NAIT,HIGU,31.0,859.1009354999987,763.1655530999965,860.2935399000016,764.3581574999994,862.3086979,766.3733154999977,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,64.0,82.0,2252.0,1564.0,688.0,1513.0,0.3333333333333333,339.0,463.0,990.0,559.0,614.0,432.0,309.0,110.0,4.0,9.0,11.0,7.0,84.75,115.75,-31.0,110.0,62.11111111111112,47.888888888888886,55.81818181818182,39.27272727272727,16.545454545454547,44.142857142857146,15.714285714285714,28.42857142857143,5.0,,B,,D,2023-12-06_16h55.42.237,1.1926044000028924,women,22
IG23,1.0,NAIT,HIGU,32.0,862.3176375000003,766.382255099998,863.9262425000015,767.9908600999993,865.9290101000006,769.9936276999983,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,2.0,110.0,141.0,2362.0,1705.0,657.0,1482.0,1.0,339.0,463.0,1100.0,700.0,614.0,432.0,309.0,110.0,4.0,10.0,11.0,7.0,84.75,115.75,-31.0,110.0,70.0,40.0,55.81818181818182,39.27272727272727,16.545454545454547,44.142857142857146,15.714285714285714,28.42857142857143,6.0,,B,,D,2023-12-06_16h55.42.237,1.608605000001262,women,22
IG23,1.0,NAIT,HIGU,33.0,865.9373462000003,770.0019637999981,867.5096761999994,771.5742937999971,869.5248819000008,773.5894994999985,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,78.0,0.0,2440.0,1705.0,735.0,1560.0,0.0,417.0,463.0,1100.0,700.0,614.0,432.0,309.0,110.0,5.0,10.0,11.0,7.0,83.4,92.6,-9.199999999999989,110.0,70.0,40.0,55.81818181818182,39.27272727272727,16.545454545454547,44.142857142857146,15.714285714285714,28.42857142857143,6.0,,B,,D,2023-12-06_16h55.42.237,1.572329999999056,women,22
IG23,1.0,NAIT,HIGU,34.0,869.5336161000014,773.5982336999991,870.5930103999999,774.6576279999977,872.6081408999999,776.6727584999976,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,103.0,0.0,2543.0,1705.0,838.0,1663.0,0.0,520.0,463.0,1100.0,700.0,614.0,432.0,309.0,110.0,6.0,10.0,11.0,7.0,86.66666666666667,77.16666666666667,9.5,110.0,70.0,40.0,55.81818181818182,39.27272727272727,16.545454545454547,44.142857142857146,15.714285714285714,28.42857142857143,6.0,,B,,D,2023-12-06_16h55.42.237,1.0593942999985302,women,22
IG23,1.0,NAIT,HIGU,35.0,872.6168876000011,776.6815051999988,873.8595650999996,777.9241826999973,875.8756347000017,779.9402522999994,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_C_wins,deck_C_lose,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,116.0,337.0,2659.0,2042.0,617.0,1442.0,0.0,636.0,800.0,1100.0,700.0,614.0,432.0,309.0,110.0,7.0,10.0,11.0,7.0,90.85714285714286,114.28571428571428,-23.42857142857143,110.0,70.0,40.0,55.81818181818182,39.27272727272727,16.545454545454547,44.142857142857146,15.714285714285714,28.42857142857143,6.0,,B,,D,2023-12-06_16h55.42.237,1.2426774999985355,women,22
