ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG20,1.0,NAIT,HIGU,1.0,618.2623784999996,572.8632767999998,624.2209229,578.8218212000002,626.2367573000001,580.8376556000003,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,110.0,0.0,110.0,0.0,110.0,935.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2023-12-05_11h20.17.499,5.958544400000392,women,27
IG20,1.0,NAIT,HIGU,2.0,626.2756741999992,580.8765724999994,629.9709063999999,584.5718047,631.9858752999999,586.5867736,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,4.0,51.0,104.0,161.0,104.0,57.0,882.0,0.3333333333333333,110.0,0.0,0.0,0.0,0.0,0.0,51.0,104.0,1.0,0.0,0.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,104.0,-53.0,0.0,A,B,C,D,2023-12-05_11h20.17.499,3.695232200000646,women,27
IG20,1.0,NAIT,HIGU,3.0,631.9945600000001,586.5954583000002,633.9208972999995,588.5217955999997,635.9366039999995,590.5375022999997,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,3.0,42.0,0.0,203.0,104.0,99.0,924.0,0.6666666666666666,110.0,0.0,0.0,0.0,42.0,0.0,51.0,104.0,1.0,0.0,1.0,1.0,110.0,0.0,110.0,0.0,0.0,0.0,42.0,0.0,42.0,51.0,104.0,-53.0,0.0,A,B,C,D,2023-12-05_11h20.17.499,1.926337299999432,women,27
IG20,1.0,NAIT,HIGU,4.0,635.9453768999992,590.5462751999994,637.0041468999998,591.6050452,639.0201785999998,593.6210768999999,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,4.0,56.0,0.0,259.0,104.0,155.0,980.0,0.3333333333333333,110.0,0.0,0.0,0.0,42.0,0.0,107.0,104.0,1.0,0.0,1.0,2.0,110.0,0.0,110.0,0.0,0.0,0.0,42.0,0.0,42.0,53.5,52.0,1.5,0.0,A,B,C,D,2023-12-05_11h20.17.499,1.0587700000005498,women,27
IG20,1.0,NAIT,HIGU,5.0,639.0554994999993,593.6563977999995,640.4876729999996,595.0885712999998,642.5025443999994,597.1034426999995,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,121.0,0.0,380.0,104.0,276.0,1101.0,1.0,231.0,0.0,0.0,0.0,42.0,0.0,107.0,104.0,2.0,0.0,1.0,2.0,115.5,0.0,115.5,0.0,0.0,0.0,42.0,0.0,42.0,53.5,52.0,1.5,0.0,A,B,C,D,2023-12-05_11h20.17.499,1.4321735000003173,women,27
IG20,1.0,NAIT,HIGU,6.0,642.5115372999999,597.1124356,643.4670048999997,598.0679031999998,645.4866402999996,600.0875385999998,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,2.0,94.0,147.0,474.0,251.0,223.0,1048.0,0.0,231.0,0.0,94.0,147.0,42.0,0.0,107.0,104.0,2.0,1.0,1.0,2.0,115.5,0.0,115.5,94.0,147.0,-53.0,42.0,0.0,42.0,53.5,52.0,1.5,0.0,A,B,C,D,2023-12-05_11h20.17.499,0.9554675999997926,women,27
IG20,1.0,NAIT,HIGU,7.0,645.4955157999993,600.0964140999995,647.0877419999997,601.6886402999999,649.1026244999994,603.7035227999995,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,3.0,38.0,33.0,512.0,284.0,228.0,1053.0,0.6666666666666666,231.0,0.0,94.0,147.0,80.0,33.0,107.0,104.0,2.0,1.0,2.0,2.0,115.5,0.0,115.5,94.0,147.0,-53.0,40.0,16.5,23.5,53.5,52.0,1.5,0.0,A,B,C,D,2023-12-05_11h20.17.499,1.5922262000003684,women,27
IG20,1.0,NAIT,HIGU,8.0,649.1114189,603.7123172000001,652.3208193,606.9217176000002,654.3359520999993,608.9368503999995,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,106.0,143.0,618.0,427.0,191.0,1016.0,1.0,337.0,143.0,94.0,147.0,80.0,33.0,107.0,104.0,3.0,1.0,2.0,2.0,112.33333333333331,47.66666666666666,64.66666666666666,94.0,147.0,-53.0,40.0,16.5,23.5,53.5,52.0,1.5,1.0,A,B,C,D,2023-12-05_11h20.17.499,3.2094004000000496,women,27
IG20,1.0,NAIT,HIGU,9.0,654.3448515999999,608.9457499,656.6040684,611.2049667000001,658.6192881999996,613.2201864999997,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,4.0,47.0,56.0,665.0,483.0,182.0,1007.0,0.3333333333333333,337.0,143.0,94.0,147.0,80.0,33.0,154.0,160.0,3.0,1.0,2.0,3.0,112.33333333333331,47.66666666666666,64.66666666666666,94.0,147.0,-53.0,40.0,16.5,23.5,51.333333333333336,53.333333333333336,-2.0,2.0,,B,C,D,2023-12-05_11h20.17.499,2.259216800000104,women,27
IG20,1.0,NAIT,HIGU,10.0,658.6283586999998,613.229257,661.0208555999998,615.6217538999999,663.0364683999996,617.6373666999998,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,2.0,90.0,217.0,755.0,700.0,55.0,880.0,0.0,337.0,143.0,184.0,364.0,80.0,33.0,154.0,160.0,3.0,2.0,2.0,3.0,112.33333333333331,47.66666666666666,64.66666666666666,92.0,182.0,-90.0,40.0,16.5,23.5,51.333333333333336,53.333333333333336,-2.0,2.0,,B,C,,2023-12-05_11h20.17.499,2.392496899999969,women,27
