ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG42,1.0,WAIT,LOWU,11.0,400.24619829980657,341.24745650005787,400.7816399000585,341.7828981003098,402.79494709987193,343.79620530012323,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,119.0,106.0,1047.0,0.0,1047.0,1567.0,1.0,147.0,418.0,54.0,0.0,804.0,405.0,42.0,0.0,2.0,1.0,7.0,1.0,73.5,209.0,73.5,54.0,0.0,54.0,114.85714285714286,57.85714285714285,114.85714285714286,42.0,0.0,42.0,1.0,A,B,,D,2024-05-09_10h30.53.878,0.5354416002519429,men,21
IG42,1.0,WAIT,LOWU,12.0,402.8107694000937,343.812027600345,403.04554549977183,344.04680370002313,405.0613167998381,346.0625750000894,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,121.0,179.0,1168.0,0.0,1168.0,1688.0,1.0,147.0,418.0,54.0,0.0,925.0,584.0,42.0,0.0,2.0,1.0,8.0,1.0,73.5,209.0,73.5,54.0,0.0,54.0,115.625,73.0,115.625,42.0,0.0,42.0,1.0,A,B,,D,2024-05-09_10h30.53.878,0.2347760996781289,men,21
IG42,1.0,WAIT,LOWU,13.0,405.0775430998765,346.0788013001278,407.4415401001461,348.4427983003974,409.4574981997721,350.4587564000234,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,88.0,0.0,1256.0,0.0,1256.0,1776.0,1.0,147.0,418.0,54.0,0.0,1013.0,584.0,42.0,0.0,2.0,1.0,9.0,1.0,73.5,209.0,73.5,54.0,0.0,54.0,112.55555555555556,64.88888888888889,112.55555555555556,42.0,0.0,42.0,1.0,A,B,,D,2024-05-09_10h30.53.878,2.363997000269592,men,21
IG42,1.0,WAIT,LOWU,14.0,409.4735638001002,350.4748220003515,411.0376070998609,352.0388653001122,413.05331900017336,354.05457720042466,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,87.0,116.0,1343.0,0.0,1343.0,1863.0,1.0,147.0,418.0,54.0,0.0,1100.0,700.0,42.0,0.0,2.0,1.0,10.0,1.0,73.5,209.0,73.5,54.0,0.0,54.0,110.0,70.0,110.0,42.0,0.0,42.0,2.0,A,B,,D,2024-05-09_10h30.53.878,1.5640432997607263,men,21
IG42,1.0,WAIT,LOWU,15.0,413.0697385999374,354.0709968001887,413.5188095001504,354.5200677004017,415.534779000096,356.5360372003473,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,2.0,59.0,51.0,1402.0,0.0,1402.0,1922.0,0.1538461538461538,147.0,418.0,113.0,51.0,1100.0,700.0,42.0,0.0,2.0,2.0,10.0,1.0,73.5,209.0,73.5,56.5,25.5,56.5,110.0,70.0,110.0,42.0,0.0,42.0,2.0,A,B,,D,2024-05-09_10h30.53.878,0.4490709002129733,men,21
IG42,1.0,WAIT,LOWU,16.0,415.5504703000188,356.5517285002701,416.781885500066,357.7831437003173,418.7982386001386,359.7994968003899,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,1.0,108.0,189.0,1510.0,0.0,1510.0,2030.0,0.6923076923076923,255.0,607.0,113.0,51.0,1100.0,700.0,42.0,0.0,3.0,2.0,10.0,1.0,85.0,202.3333333333333,85.0,56.5,25.5,56.5,110.0,70.0,110.0,42.0,0.0,42.0,3.0,A,B,,D,2024-05-09_10h30.53.878,1.231415200047195,men,21
IG42,1.0,WAIT,LOWU,17.0,418.81401359988376,359.81527180013506,420.2455023000948,361.2467605003461,422.25886949989945,363.2601277001508,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,1.0,119.0,0.0,1629.0,0.0,1629.0,2149.0,0.6923076923076923,374.0,607.0,113.0,51.0,1100.0,700.0,42.0,0.0,4.0,2.0,10.0,1.0,93.5,151.75,93.5,56.5,25.5,56.5,110.0,70.0,110.0,42.0,0.0,42.0,3.0,,B,,D,2024-05-09_10h30.53.878,1.431488700211048,men,21
IG42,1.0,WAIT,LOWU,18.0,422.2746719997376,363.2759301999889,424.3911858997308,365.3924440999821,426.4049112000503,367.4061694003016,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,1.0,74.0,0.0,1703.0,0.0,1703.0,2223.0,0.6923076923076923,448.0,607.0,113.0,51.0,1100.0,700.0,42.0,0.0,5.0,2.0,10.0,1.0,89.6,121.4,89.6,56.5,25.5,56.5,110.0,70.0,110.0,42.0,0.0,42.0,3.0,,B,,D,2024-05-09_10h30.53.878,2.1165138999931514,men,21
IG42,1.0,WAIT,LOWU,19.0,426.4201092999429,367.4213675001942,427.0720592001453,368.0733174003966,429.0880472999997,370.089305500251,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,4.0,38.0,31.0,1741.0,0.0,1741.0,2261.0,0.0,448.0,607.0,113.0,51.0,1100.0,700.0,80.0,31.0,5.0,2.0,10.0,2.0,89.6,121.4,89.6,56.5,25.5,56.5,110.0,70.0,110.0,40.0,15.5,40.0,3.0,,B,,D,2024-05-09_10h30.53.878,0.6519499002023963,men,21
IG42,1.0,WAIT,LOWU,20.0,429.1037185001187,370.10497670037,429.9858657000586,370.9871239003099,431.9991970998235,373.0004553000748,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,4.0,35.0,0.0,1776.0,0.0,1776.0,2296.0,0.0,448.0,607.0,113.0,51.0,1100.0,700.0,115.0,31.0,5.0,2.0,10.0,3.0,89.6,121.4,89.6,56.5,25.5,56.5,110.0,70.0,110.0,38.333333333333336,10.333333333333334,38.333333333333336,4.0,,B,,D,2024-05-09_10h30.53.878,0.8821471999398796,men,21
IG42,1.0,WAIT,LOWU,21.0,432.0154186999425,373.0166769001938,432.7827050001361,373.7839632003874,434.7990168998949,375.8002751001462,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,2.0,46.0,123.0,1822.0,0.0,1822.0,2342.0,0.1538461538461538,448.0,607.0,159.0,174.0,1100.0,700.0,115.0,31.0,5.0,3.0,10.0,3.0,89.6,121.4,89.6,53.0,58.0,53.0,110.0,70.0,110.0,38.333333333333336,10.333333333333334,38.333333333333336,5.0,A,B,,,2024-05-09_10h30.53.878,0.7672863001936321,men,21
IG42,1.0,WAIT,LOWU,22.0,434.8145805001259,375.8158387003772,435.0311083998531,376.0323666001044,437.0469189998694,378.0481772001207,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,128.0,0.0,1950.0,0.0,1950.0,2470.0,1.0,448.0,607.0,159.0,174.0,1228.0,700.0,115.0,31.0,5.0,3.0,11.0,3.0,89.6,121.4,89.6,53.0,58.0,53.0,111.63636363636364,63.63636363636363,111.63636363636364,38.333333333333336,10.333333333333334,38.333333333333336,5.0,A,,,,2024-05-09_10h30.53.878,0.2165278997272253,men,21
IG42,1.0,WAIT,LOWU,23.0,437.0626051998697,378.063863400121,438.4607981997542,379.4620564000055,440.4767494001426,381.4780076003939,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,1.0,91.0,193.0,2041.0,0.0,2041.0,2561.0,0.6923076923076923,539.0,800.0,159.0,174.0,1228.0,700.0,115.0,31.0,6.0,3.0,11.0,3.0,89.83333333333333,133.33333333333334,89.83333333333333,53.0,58.0,53.0,111.63636363636364,63.63636363636363,111.63636363636364,38.333333333333336,10.333333333333334,38.333333333333336,5.0,A,,,,2024-05-09_10h30.53.878,1.3981929998844862,men,21
IG42,1.0,WAIT,LOWU,24.0,440.49276039982215,381.4940186000735,441.507426599972,382.5086848002233,443.5232639000751,384.5245221003264,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,1.0,74.0,0.0,2115.0,0.0,2115.0,2635.0,0.6923076923076923,613.0,800.0,159.0,174.0,1228.0,700.0,115.0,31.0,7.0,3.0,11.0,3.0,87.57142857142857,114.28571428571428,87.57142857142857,53.0,58.0,53.0,111.63636363636364,63.63636363636363,111.63636363636364,38.333333333333336,10.333333333333334,38.333333333333336,5.0,A,,,,2024-05-09_10h30.53.878,1.0146662001498612,men,21
IG42,1.0,WAIT,LOWU,25.0,443.5394419999793,384.5407002002306,444.1714232000522,385.1726814003035,446.187146499753,387.1884047000043,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,1.0,86.0,0.0,2201.0,0.0,2201.0,2721.0,0.6923076923076923,699.0,800.0,159.0,174.0,1228.0,700.0,115.0,31.0,8.0,3.0,11.0,3.0,87.375,100.0,87.375,53.0,58.0,53.0,111.63636363636364,63.63636363636363,111.63636363636364,38.333333333333336,10.333333333333334,38.333333333333336,5.0,A,,,,2024-05-09_10h30.53.878,0.6319812000728575,men,21
IG42,1.0,WAIT,LOWU,26.0,446.2033784999512,387.2046367002025,446.81875229999423,387.82001050024553,448.8345681000501,389.8358263003014,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,125.0,0.0,2326.0,0.0,2326.0,2846.0,1.0,699.0,800.0,159.0,174.0,1353.0,700.0,115.0,31.0,8.0,3.0,12.0,3.0,87.375,100.0,87.375,53.0,58.0,53.0,112.75,58.333333333333336,112.75,38.333333333333336,10.333333333333334,38.333333333333336,5.0,A,,,,2024-05-09_10h30.53.878,0.6153738000430167,men,21
IG42,1.0,WAIT,LOWU,27.0,448.8511004997417,389.852358699993,449.2169441999868,390.2182024002381,451.23012109985575,392.2313793001071,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,130.0,0.0,2456.0,0.0,2456.0,2976.0,1.0,699.0,800.0,159.0,174.0,1483.0,700.0,115.0,31.0,8.0,3.0,13.0,3.0,87.375,100.0,87.375,53.0,58.0,53.0,114.07692307692308,53.84615384615385,114.07692307692308,38.333333333333336,10.333333333333334,38.333333333333336,5.0,A,,,,2024-05-09_10h30.53.878,0.3658437002451364,men,21
IG42,1.0,WAIT,LOWU,28.0,451.2463151998818,392.2475734001331,451.6809867997654,392.6822450000167,453.69641100009903,394.69766920035033,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,91.0,0.0,2547.0,0.0,2547.0,3067.0,1.0,699.0,800.0,159.0,174.0,1574.0,700.0,115.0,31.0,8.0,3.0,14.0,3.0,87.375,100.0,87.375,53.0,58.0,53.0,112.42857142857144,50.0,112.42857142857144,38.333333333333336,10.333333333333334,38.333333333333336,5.0,A,,,,2024-05-09_10h30.53.878,0.4346715998835861,men,21
IG42,1.0,WAIT,LOWU,29.0,453.7124839001335,394.7137421003848,454.4612977998331,395.4625560000844,456.4749758001417,397.476234000393,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,1.0,97.0,0.0,2644.0,0.0,2644.0,3164.0,0.6923076923076923,796.0,800.0,159.0,174.0,1574.0,700.0,115.0,31.0,9.0,3.0,14.0,3.0,88.44444444444444,88.88888888888889,88.44444444444444,53.0,58.0,53.0,112.42857142857144,50.0,112.42857142857144,38.333333333333336,10.333333333333334,38.333333333333336,5.0,A,,,,2024-05-09_10h30.53.878,0.7488138996995986,men,21
IG42,1.0,WAIT,LOWU,30.0,456.49010280007496,397.4913610003263,456.9588259998709,397.9600842001222,458.9746178998612,399.9758761001125,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,1.0,104.0,0.0,2748.0,0.0,2748.0,3268.0,0.6923076923076923,900.0,800.0,159.0,174.0,1574.0,700.0,115.0,31.0,10.0,3.0,14.0,3.0,90.0,80.0,90.0,53.0,58.0,53.0,112.42857142857144,50.0,112.42857142857144,38.333333333333336,10.333333333333334,38.333333333333336,6.0,A,,,,2024-05-09_10h30.53.878,0.4687231997959316,men,21
IG42,1.0,WAIT,LOWU,31.0,458.9908308000304,399.9920890002817,460.43869489990175,401.43995310015305,462.45499080000445,403.45624900025575,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,123.0,128.0,2871.0,0.0,2871.0,3391.0,1.0,900.0,800.0,159.0,174.0,1697.0,828.0,115.0,31.0,10.0,3.0,15.0,3.0,90.0,80.0,90.0,53.0,58.0,53.0,113.13333333333334,55.2,113.13333333333334,38.333333333333336,10.333333333333334,38.333333333333336,6.0,,,C,,2024-05-09_10h30.53.878,1.4478640998713672,men,21
IG42,1.0,WAIT,LOWU,32.0,462.47015610011294,403.4714143003642,462.9528390998021,403.9540973000534,464.9666695999913,405.9679278002426,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,102.0,0.0,2973.0,0.0,2973.0,3493.0,1.0,900.0,800.0,159.0,174.0,1799.0,828.0,115.0,31.0,10.0,3.0,16.0,3.0,90.0,80.0,90.0,53.0,58.0,53.0,112.4375,51.75,112.4375,38.333333333333336,10.333333333333334,38.333333333333336,6.0,,,C,,2024-05-09_10h30.53.878,0.482682999689132,men,21
IG42,1.0,WAIT,LOWU,33.0,464.9828467001207,405.984104900372,465.3675063000992,406.3687645003505,467.3834857000038,408.3847439002551,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,81.0,171.0,3054.0,0.0,3054.0,3574.0,1.0,900.0,800.0,159.0,174.0,1880.0,999.0,115.0,31.0,10.0,3.0,17.0,3.0,90.0,80.0,90.0,53.0,58.0,53.0,110.58823529411764,58.76470588235294,110.58823529411764,38.333333333333336,10.333333333333334,38.333333333333336,6.0,,,C,,2024-05-09_10h30.53.878,0.3846595999784767,men,21
IG42,1.0,WAIT,LOWU,34.0,467.3995928000659,408.4008510003172,468.0816579000093,409.0829161002606,470.09481519972906,411.0960733999804,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,115.0,108.0,3169.0,0.0,3169.0,3689.0,1.0,900.0,800.0,159.0,174.0,1995.0,1107.0,115.0,31.0,10.0,3.0,18.0,3.0,90.0,80.0,90.0,53.0,58.0,53.0,110.83333333333331,61.5,110.83333333333331,38.333333333333336,10.333333333333334,38.333333333333336,6.0,,,C,,2024-05-09_10h30.53.878,0.6820650999434292,men,21
IG42,1.0,WAIT,LOWU,35.0,470.1103249997832,411.1115832000345,470.5623133997433,411.5635715999946,472.577796400059,413.5790546003103,deck_data_3.xlsx,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,0.6923076923076923,0.1538461538461538,1.0,0.0,0.6923076923076923,1.0,3.0,110.0,183.0,3279.0,0.0,3279.0,3799.0,1.0,900.0,800.0,159.0,174.0,2105.0,1290.0,115.0,31.0,10.0,3.0,19.0,3.0,90.0,80.0,90.0,53.0,58.0,53.0,110.78947368421052,67.89473684210526,110.78947368421052,38.333333333333336,10.333333333333334,38.333333333333336,6.0,,,C,,2024-05-09_10h30.53.878,0.4519883999601006,men,21
