ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG27,1.0,NAIT,LOWU,23.0,746.350082099998,723.6715035999985,747.1098762999973,724.4312977999978,749.1246535000028,726.4460750000032,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,110.0,116.0,1912.0,0.0,1912.0,2392.0,1.0,1100.0,700.0,290.0,161.0,347.0,364.0,175.0,33.0,10.0,5.0,4.0,4.0,110.0,70.0,110.0,58.0,32.2,58.0,86.75,91.0,86.75,43.75,8.25,43.75,5.0,A,,C,,2023-12-07_18h09.37.191,0.7597941999993054,women,34
IG27,1.0,NAIT,LOWU,24.0,749.1336882999967,726.4551097999972,749.5931397000022,726.9145612000027,751.6080763999998,728.9294979000003,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,128.0,0.0,2040.0,0.0,2040.0,2520.0,1.0,1228.0,700.0,290.0,161.0,347.0,364.0,175.0,33.0,11.0,5.0,4.0,4.0,111.63636363636364,63.63636363636363,111.63636363636364,58.0,32.2,58.0,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,0.4594514000054914,women,34
IG27,1.0,NAIT,LOWU,25.0,751.6182467000035,728.939668200004,751.9098641000019,729.2312856000024,753.9248051999966,731.2462266999971,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,125.0,0.0,2165.0,0.0,2165.0,2645.0,1.0,1353.0,700.0,290.0,161.0,347.0,364.0,175.0,33.0,12.0,5.0,4.0,4.0,112.75,58.333333333333336,112.75,58.0,32.2,58.0,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,0.2916173999983584,women,34
IG27,1.0,NAIT,LOWU,26.0,753.9350540000014,731.2564755000019,754.7265158000009,732.0479373000014,756.741455299998,734.0628767999985,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,130.0,180.0,2295.0,0.0,2295.0,2775.0,1.0,1483.0,880.0,290.0,161.0,347.0,364.0,175.0,33.0,13.0,5.0,4.0,4.0,114.07692307692308,67.6923076923077,114.07692307692308,58.0,32.2,58.0,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,0.7914617999995244,women,34
IG27,1.0,NAIT,LOWU,27.0,756.751881199998,734.0733026999985,757.2430100999991,734.5644315999996,759.2580994000018,736.5795209000023,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,91.0,147.0,2386.0,0.0,2386.0,2866.0,1.0,1574.0,1027.0,290.0,161.0,347.0,364.0,175.0,33.0,14.0,5.0,4.0,4.0,112.42857142857144,73.35714285714286,112.42857142857144,58.0,32.2,58.0,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,0.4911289000010583,women,34
IG27,1.0,NAIT,LOWU,28.0,759.2680148,736.5894363000004,759.8595700000005,737.180991500001,761.8748814999999,739.1963030000004,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,123.0,0.0,2509.0,0.0,2509.0,2989.0,1.0,1697.0,1027.0,290.0,161.0,347.0,364.0,175.0,33.0,15.0,5.0,4.0,4.0,113.13333333333334,68.46666666666667,113.13333333333334,58.0,32.2,58.0,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,0.5915552000005846,women,34
IG27,1.0,NAIT,LOWU,29.0,761.8861717000036,739.2075932000041,762.8095971000002,740.1310186000007,764.8247642999995,742.1461858,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,102.0,0.0,2611.0,0.0,2611.0,3091.0,1.0,1799.0,1027.0,290.0,161.0,347.0,364.0,175.0,33.0,16.0,5.0,4.0,4.0,112.4375,64.1875,112.4375,58.0,32.2,58.0,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,0.9234253999966312,women,34
IG27,1.0,NAIT,LOWU,30.0,764.8349641000023,742.1563856000027,765.6265933999966,742.9480148999971,767.6413249000034,744.9627464000039,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,81.0,107.0,2692.0,0.0,2692.0,3172.0,1.0,1880.0,1134.0,290.0,161.0,347.0,364.0,175.0,33.0,17.0,5.0,4.0,4.0,110.58823529411764,66.70588235294117,110.58823529411764,58.0,32.2,58.0,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,0.7916292999943835,women,34
IG27,1.0,NAIT,LOWU,31.0,767.6514468000023,744.9728683000028,768.3265863999986,745.6480078999991,770.3415408000001,747.6629623000006,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,115.0,0.0,2807.0,0.0,2807.0,3287.0,1.0,1995.0,1134.0,290.0,161.0,347.0,364.0,175.0,33.0,18.0,5.0,4.0,4.0,110.83333333333331,63.0,110.83333333333331,58.0,32.2,58.0,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,0.6751395999963279,women,34
IG27,1.0,NAIT,LOWU,32.0,770.3510668000017,747.6724883000022,771.4098916000003,748.7313131000008,773.4248208999998,750.7462424000003,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,61.0,0.0,2868.0,0.0,2868.0,3348.0,0.1538461538461538,1995.0,1134.0,351.0,161.0,347.0,364.0,175.0,33.0,18.0,6.0,4.0,4.0,110.83333333333331,63.0,110.83333333333331,58.5,26.83333333333333,58.5,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,1.058824799998547,women,34
IG27,1.0,NAIT,LOWU,33.0,773.4351963000008,750.7566178000013,773.9098101999989,751.2312316999994,775.9247025000004,753.2461240000009,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,110.0,125.0,2978.0,0.0,2978.0,3458.0,1.0,2105.0,1259.0,351.0,161.0,347.0,364.0,175.0,33.0,19.0,6.0,4.0,4.0,110.78947368421052,66.26315789473684,110.78947368421052,58.5,26.83333333333333,58.5,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,0.4746138999980758,women,34
IG27,1.0,NAIT,LOWU,34.0,775.9352280000021,753.2566495000026,776.5764337,753.8978552000005,778.5913204000026,755.9127419000031,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,95.0,141.0,3073.0,0.0,3073.0,3553.0,1.0,2200.0,1400.0,351.0,161.0,347.0,364.0,175.0,33.0,20.0,6.0,4.0,4.0,110.0,70.0,110.0,58.5,26.83333333333333,58.5,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,0.6412056999979541,women,34
IG27,1.0,NAIT,LOWU,35.0,778.6003687999983,755.9217902999987,779.4760876,756.7975091000005,781.491267999998,758.8126894999984,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,109.0,140.0,3182.0,0.0,3182.0,3662.0,1.0,2309.0,1540.0,351.0,161.0,347.0,364.0,175.0,33.0,21.0,6.0,4.0,4.0,109.95238095238096,73.33333333333333,109.95238095238096,58.5,26.83333333333333,58.5,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,0.8757188000017777,women,34
IG27,1.0,NAIT,LOWU,36.0,781.5004539000001,758.8218754000006,783.0762926000025,760.397714100003,785.0913533999992,762.4127748999997,deck_data_3.xlsx,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,1.0,0.1538461538461538,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,126.0,0.0,3308.0,0.0,3308.0,3788.0,1.0,2435.0,1540.0,351.0,161.0,347.0,364.0,175.0,33.0,22.0,6.0,4.0,4.0,110.6818181818182,70.0,110.6818181818182,58.5,26.83333333333333,58.5,86.75,91.0,86.75,43.75,8.25,43.75,5.0,,,C,,2023-12-07_18h09.37.191,1.5758387000023504,women,34
