ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG32,1.0,WAIT,HIGU,1.0,860.6073479999322,640.534766599964,864.1326955000404,644.0601141000722,866.1462718001567,646.0736904001884,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,40.0,0.0,40.0,0.0,40.0,416.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-04-13_11h49.25.315,3.5253475001081824,women,33
IG32,1.0,WAIT,HIGU,2.0,866.1739912999328,646.1014098999646,869.0469221000094,648.9743407000411,871.0581553000957,650.9855739001274,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,60.0,104.0,100.0,104.0,-4.0,372.0,0.0,100.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,52.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-04-13_11h49.25.315,2.872930800076574,women,33
IG32,1.0,WAIT,HIGU,3.0,871.0816518000793,651.009070400111,872.4736616001464,652.4010802001782,874.4879221001174,654.4153407001492,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,2.0,124.0,166.0,224.0,270.0,-46.0,330.0,1.0,100.0,104.0,124.0,166.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,50.0,52.0,-2.0,124.0,166.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-04-13_11h49.25.315,1.3920098000671717,women,33
IG32,1.0,WAIT,HIGU,4.0,874.5168798000086,654.4442984000403,881.0513377001043,660.9787563001361,883.0629062000662,662.9903248000979,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,3.0,93.0,0.0,317.0,270.0,47.0,423.0,0.6666666666666666,100.0,104.0,124.0,166.0,93.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,50.0,52.0,-2.0,124.0,166.0,-42.0,93.0,0.0,93.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-04-13_11h49.25.315,6.534457900095731,women,33
IG32,1.0,WAIT,HIGU,5.0,883.0868204000872,663.0142390001189,885.8118829000741,665.7393015001059,887.8270084999967,667.7544271000285,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,3.0,109.0,0.0,426.0,270.0,156.0,532.0,0.6666666666666666,100.0,104.0,124.0,166.0,202.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,50.0,52.0,-2.0,124.0,166.0,-42.0,101.0,0.0,101.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-04-13_11h49.25.315,2.725062499986961,women,33
IG32,1.0,WAIT,HIGU,6.0,887.8524027001113,667.779821300143,891.8063686999958,671.7337873000275,893.8188875000924,673.7463061001241,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,3.0,92.0,0.0,518.0,270.0,248.0,624.0,0.6666666666666666,100.0,104.0,124.0,166.0,294.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,50.0,52.0,-2.0,124.0,166.0,-42.0,98.0,0.0,98.0,0.0,0.0,0.0,1.0,A,B,C,D,2024-04-13_11h49.25.315,3.953965999884531,women,33
IG32,1.0,WAIT,HIGU,7.0,893.8448976001237,673.7723162001554,898.6839179000817,678.6113365001135,900.695358700119,680.6227773001507,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,3.0,94.0,200.0,612.0,470.0,142.0,518.0,0.6666666666666666,100.0,104.0,124.0,166.0,388.0,200.0,0.0,0.0,2.0,1.0,4.0,0.0,50.0,52.0,-2.0,124.0,166.0,-42.0,97.0,50.0,47.0,0.0,0.0,0.0,1.0,A,B,,D,2024-04-13_11h49.25.315,4.839020299958065,women,33
IG32,1.0,WAIT,HIGU,8.0,900.7207867000252,680.6482053000569,902.2285118999424,682.1559304999741,904.2440784000792,684.1714970001109,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,4.0,59.0,0.0,671.0,470.0,201.0,577.0,0.3333333333333333,100.0,104.0,124.0,166.0,388.0,200.0,59.0,0.0,2.0,1.0,4.0,1.0,50.0,52.0,-2.0,124.0,166.0,-42.0,97.0,50.0,47.0,59.0,0.0,59.0,1.0,A,B,,D,2024-04-13_11h49.25.315,1.5077251999172177,women,33
IG32,1.0,WAIT,HIGU,9.0,904.2694421999622,684.1968607999939,905.6088308999316,685.5362494999633,907.6217793000396,687.5491979000714,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,4.0,70.0,52.0,741.0,522.0,219.0,595.0,0.3333333333333333,100.0,104.0,124.0,166.0,388.0,200.0,129.0,52.0,2.0,1.0,4.0,2.0,50.0,52.0,-2.0,124.0,166.0,-42.0,97.0,50.0,47.0,64.5,26.0,38.5,1.0,A,B,,D,2024-04-13_11h49.25.315,1.3393886999693905,women,33
IG32,1.0,WAIT,HIGU,10.0,907.649979799986,687.5773984000177,909.7033828999848,689.6308015000166,911.7177377000916,691.6451563001233,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,3.0,85.0,125.0,826.0,647.0,179.0,555.0,0.6666666666666666,100.0,104.0,124.0,166.0,473.0,325.0,129.0,52.0,2.0,1.0,5.0,2.0,50.0,52.0,-2.0,124.0,166.0,-42.0,94.6,65.0,29.599999999999994,64.5,26.0,38.5,1.0,A,B,,D,2024-04-13_11h49.25.315,2.053403099998832,women,33
IG32,1.0,WAIT,HIGU,11.0,911.7428635000252,691.670282100057,919.3134053000248,699.2408239000565,921.3248827999925,701.2523014000242,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,44.0,99.0,870.0,746.0,124.0,500.0,0.0,144.0,203.0,124.0,166.0,473.0,325.0,129.0,52.0,3.0,1.0,5.0,2.0,48.0,67.66666666666667,-19.66666666666667,124.0,166.0,-42.0,94.6,65.0,29.599999999999994,64.5,26.0,38.5,2.0,A,B,,D,2024-04-13_11h49.25.315,7.570541799999546,women,33
IG32,1.0,WAIT,HIGU,12.0,921.3540016999468,701.2814202999785,934.3459016999695,714.2733203000013,936.3599122001324,716.2873308001641,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,3.0,85.0,0.0,955.0,746.0,209.0,585.0,0.6666666666666666,144.0,203.0,124.0,166.0,558.0,325.0,129.0,52.0,3.0,1.0,6.0,2.0,48.0,67.66666666666667,-19.66666666666667,124.0,166.0,-42.0,93.0,54.16666666666666,38.833333333333336,64.5,26.0,38.5,2.0,,B,,D,2024-04-13_11h49.25.315,12.991900000022724,women,33
IG32,1.0,WAIT,HIGU,13.0,936.3889183001592,716.3163369001909,943.7059136999304,723.6333322999621,945.7173486000391,725.6447672000709,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,3.0,95.0,0.0,1050.0,746.0,304.0,680.0,0.6666666666666666,144.0,203.0,124.0,166.0,653.0,325.0,129.0,52.0,3.0,1.0,7.0,2.0,48.0,67.66666666666667,-19.66666666666667,124.0,166.0,-42.0,93.28571428571428,46.42857142857143,46.85714285714286,64.5,26.0,38.5,2.0,,B,,D,2024-04-13_11h49.25.315,7.316995399771258,women,33
IG32,1.0,WAIT,HIGU,14.0,945.7427881001496,725.6702067001813,948.3484056000598,728.2758242000915,950.3627562001348,730.2901748001665,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,4.0,43.0,60.0,1093.0,806.0,287.0,663.0,0.3333333333333333,144.0,203.0,124.0,166.0,653.0,325.0,172.0,112.0,3.0,1.0,7.0,3.0,48.0,67.66666666666667,-19.66666666666667,124.0,166.0,-42.0,93.28571428571428,46.42857142857143,46.85714285714286,57.333333333333336,37.333333333333336,20.0,3.0,,B,,D,2024-04-13_11h49.25.315,2.6056174999101813,women,33
IG32,1.0,WAIT,HIGU,15.0,950.3882685001008,730.3156871001325,955.5585519000888,735.4859705001205,957.572254900122,737.4996735001537,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,2.0,128.0,0.0,1221.0,806.0,415.0,791.0,1.0,144.0,203.0,252.0,166.0,653.0,325.0,172.0,112.0,3.0,2.0,7.0,3.0,48.0,67.66666666666667,-19.66666666666667,126.0,83.0,43.0,93.28571428571428,46.42857142857143,46.85714285714286,57.333333333333336,37.333333333333336,20.0,3.0,,B,,,2024-04-13_11h49.25.315,5.170283399987966,women,33
IG32,1.0,WAIT,HIGU,16.0,957.5971023000312,737.524520900063,961.2380480000284,741.1654666000601,963.2496100999416,743.1770286999733,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,2.0,102.0,0.0,1323.0,806.0,517.0,893.0,1.0,144.0,203.0,354.0,166.0,653.0,325.0,172.0,112.0,3.0,3.0,7.0,3.0,48.0,67.66666666666667,-19.66666666666667,118.0,55.333333333333336,62.66666666666666,93.28571428571428,46.42857142857143,46.85714285714286,57.333333333333336,37.333333333333336,20.0,4.0,,B,,,2024-04-13_11h49.25.315,3.6409456999971326,women,33
IG32,1.0,WAIT,HIGU,17.0,963.2679653000088,743.1953839000405,970.4793899001088,750.4068085001405,972.490849700058,752.4182683000897,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,3.0,84.0,0.0,1407.0,806.0,601.0,977.0,0.6666666666666666,144.0,203.0,354.0,166.0,737.0,325.0,172.0,112.0,3.0,3.0,8.0,3.0,48.0,67.66666666666667,-19.66666666666667,118.0,55.333333333333336,62.66666666666666,92.125,40.625,51.5,57.333333333333336,37.333333333333336,20.0,4.0,,B,C,,2024-04-13_11h49.25.315,7.211424600100031,women,33
IG32,1.0,WAIT,HIGU,18.0,972.516134200152,752.4435528001837,980.400046700146,760.3274653001778,982.4141738000326,762.3415924000643,deck_data_1.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,3.0,87.0,152.0,1494.0,958.0,536.0,912.0,0.6666666666666666,144.0,203.0,354.0,166.0,824.0,477.0,172.0,112.0,3.0,3.0,9.0,3.0,48.0,67.66666666666667,-19.66666666666667,118.0,55.333333333333336,62.66666666666666,91.55555555555556,53.0,38.55555555555556,57.333333333333336,37.333333333333336,20.0,4.0,,B,C,,2024-04-13_11h49.25.315,7.883912499994039,women,33
