ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG58,1.0,WAIT,LOWU,1.0,310.9830372000579,304.4903937000728,313.61332560004666,307.1206821000615,315.6433961000293,309.15075260004414,deck_data_2.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6923076923076923,0.1538461538461538,0.6923076923076923,1.0,2.0,50.0,0.0,50.0,0.0,50.0,620.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-05-23_14h09.41.137,2.6302883999887854,women,20
IG58,1.0,WAIT,LOWU,2.0,315.67178690002766,309.1791434000425,317.5117531999713,311.01910969998613,319.5250626000343,313.03241910004914,deck_data_2.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6923076923076923,0.1538461538461538,0.6923076923076923,1.0,4.0,55.0,0.0,105.0,0.0,105.0,675.0,0.1538461538461538,0.0,0.0,50.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,55.0,0.0,55.0,0.0,A,B,C,D,2024-05-23_14h09.41.137,1.839966299943626,women,20
IG58,1.0,WAIT,LOWU,3.0,319.5488161999965,313.05617270001136,320.19028910005,313.69764560006485,322.2201127000153,315.72746920003016,deck_data_2.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6923076923076923,0.1538461538461538,0.6923076923076923,1.0,1.0,113.0,174.0,218.0,0.0,218.0,788.0,1.0,113.0,174.0,50.0,0.0,0.0,0.0,55.0,0.0,1.0,1.0,0.0,1.0,113.0,174.0,113.0,50.0,0.0,50.0,0.0,0.0,0.0,55.0,0.0,55.0,0.0,A,B,C,D,2024-05-23_14h09.41.137,0.6414729000534862,women,20
IG58,1.0,WAIT,LOWU,4.0,322.2469457000261,315.75430220004097,323.2209944999777,316.72835099999253,325.23353119997773,318.7408876999926,deck_data_2.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6923076923076923,0.1538461538461538,0.6923076923076923,1.0,3.0,77.0,0.0,295.0,0.0,295.0,865.0,0.6923076923076923,113.0,174.0,50.0,0.0,77.0,0.0,55.0,0.0,1.0,1.0,1.0,1.0,113.0,174.0,113.0,50.0,0.0,50.0,77.0,0.0,77.0,55.0,0.0,55.0,0.0,A,B,C,D,2024-05-23_14h09.41.137,0.9740487999515608,women,20
IG58,1.0,WAIT,LOWU,5.0,325.25696120003704,318.7643177000519,327.6845738000702,321.19193030008506,329.69838710001204,323.2057436000269,deck_data_2.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6923076923076923,0.1538461538461538,0.6923076923076923,1.0,1.0,112.0,0.0,407.0,0.0,407.0,977.0,1.0,225.0,174.0,50.0,0.0,77.0,0.0,55.0,0.0,2.0,1.0,1.0,1.0,112.5,87.0,112.5,50.0,0.0,50.0,77.0,0.0,77.0,55.0,0.0,55.0,0.0,A,B,C,D,2024-05-23_14h09.41.137,2.4276126000331715,women,20
IG58,1.0,WAIT,LOWU,6.0,329.7240599000361,323.23141640005093,331.58062680007424,325.0879833000891,333.594441400026,327.1017979000409,deck_data_2.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6923076923076923,0.1538461538461538,0.6923076923076923,1.0,3.0,99.0,167.0,506.0,0.0,506.0,1076.0,0.6923076923076923,225.0,174.0,50.0,0.0,176.0,167.0,55.0,0.0,2.0,1.0,2.0,1.0,112.5,87.0,112.5,50.0,0.0,50.0,88.0,83.5,88.0,55.0,0.0,55.0,0.0,A,B,C,D,2024-05-23_14h09.41.137,1.8565669000381604,women,20
IG58,1.0,WAIT,LOWU,7.0,333.61779669998214,327.125153199997,335.39349050004967,328.9008470000645,337.40732770005707,330.9146842000719,deck_data_2.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6923076923076923,0.1538461538461538,0.6923076923076923,1.0,1.0,117.0,143.0,623.0,0.0,623.0,1193.0,1.0,342.0,317.0,50.0,0.0,176.0,167.0,55.0,0.0,3.0,1.0,2.0,1.0,114.0,105.66666666666669,114.0,50.0,0.0,50.0,88.0,83.5,88.0,55.0,0.0,55.0,1.0,A,B,C,D,2024-05-23_14h09.41.137,1.775693800067529,women,20
IG58,1.0,WAIT,LOWU,8.0,337.4317312000785,330.9390877000933,338.35541770001873,331.8627742000336,340.3688007000601,333.87615720007494,deck_data_2.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6923076923076923,0.1538461538461538,0.6923076923076923,1.0,1.0,86.0,0.0,709.0,0.0,709.0,1279.0,1.0,428.0,317.0,50.0,0.0,176.0,167.0,55.0,0.0,4.0,1.0,2.0,1.0,107.0,79.25,107.0,50.0,0.0,50.0,88.0,83.5,88.0,55.0,0.0,55.0,1.0,,B,C,D,2024-05-23_14h09.41.137,0.9236864999402314,women,20
IG58,1.0,WAIT,LOWU,9.0,340.3915531000821,333.89890960009694,340.75307149998844,334.2604280000033,342.7686790999724,336.27603559998727,deck_data_2.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6923076923076923,0.1538461538461538,0.6923076923076923,1.0,4.0,44.0,27.0,753.0,0.0,753.0,1323.0,0.1538461538461538,428.0,317.0,50.0,0.0,176.0,167.0,99.0,27.0,4.0,1.0,2.0,2.0,107.0,79.25,107.0,50.0,0.0,50.0,88.0,83.5,88.0,49.5,13.5,49.5,1.0,,B,C,D,2024-05-23_14h09.41.137,0.3615183999063447,women,20
IG58,1.0,WAIT,LOWU,10.0,342.79393939999864,336.3012959000135,343.68378720001783,337.1911437000327,345.69709190004505,339.2044484000599,deck_data_2.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,1.0,0.0,0.6923076923076923,0.1538461538461538,0.6923076923076923,1.0,3.0,91.0,157.0,844.0,0.0,844.0,1414.0,0.6923076923076923,428.0,317.0,50.0,0.0,267.0,324.0,99.0,27.0,4.0,1.0,3.0,2.0,107.0,79.25,107.0,50.0,0.0,50.0,89.0,108.0,89.0,49.5,13.5,49.5,2.0,,B,C,D,2024-05-23_14h09.41.137,0.8898478000191972,women,20
