ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG38,1.0,NAIT,LOWU,1.0,410.21160570019856,393.74116610002966,415.2705401000567,398.8001004998878,417.2835772000253,400.8131375998564,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,1.0,40.0,0.0,40.0,0.0,40.0,1028.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-05-08_12h05.59.531,5.058934399858117,women,21
IG38,1.0,NAIT,LOWU,2.0,417.3017579000443,400.8313182998754,419.1828634999693,402.7124238998004,421.1965218000114,404.7260821998425,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,98.0,174.0,138.0,0.0,138.0,1126.0,1.0,40.0,0.0,98.0,174.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,0.0,40.0,98.0,174.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-05-08_12h05.59.531,1.8811055999249788,women,21
IG38,1.0,NAIT,LOWU,3.0,421.2122709001415,404.7418312999726,422.91322570014745,406.44278609997855,424.9259962001816,408.4555566000127,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,3.0,52.0,25.0,190.0,0.0,190.0,1178.0,0.1538461538461538,40.0,0.0,98.0,174.0,52.0,25.0,0.0,0.0,1.0,1.0,1.0,0.0,40.0,0.0,40.0,98.0,174.0,98.0,52.0,25.0,52.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-05-08_12h05.59.531,1.7009548000059451,women,21
IG38,1.0,NAIT,LOWU,4.0,424.9418644998223,408.4714248996534,427.457881399896,410.9874417997271,429.4715753998608,413.0011357996919,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,4.0,78.0,0.0,268.0,0.0,268.0,1256.0,0.6923076923076923,40.0,0.0,98.0,174.0,52.0,25.0,78.0,0.0,1.0,1.0,1.0,1.0,40.0,0.0,40.0,98.0,174.0,98.0,52.0,25.0,52.0,78.0,0.0,78.0,0.0,A,B,C,D,2024-05-08_12h05.59.531,2.51601690007368,women,21
IG38,1.0,NAIT,LOWU,5.0,429.48744850000367,413.0170088998348,431.3721866002306,414.9017470000617,433.3843712001108,416.9139315999419,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,96.0,0.0,364.0,0.0,364.0,1352.0,1.0,40.0,0.0,194.0,174.0,52.0,25.0,78.0,0.0,1.0,2.0,1.0,1.0,40.0,0.0,40.0,97.0,87.0,97.0,52.0,25.0,52.0,78.0,0.0,78.0,0.0,A,B,C,D,2024-05-08_12h05.59.531,1.884738100226912,women,21
IG38,1.0,NAIT,LOWU,6.0,433.4002002002672,416.9297606000983,436.6821099999361,420.2116703997672,438.69578510010615,422.2253454999373,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,120.0,143.0,484.0,0.0,484.0,1472.0,1.0,40.0,0.0,314.0,317.0,52.0,25.0,78.0,0.0,1.0,3.0,1.0,1.0,40.0,0.0,40.0,104.66666666666669,105.66666666666669,104.66666666666669,52.0,25.0,52.0,78.0,0.0,78.0,1.0,A,B,C,D,2024-05-08_12h05.59.531,3.281909799668881,women,21
IG38,1.0,NAIT,LOWU,7.0,438.71141909994185,422.24097949977295,440.7114861002192,424.2410465000503,442.7250339998864,426.2545943997175,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,109.0,0.0,593.0,0.0,593.0,1581.0,1.0,40.0,0.0,423.0,317.0,52.0,25.0,78.0,0.0,1.0,4.0,1.0,1.0,40.0,0.0,40.0,105.75,79.25,105.75,52.0,25.0,52.0,78.0,0.0,78.0,1.0,A,,C,D,2024-05-08_12h05.59.531,2.0000670002773404,women,21
IG38,1.0,NAIT,LOWU,8.0,442.7413165001199,426.270876899951,447.32196690002456,430.85152729985566,449.3351274002344,432.8646878000655,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,1.0,47.0,0.0,640.0,0.0,640.0,1628.0,0.0,87.0,0.0,423.0,317.0,52.0,25.0,78.0,0.0,2.0,4.0,1.0,1.0,43.5,0.0,43.5,105.75,79.25,105.75,52.0,25.0,52.0,78.0,0.0,78.0,1.0,A,,C,D,2024-05-08_12h05.59.531,4.580650399904641,women,21
IG38,1.0,NAIT,LOWU,9.0,449.35148200020194,432.881042400033,454.2979435999878,437.8275039998189,456.3116453001276,439.8412056999587,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,124.0,140.0,764.0,0.0,764.0,1752.0,1.0,87.0,0.0,547.0,457.0,52.0,25.0,78.0,0.0,2.0,5.0,1.0,1.0,43.5,0.0,43.5,109.4,91.4,109.4,52.0,25.0,52.0,78.0,0.0,78.0,1.0,A,,C,D,2024-05-08_12h05.59.531,4.9464615997858346,women,21
IG38,1.0,NAIT,LOWU,10.0,456.327407900244,439.8569683000751,459.2768187001348,442.8063790999659,461.2901010001078,444.8196613999389,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,99.0,263.0,863.0,0.0,863.0,1851.0,1.0,87.0,0.0,646.0,720.0,52.0,25.0,78.0,0.0,2.0,6.0,1.0,1.0,43.5,0.0,43.5,107.66666666666669,120.0,107.66666666666669,52.0,25.0,52.0,78.0,0.0,78.0,1.0,A,,C,D,2024-05-08_12h05.59.531,2.949410799890813,women,21
IG38,1.0,NAIT,LOWU,11.0,461.3131916001439,444.842751999975,464.2548932000064,447.7844535998375,466.26841240003705,449.79797279986815,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,89.0,0.0,952.0,0.0,952.0,1940.0,1.0,87.0,0.0,735.0,720.0,52.0,25.0,78.0,0.0,2.0,7.0,1.0,1.0,43.5,0.0,43.5,105.0,102.85714285714286,105.0,52.0,25.0,52.0,78.0,0.0,78.0,1.0,A,,C,D,2024-05-08_12h05.59.531,2.941701599862484,women,21
IG38,1.0,NAIT,LOWU,12.0,466.284086599946,449.8136469997771,467.0187539001927,450.5483143000238,469.0323430001736,452.5619034000047,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,3.0,49.0,0.0,1001.0,0.0,1001.0,1989.0,0.1538461538461538,87.0,0.0,735.0,720.0,101.0,25.0,78.0,0.0,2.0,7.0,2.0,1.0,43.5,0.0,43.5,105.0,102.85714285714286,105.0,50.5,12.5,50.5,78.0,0.0,78.0,1.0,A,,C,D,2024-05-08_12h05.59.531,0.7346673002466559,women,21
IG38,1.0,NAIT,LOWU,13.0,469.0493343002163,452.5788947000474,469.8494997001253,453.3790600999564,471.86287550022826,455.39243590005935,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,4.0,112.0,215.0,1113.0,0.0,1113.0,2101.0,0.6923076923076923,87.0,0.0,735.0,720.0,101.0,25.0,190.0,215.0,2.0,7.0,2.0,2.0,43.5,0.0,43.5,105.0,102.85714285714286,105.0,50.5,12.5,50.5,95.0,107.5,95.0,1.0,A,,C,D,2024-05-08_12h05.59.531,0.8001653999090195,women,21
IG38,1.0,NAIT,LOWU,14.0,471.8789047999308,455.4084651997619,472.31344129983336,455.84300169966446,474.3270478001796,457.8566082000107,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,4.0,75.0,183.0,1188.0,0.0,1188.0,2176.0,0.6923076923076923,87.0,0.0,735.0,720.0,101.0,25.0,265.0,398.0,2.0,7.0,2.0,3.0,43.5,0.0,43.5,105.0,102.85714285714286,105.0,50.5,12.5,50.5,88.33333333333333,132.66666666666666,88.33333333333333,2.0,A,,C,D,2024-05-08_12h05.59.531,0.4345364999025491,women,21
IG38,1.0,NAIT,LOWU,15.0,474.3434059000574,457.8729662998885,475.4103391999379,458.939899599769,477.4239777000621,460.9535380998932,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,114.0,180.0,1302.0,0.0,1302.0,2290.0,1.0,87.0,0.0,849.0,900.0,101.0,25.0,265.0,398.0,2.0,8.0,2.0,3.0,43.5,0.0,43.5,106.125,112.5,106.125,50.5,12.5,50.5,88.33333333333333,132.66666666666666,88.33333333333333,2.0,A,,C,,2024-05-08_12h05.59.531,1.0669332998804748,women,21
IG38,1.0,NAIT,LOWU,16.0,477.4396091001108,460.9691694999418,480.3556046001613,463.8851649999924,482.3692339002155,465.8987943000466,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,128.0,0.0,1430.0,0.0,1430.0,2418.0,1.0,87.0,0.0,977.0,900.0,101.0,25.0,265.0,398.0,2.0,9.0,2.0,3.0,43.5,0.0,43.5,108.55555555555556,100.0,108.55555555555556,50.5,12.5,50.5,88.33333333333333,132.66666666666666,88.33333333333333,2.0,A,,C,,2024-05-08_12h05.59.531,2.915995500050542,women,21
IG38,1.0,NAIT,LOWU,17.0,482.38540339982137,465.91496379965247,485.6031444999389,469.13270489977,487.61384020000696,471.14340059983806,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,123.0,0.0,1553.0,0.0,1553.0,2541.0,1.0,87.0,0.0,1100.0,900.0,101.0,25.0,265.0,398.0,2.0,10.0,2.0,3.0,43.5,0.0,43.5,110.0,90.0,110.0,50.5,12.5,50.5,88.33333333333333,132.66666666666666,88.33333333333333,3.0,A,,C,,2024-05-08_12h05.59.531,3.217741100117508,women,21
IG38,1.0,NAIT,LOWU,18.0,487.6297845998779,471.159344999709,490.9453592998907,474.4749196997218,492.9585397001356,476.4881000999667,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,102.0,182.0,1655.0,0.0,1655.0,2643.0,1.0,87.0,0.0,1202.0,1082.0,101.0,25.0,265.0,398.0,2.0,11.0,2.0,3.0,43.5,0.0,43.5,109.27272727272728,98.36363636363636,109.27272727272728,50.5,12.5,50.5,88.33333333333333,132.66666666666666,88.33333333333333,3.0,A,,C,,2024-05-08_12h05.59.531,3.315574700012803,women,21
IG38,1.0,NAIT,LOWU,19.0,492.97430290002376,476.50386329985486,495.0440516001545,478.5736119999856,497.0545303002,480.5840907000311,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,130.0,218.0,1785.0,0.0,1785.0,2773.0,1.0,87.0,0.0,1332.0,1300.0,101.0,25.0,265.0,398.0,2.0,12.0,2.0,3.0,43.5,0.0,43.5,111.0,108.33333333333331,111.0,50.5,12.5,50.5,88.33333333333333,132.66666666666666,88.33333333333333,3.0,A,,C,,2024-05-08_12h05.59.531,2.069748700130731,women,21
IG38,1.0,NAIT,LOWU,20.0,497.0706547000445,480.6002150998756,498.171200199984,481.7007605998151,500.1873242999427,483.7168846997738,deck_data_2.xlsx,deck_C_wins,deck_C_lose,deck_B_wins,deck_B_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,0.0,1.0,0.1538461538461538,0.6923076923076923,0.6923076923076923,1.0,2.0,104.0,0.0,1889.0,0.0,1889.0,2877.0,1.0,87.0,0.0,1436.0,1300.0,101.0,25.0,265.0,398.0,2.0,13.0,2.0,3.0,43.5,0.0,43.5,110.46153846153848,100.0,110.46153846153848,50.5,12.5,50.5,88.33333333333333,132.66666666666666,88.33333333333333,3.0,A,,C,,2024-05-08_12h05.59.531,1.1005454999395283,women,21
