ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG46,1.0,NAIT,HIGU,11.0,621.5997098004445,655.9918396000259,622.0509309000336,656.4430606996149,624.0640200003982,658.4561497999795,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,100.0,137.0,928.0,392.0,536.0,1056.0,0.6666666666666666,294.0,105.0,51.0,0.0,119.0,50.0,464.0,237.0,3.0,1.0,2.0,5.0,98.0,35.0,63.0,51.0,0.0,51.0,59.5,25.0,34.5,92.8,47.4,45.4,2.0,,B,C,,2024-05-10_11h37.01.803,0.45122109958902,women,22
IG46,1.0,NAIT,HIGU,12.0,624.0798582001589,658.4719879997402,624.8146340004168,659.2067637999982,626.8279546000995,661.2200843996808,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,65.0,83.0,993.0,475.0,518.0,1038.0,0.3333333333333333,294.0,105.0,51.0,0.0,184.0,133.0,464.0,237.0,3.0,1.0,3.0,5.0,98.0,35.0,63.0,51.0,0.0,51.0,61.333333333333336,44.333333333333336,17.0,92.8,47.4,45.4,3.0,,B,C,,2024-05-10_11h37.01.803,0.7347758002579212,women,22
IG46,1.0,NAIT,HIGU,13.0,626.8437798004597,661.235909600041,627.9449043003842,662.3370340999655,629.9607857000083,664.3529154995896,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,2.0,35.0,94.0,1028.0,569.0,459.0,979.0,0.0,294.0,105.0,86.0,94.0,184.0,133.0,464.0,237.0,3.0,2.0,3.0,5.0,98.0,35.0,63.0,43.0,47.0,-4.0,61.333333333333336,44.333333333333336,17.0,92.8,47.4,45.4,3.0,,B,,,2024-05-10_11h37.01.803,1.101124499924481,women,22
IG46,1.0,NAIT,HIGU,14.0,629.976415200159,664.3685449997403,630.8916198001243,665.2837495997056,632.9052805001847,667.297410299766,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,97.0,189.0,1125.0,758.0,367.0,887.0,1.0,391.0,294.0,86.0,94.0,184.0,133.0,464.0,237.0,4.0,2.0,3.0,5.0,97.75,73.5,24.25,43.0,47.0,-4.0,61.333333333333336,44.333333333333336,17.0,92.8,47.4,45.4,3.0,,B,,,2024-05-10_11h37.01.803,0.9152045999653636,women,22
IG46,1.0,NAIT,HIGU,15.0,632.9210863001645,667.3132160997458,634.0551537000574,668.4472834996387,636.0687436000444,670.4608733996257,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,78.0,248.0,1203.0,1006.0,197.0,717.0,0.6666666666666666,391.0,294.0,86.0,94.0,184.0,133.0,542.0,485.0,4.0,2.0,3.0,6.0,97.75,73.5,24.25,43.0,47.0,-4.0,61.333333333333336,44.333333333333336,17.0,90.33333333333331,80.83333333333333,9.5,3.0,,B,,,2024-05-10_11h37.01.803,1.134067399892956,women,22
IG46,1.0,NAIT,HIGU,16.0,636.0844543003477,670.476584099929,636.8193522002548,671.2114819998361,638.8326602000743,673.2247899996556,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,45.0,51.0,1248.0,1057.0,191.0,711.0,0.3333333333333333,391.0,294.0,86.0,94.0,229.0,184.0,542.0,485.0,4.0,2.0,4.0,6.0,97.75,73.5,24.25,43.0,47.0,-4.0,57.25,46.0,11.25,90.33333333333331,80.83333333333333,9.5,3.0,,B,,,2024-05-10_11h37.01.803,0.7348978999070823,women,22
IG46,1.0,NAIT,HIGU,17.0,638.8483729003929,673.2405026999742,640.0492967003956,674.441426499977,642.0628302004188,676.4549600000001,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,2.0,44.0,109.0,1292.0,1166.0,126.0,646.0,0.0,391.0,294.0,130.0,203.0,229.0,184.0,542.0,485.0,4.0,3.0,4.0,6.0,97.75,73.5,24.25,43.333333333333336,67.66666666666667,-24.333333333333336,57.25,46.0,11.25,90.33333333333331,80.83333333333333,9.5,4.0,,B,,,2024-05-10_11h37.01.803,1.2009238000027835,women,22
IG46,1.0,NAIT,HIGU,18.0,642.0787543002516,676.4708840998329,642.1636818000115,676.5558115995929,644.1773665002547,678.569496299836,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,106.0,0.0,1398.0,1166.0,232.0,752.0,1.0,497.0,294.0,130.0,203.0,229.0,184.0,542.0,485.0,5.0,3.0,4.0,6.0,99.4,58.8,40.60000000000001,43.333333333333336,67.66666666666667,-24.333333333333336,57.25,46.0,11.25,90.33333333333331,80.83333333333333,9.5,4.0,A,,,D,2024-05-10_11h37.01.803,0.0849274997599423,women,22
IG46,1.0,NAIT,HIGU,19.0,644.1932682003826,678.5853979999639,644.2453902000561,678.6375199996374,646.2587011000142,680.6508308995955,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,101.0,0.0,1499.0,1166.0,333.0,853.0,1.0,598.0,294.0,130.0,203.0,229.0,184.0,542.0,485.0,6.0,3.0,4.0,6.0,99.66666666666669,49.0,50.66666666666667,43.333333333333336,67.66666666666667,-24.333333333333336,57.25,46.0,11.25,90.33333333333331,80.83333333333333,9.5,4.0,A,,,D,2024-05-10_11h37.01.803,0.0521219996735453,women,22
IG46,1.0,NAIT,HIGU,20.0,646.2748081004247,680.666937900006,646.7458618003875,681.1379915999688,648.7590931002051,683.1512228997864,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,126.0,0.0,1625.0,1166.0,459.0,979.0,1.0,724.0,294.0,130.0,203.0,229.0,184.0,542.0,485.0,7.0,3.0,4.0,6.0,103.42857142857144,42.0,61.42857142857143,43.333333333333336,67.66666666666667,-24.333333333333336,57.25,46.0,11.25,90.33333333333331,80.83333333333333,9.5,4.0,A,,,D,2024-05-10_11h37.01.803,0.4710536999627948,women,22
IG46,1.0,NAIT,HIGU,21.0,648.7768230000511,683.1689527996324,649.2569376002066,683.6490673997879,651.2729220003821,685.6650517999634,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,124.0,114.0,1749.0,1280.0,469.0,989.0,1.0,848.0,408.0,130.0,203.0,229.0,184.0,542.0,485.0,8.0,3.0,4.0,6.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,57.25,46.0,11.25,90.33333333333331,80.83333333333333,9.5,4.0,A,,,D,2024-05-10_11h37.01.803,0.4801146001555025,women,22
IG46,1.0,NAIT,HIGU,22.0,651.2872804002836,685.679410199865,652.1705556004308,686.5626854000121,654.1841303003021,688.5762600998834,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,72.0,115.0,1821.0,1395.0,426.0,946.0,0.6666666666666666,848.0,408.0,130.0,203.0,229.0,184.0,614.0,600.0,8.0,3.0,4.0,7.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,57.25,46.0,11.25,87.71428571428571,85.71428571428571,2.0,4.0,A,,,D,2024-05-10_11h37.01.803,0.8832752001471817,women,22
IG46,1.0,NAIT,HIGU,23.0,654.1993002002127,688.5914299997941,655.05092350021,689.4430532997914,657.0672183004208,691.4593481000021,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,3.0,44.0,62.0,1865.0,1457.0,408.0,928.0,0.3333333333333333,848.0,408.0,130.0,203.0,273.0,246.0,614.0,600.0,8.0,3.0,5.0,7.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,54.6,49.2,5.399999999999999,87.71428571428571,85.71428571428571,2.0,4.0,A,,,D,2024-05-10_11h37.01.803,0.8516232999972999,women,22
IG46,1.0,NAIT,HIGU,24.0,657.0828750003129,691.4750047998942,657.5321863000281,691.9243160996094,659.5454536001198,693.9375833997011,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,100.0,0.0,1965.0,1457.0,508.0,1028.0,0.6666666666666666,848.0,408.0,130.0,203.0,273.0,246.0,714.0,600.0,8.0,3.0,5.0,8.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,54.6,49.2,5.399999999999999,89.25,75.0,14.25,4.0,A,,,D,2024-05-10_11h37.01.803,0.4493112997151911,women,22
IG46,1.0,NAIT,HIGU,25.0,659.5613876003772,693.9535173999585,660.2128446004353,694.6049744000167,662.2261309004389,696.6182607000202,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,72.0,0.0,2037.0,1457.0,580.0,1100.0,0.6666666666666666,848.0,408.0,130.0,203.0,273.0,246.0,786.0,600.0,8.0,3.0,5.0,9.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,54.6,49.2,5.399999999999999,87.33333333333333,66.66666666666667,20.666666666666657,4.0,A,,,D,2024-05-10_11h37.01.803,0.6514570000581443,women,22
IG46,1.0,NAIT,HIGU,26.0,662.2419814001769,696.6341111997582,662.8436331003904,697.2357628999717,664.8568513002247,699.248981099806,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,114.0,0.0,2151.0,1457.0,694.0,1214.0,0.6666666666666666,848.0,408.0,130.0,203.0,273.0,246.0,900.0,600.0,8.0,3.0,5.0,10.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,54.6,49.2,5.399999999999999,90.0,60.0,30.0,5.0,A,,,D,2024-05-10_11h37.01.803,0.6016517002135515,women,22
IG46,1.0,NAIT,HIGU,27.0,664.8729426003993,699.2650723999806,665.3574683000334,699.7495980996147,667.3710246002302,701.7631543998115,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,93.0,0.0,2244.0,1457.0,787.0,1307.0,0.6666666666666666,848.0,408.0,130.0,203.0,273.0,246.0,993.0,600.0,8.0,3.0,5.0,11.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,54.6,49.2,5.399999999999999,90.27272727272728,54.54545454545455,35.72727272727272,5.0,A,,,,2024-05-10_11h37.01.803,0.4845256996341049,women,22
IG46,1.0,NAIT,HIGU,28.0,667.3865568004549,701.7786866000362,667.8715327000245,702.2636624996059,669.8853423004039,704.2774720999852,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,109.0,0.0,2353.0,1457.0,896.0,1416.0,0.6666666666666666,848.0,408.0,130.0,203.0,273.0,246.0,1102.0,600.0,8.0,3.0,5.0,12.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,54.6,49.2,5.399999999999999,91.83333333333331,50.0,41.83333333333333,5.0,A,,,,2024-05-10_11h37.01.803,0.4849758995696902,women,22
IG46,1.0,NAIT,HIGU,29.0,669.9008209002204,704.2929506998017,670.269289100077,704.6614188996583,672.2828061003238,706.6749358999051,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,92.0,0.0,2445.0,1457.0,988.0,1508.0,0.6666666666666666,848.0,408.0,130.0,203.0,273.0,246.0,1194.0,600.0,8.0,3.0,5.0,13.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,54.6,49.2,5.399999999999999,91.84615384615384,46.15384615384615,45.692307692307686,5.0,A,,,,2024-05-10_11h37.01.803,0.3684681998565793,women,22
IG46,1.0,NAIT,HIGU,30.0,672.2985711004585,706.6907009000398,672.7670687003992,707.1591984999806,674.7803627001122,709.1724924996935,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,94.0,104.0,2539.0,1561.0,978.0,1498.0,0.6666666666666666,848.0,408.0,130.0,203.0,273.0,246.0,1288.0,704.0,8.0,3.0,5.0,14.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,54.6,49.2,5.399999999999999,92.0,50.285714285714285,41.71428571428572,5.0,A,,,,2024-05-10_11h37.01.803,0.468497599940747,women,22
IG46,1.0,NAIT,HIGU,31.0,674.7959207003005,709.1880504998818,675.3978321002796,709.7899618998609,677.4110700003803,711.8031997999616,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,85.0,0.0,2624.0,1561.0,1063.0,1583.0,0.6666666666666666,848.0,408.0,130.0,203.0,273.0,246.0,1373.0,704.0,8.0,3.0,5.0,15.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,54.6,49.2,5.399999999999999,91.53333333333332,46.93333333333333,44.6,5.0,A,,,,2024-05-10_11h37.01.803,0.6019113999791443,women,22
IG46,1.0,NAIT,HIGU,32.0,677.4269969002344,711.8191266998157,677.8788948003203,712.2710245999016,679.8921458004043,714.2842755999856,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,85.0,140.0,2709.0,1701.0,1008.0,1528.0,0.6666666666666666,848.0,408.0,130.0,203.0,273.0,246.0,1458.0,844.0,8.0,3.0,5.0,16.0,106.0,51.0,55.0,43.333333333333336,67.66666666666667,-24.333333333333336,54.6,49.2,5.399999999999999,91.125,52.75,38.375,5.0,A,,,,2024-05-10_11h37.01.803,0.4518979000858962,women,22
IG46,1.0,NAIT,HIGU,33.0,679.9085406004451,714.3006704000264,680.2925579003058,714.6846876998871,682.3063872000203,716.6985169996016,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,2.0,53.0,47.0,2762.0,1748.0,1014.0,1534.0,0.0,848.0,408.0,183.0,250.0,273.0,246.0,1458.0,844.0,8.0,4.0,5.0,16.0,106.0,51.0,55.0,45.75,62.5,-16.75,54.6,49.2,5.399999999999999,91.125,52.75,38.375,5.0,A,,,,2024-05-10_11h37.01.803,0.3840172998607158,women,22
IG46,1.0,NAIT,HIGU,34.0,682.321698400192,716.7138281997733,682.623586400412,717.0157161999933,684.6372319003567,719.029361699938,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,125.0,118.0,2887.0,1866.0,1021.0,1541.0,1.0,973.0,526.0,183.0,250.0,273.0,246.0,1458.0,844.0,9.0,4.0,5.0,16.0,108.11111111111111,58.44444444444444,49.66666666666667,45.75,62.5,-16.75,54.6,49.2,5.399999999999999,91.125,52.75,38.375,5.0,A,,,,2024-05-10_11h37.01.803,0.3018880002200603,women,22
IG46,1.0,NAIT,HIGU,35.0,684.6531220003963,719.0452517999776,684.9880018001422,719.3801315997235,687.0015688003041,721.3936985998854,deck_data_1.xlsx,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,deck_A_wins,deck_A_lose,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,127.0,174.0,3014.0,2040.0,974.0,1494.0,1.0,1100.0,700.0,183.0,250.0,273.0,246.0,1458.0,844.0,10.0,4.0,5.0,16.0,110.0,70.0,40.0,45.75,62.5,-16.75,54.6,49.2,5.399999999999999,91.125,52.75,38.375,6.0,A,,,,2024-05-10_11h37.01.803,0.3348797997459769,women,22
