ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG05,1.0,WAIT,HIGU,11.0,1251.0244703999997,346.39416370000083,1252.2165934000004,347.58628670000155,1254.2315782999997,349.6012716000008,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,44.0,0.0,726.0,447.0,279.0,1099.0,1.0,173.0,142.0,210.0,275.0,240.0,0.0,103.0,30.0,2.0,2.0,5.0,2.0,86.5,71.0,15.5,105.0,137.5,-32.5,48.0,0.0,48.0,51.5,15.0,36.5,1.0,A,B,,D,2023-11-16_16h48.58.059,1.19212300000072,men ,24
IG05,1.0,WAIT,HIGU,12.0,1254.2406252,349.6103185000012,1255.2500891,350.6197824000011,1257.2655013000003,352.63519460000146,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,68.0,0.0,794.0,447.0,347.0,1167.0,1.0,173.0,142.0,210.0,275.0,240.0,0.0,171.0,30.0,2.0,2.0,5.0,3.0,86.5,71.0,15.5,105.0,137.5,-32.5,48.0,0.0,48.0,57.0,10.0,47.0,2.0,A,B,,D,2023-11-16_16h48.58.059,1.0094638999999006,men ,24
IG05,1.0,WAIT,HIGU,13.0,1257.2822715999991,352.6519649000003,1259.4999638999998,354.8696572000009,1261.5156148999995,356.8853082000006,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,109.0,156.0,903.0,603.0,300.0,1120.0,0.0,282.0,298.0,210.0,275.0,240.0,0.0,171.0,30.0,3.0,2.0,5.0,3.0,94.0,99.33333333333331,-5.333333333333329,105.0,137.5,-32.5,48.0,0.0,48.0,57.0,10.0,47.0,3.0,A,B,,,2023-11-16_16h48.58.059,2.2176923000006354,men ,24
IG05,1.0,WAIT,HIGU,14.0,1261.5245018000005,356.89419510000164,1262.633105999999,358.0027993000002,1264.6481600999996,360.0178534000007,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,2.0,91.0,0.0,994.0,603.0,391.0,1211.0,0.3333333333333333,282.0,298.0,301.0,275.0,240.0,0.0,171.0,30.0,3.0,3.0,5.0,3.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,48.0,0.0,48.0,57.0,10.0,47.0,4.0,,B,,,2023-11-16_16h48.58.059,1.108604199998581,men ,24
IG05,1.0,WAIT,HIGU,15.0,1264.6571645999993,360.02685790000044,1270.4664510999992,365.8361444000003,1272.4815870000002,367.85128030000135,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,55.0,51.0,1049.0,654.0,395.0,1215.0,0.6666666666666666,282.0,298.0,301.0,275.0,295.0,51.0,171.0,30.0,3.0,3.0,6.0,3.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,49.16666666666666,8.5,40.66666666666666,57.0,10.0,47.0,4.0,,,C,D,2023-11-16_16h48.58.059,5.809286499999871,men ,24
IG05,1.0,WAIT,HIGU,16.0,1272.4904227999996,367.8601161000007,1273.599507999999,368.9692013000002,1275.614712799999,370.9844061000002,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,56.0,20.0,1105.0,674.0,431.0,1251.0,1.0,282.0,298.0,301.0,275.0,295.0,51.0,227.0,50.0,3.0,3.0,6.0,4.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,49.16666666666666,8.5,40.66666666666666,56.75,12.5,44.25,4.0,,,C,D,2023-11-16_16h48.58.059,1.1090851999995266,men ,24
IG05,1.0,WAIT,HIGU,17.0,1275.6235742999995,370.9932676000007,1277.8165492999997,373.1862426000008,1279.8314427000005,375.2011360000016,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,56.0,0.0,1161.0,674.0,487.0,1307.0,1.0,282.0,298.0,301.0,275.0,295.0,51.0,283.0,50.0,3.0,3.0,6.0,5.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,49.16666666666666,8.5,40.66666666666666,56.6,10.0,46.6,4.0,,,C,D,2023-11-16_16h48.58.059,2.1929750000001604,men ,24
IG05,1.0,WAIT,HIGU,18.0,1279.8404054999992,375.2100988000003,1281.019382299999,376.3890756000002,1283.0322032000004,378.4018965000015,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,55.0,24.0,1216.0,698.0,518.0,1338.0,0.6666666666666666,282.0,298.0,301.0,275.0,350.0,75.0,283.0,50.0,3.0,3.0,7.0,5.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,50.0,10.714285714285714,39.285714285714285,56.6,10.0,46.6,4.0,,,C,D,2023-11-16_16h48.58.059,1.178976799999873,men ,24
IG05,1.0,WAIT,HIGU,19.0,1283.0412047999998,378.41089810000096,1284.3997593999993,379.7694527000005,1286.4146409999994,381.7843343000005,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,32.0,21.0,1248.0,719.0,529.0,1349.0,0.6666666666666666,282.0,298.0,301.0,275.0,382.0,96.0,283.0,50.0,3.0,3.0,8.0,5.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,47.75,12.0,35.75,56.6,10.0,46.6,4.0,,,C,D,2023-11-16_16h48.58.059,1.3585545999994793,men ,24
IG05,1.0,WAIT,HIGU,20.0,1286.4234990000004,381.7931923000016,1288.0161783999993,383.3858717000004,1290.0314161999995,385.40110950000064,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,40.0,43.0,1288.0,762.0,526.0,1346.0,1.0,282.0,298.0,301.0,275.0,382.0,96.0,323.0,93.0,3.0,3.0,8.0,6.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,47.75,12.0,35.75,53.833333333333336,15.5,38.333333333333336,4.0,,,C,D,2023-11-16_16h48.58.059,1.592679399998815,men ,24
IG05,1.0,WAIT,HIGU,21.0,1290.0408798999997,385.4105732000008,1293.8329670999992,389.2026604000004,1295.8480889999992,391.2177823000003,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,64.0,26.0,1352.0,788.0,564.0,1384.0,1.0,282.0,298.0,301.0,275.0,382.0,96.0,387.0,119.0,3.0,3.0,8.0,7.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,47.75,12.0,35.75,55.285714285714285,17.0,38.285714285714285,4.0,,,C,D,2023-11-16_16h48.58.059,3.7920871999995134,men ,24
IG05,1.0,WAIT,HIGU,22.0,1295.8580313999992,391.2277247000003,1296.8995567000002,392.2692500000013,1298.9147341999997,394.2844275000008,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,30.0,54.0,1382.0,842.0,540.0,1360.0,0.6666666666666666,282.0,298.0,301.0,275.0,412.0,150.0,387.0,119.0,3.0,3.0,9.0,7.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,45.77777777777778,16.666666666666668,29.11111111111111,55.285714285714285,17.0,38.285714285714285,4.0,,,C,D,2023-11-16_16h48.58.059,1.0415253000010125,men ,24
IG05,1.0,WAIT,HIGU,23.0,1298.9235145000002,394.29320780000137,1300.5844237,395.954117000001,1302.5981166,397.967809900001,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,38.0,0.0,1420.0,842.0,578.0,1398.0,0.6666666666666666,282.0,298.0,301.0,275.0,450.0,150.0,387.0,119.0,3.0,3.0,10.0,7.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,45.0,15.0,30.0,55.285714285714285,17.0,38.285714285714285,5.0,,,C,D,2023-11-16_16h48.58.059,1.6609091999996508,men ,24
IG05,1.0,WAIT,HIGU,24.0,1302.6069040999992,397.9765974000003,1304.383033,399.7527263000012,1306.3980694000002,401.7677627000013,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,62.0,31.0,1482.0,873.0,609.0,1429.0,1.0,282.0,298.0,301.0,275.0,450.0,150.0,449.0,150.0,3.0,3.0,10.0,8.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,45.0,15.0,30.0,56.125,18.75,37.375,5.0,,,,D,2023-11-16_16h48.58.059,1.7761289000009128,men ,24
IG05,1.0,WAIT,HIGU,25.0,1306.406906099999,401.7765994000002,1307.1165602,402.4862535000012,1309.1313443,404.501037600001,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,49.0,0.0,1531.0,873.0,658.0,1478.0,1.0,282.0,298.0,301.0,275.0,450.0,150.0,498.0,150.0,3.0,3.0,10.0,9.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,45.0,15.0,30.0,55.333333333333336,16.666666666666668,38.66666666666667,5.0,,,,D,2023-11-16_16h48.58.059,0.7096541000009893,men ,24
IG05,1.0,WAIT,HIGU,26.0,1309.1400878999991,404.50978120000025,1312.399739999999,407.76943330000006,1314.4146968000005,409.7843901000016,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,52.0,0.0,1583.0,873.0,710.0,1530.0,1.0,282.0,298.0,301.0,275.0,450.0,150.0,550.0,150.0,3.0,3.0,10.0,10.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,45.0,15.0,30.0,55.0,15.0,40.0,6.0,,,,D,2023-11-16_16h48.58.059,3.259652099999812,men ,24
IG05,1.0,WAIT,HIGU,27.0,1314.4247085999996,409.7944019000007,1316.8162917999998,412.18598510000095,1318.8312382000004,414.2009315000015,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,64.0,0.0,1647.0,873.0,774.0,1594.0,1.0,282.0,298.0,301.0,275.0,450.0,150.0,614.0,150.0,3.0,3.0,10.0,11.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,45.0,15.0,30.0,55.81818181818182,13.636363636363637,42.18181818181819,6.0,,,,D,2023-11-16_16h48.58.059,2.391583200000241,men ,24
IG05,1.0,WAIT,HIGU,28.0,1318.8401245000005,414.2098178000016,1321.699745,417.069438300001,1323.7147258999994,419.0844192000005,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,46.0,0.0,1693.0,873.0,820.0,1640.0,1.0,282.0,298.0,301.0,275.0,450.0,150.0,660.0,150.0,3.0,3.0,10.0,12.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,45.0,15.0,30.0,55.0,12.5,42.5,6.0,,,,D,2023-11-16_16h48.58.059,2.859620499999437,men ,24
IG05,1.0,WAIT,HIGU,29.0,1323.7240203,419.093713600001,1325.5498716999991,420.91956500000026,1327.5645834999996,422.9342768000007,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,50.0,33.0,1743.0,906.0,837.0,1657.0,1.0,282.0,298.0,301.0,275.0,450.0,150.0,710.0,183.0,3.0,3.0,10.0,13.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,45.0,15.0,30.0,54.61538461538461,14.076923076923077,40.53846153846153,6.0,,,,D,2023-11-16_16h48.58.059,1.8258513999992372,men ,24
IG05,1.0,WAIT,HIGU,30.0,1327.5733254999996,422.9430188000007,1330.3833625999996,425.75305590000073,1332.398643999999,427.7683373000001,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,57.0,28.0,1800.0,934.0,866.0,1686.0,1.0,282.0,298.0,301.0,275.0,450.0,150.0,767.0,211.0,3.0,3.0,10.0,14.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,45.0,15.0,30.0,54.785714285714285,15.071428571428571,39.71428571428572,6.0,,,,D,2023-11-16_16h48.58.059,2.810037100000045,men ,24
IG05,1.0,WAIT,HIGU,31.0,1332.4074636999994,427.77715700000056,1335.4719590000004,430.8416523000016,1337.4820576000002,432.8517509000013,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,67.0,0.0,1867.0,934.0,933.0,1753.0,1.0,282.0,298.0,301.0,275.0,450.0,150.0,834.0,211.0,3.0,3.0,10.0,15.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,45.0,15.0,30.0,55.6,14.066666666666666,41.53333333333333,6.0,,,,D,2023-11-16_16h48.58.059,3.064495300000999,men ,24
IG05,1.0,WAIT,HIGU,32.0,1337.4908214000006,432.8605147000018,1341.1332280999995,436.5029214000007,1343.1486607999996,438.5183541000007,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,56.0,0.0,1923.0,934.0,989.0,1809.0,1.0,282.0,298.0,301.0,275.0,450.0,150.0,890.0,211.0,3.0,3.0,10.0,16.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,45.0,15.0,30.0,55.625,13.1875,42.4375,6.0,,,,D,2023-11-16_16h48.58.059,3.642406699998901,men ,24
IG05,1.0,WAIT,HIGU,33.0,1343.1574698999991,438.52716320000025,1345.1829847999998,440.5526781000009,1347.1978808000003,442.5675741000015,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,3.0,39.0,0.0,1962.0,934.0,1028.0,1848.0,0.6666666666666666,282.0,298.0,301.0,275.0,489.0,150.0,890.0,211.0,3.0,3.0,11.0,16.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,44.45454545454545,13.636363636363637,30.818181818181817,55.625,13.1875,42.4375,6.0,,,,D,2023-11-16_16h48.58.059,2.025514900000644,men ,24
IG05,1.0,WAIT,HIGU,34.0,1347.2074018000003,442.57709510000143,1348.1661705999995,443.5358639000007,1350.1813251000003,445.5510184000015,deck_data_2.xlsx,deck_A_wins,deck_A_lose,deck_B_wins,deck_B_lose,deck_C_wins,deck_C_lose,deck_D_wins,deck_D_lose,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,55.0,0.0,2017.0,934.0,1083.0,1903.0,1.0,282.0,298.0,301.0,275.0,489.0,150.0,945.0,211.0,3.0,3.0,11.0,17.0,94.0,99.33333333333331,-5.333333333333329,100.33333333333331,91.66666666666669,8.666666666666657,44.45454545454545,13.636363636363637,30.818181818181817,55.588235294117645,12.411764705882351,43.17647058823529,6.0,,,,D,2023-11-16_16h48.58.059,0.958768799999234,men ,24
