ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG51,1.0,NAIT,LOWU,1.0,472.8922066995874,449.4644326001793,475.3644146993756,451.93664059996746,477.3814327996224,453.9536587002143,deck_data_2.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,55.0,0.0,55.0,0.0,55.0,575.0,0.1538461538461538,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-05-15_16h14.38.990,2.472207999788168,men,23
IG51,1.0,NAIT,LOWU,2.0,477.4095717994496,453.9817977000415,478.0478713996709,454.6200973002628,480.0615200996399,456.6337460002318,deck_data_2.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,115.0,283.0,170.0,0.0,170.0,690.0,1.0,55.0,0.0,115.0,283.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,0.0,55.0,115.0,283.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-05-15_16h14.38.990,0.6382996002212735,men,23
IG51,1.0,NAIT,LOWU,3.0,480.0766963995993,456.6489223001912,480.563806399703,457.1360323002949,482.5797389000654,459.1519648006573,deck_data_2.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,3.0,99.0,107.0,269.0,0.0,269.0,789.0,0.6923076923076923,55.0,0.0,115.0,283.0,99.0,107.0,0.0,0.0,1.0,1.0,1.0,0.0,55.0,0.0,55.0,115.0,283.0,115.0,99.0,107.0,99.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-05-15_16h14.38.990,0.4871100001037121,men,23
IG51,1.0,NAIT,LOWU,4.0,482.6051741000265,459.1774000006184,482.9133826000616,459.4856085006535,484.9302238998935,461.5024498004854,deck_data_2.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,4.0,48.0,0.0,317.0,0.0,317.0,837.0,0.0,55.0,0.0,115.0,283.0,99.0,107.0,48.0,0.0,1.0,1.0,1.0,1.0,55.0,0.0,55.0,115.0,283.0,115.0,99.0,107.0,99.0,48.0,0.0,48.0,0.0,A,B,C,D,2024-05-15_16h14.38.990,0.3082085000351071,men,23
IG51,1.0,NAIT,LOWU,5.0,484.9604369997978,461.5326629003897,485.3303438993171,461.902569799909,487.3460893994197,463.9183153000116,deck_data_2.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,102.0,123.0,419.0,0.0,419.0,939.0,1.0,55.0,0.0,217.0,406.0,99.0,107.0,48.0,0.0,1.0,2.0,1.0,1.0,55.0,0.0,55.0,108.5,203.0,108.5,99.0,107.0,99.0,48.0,0.0,48.0,0.0,A,B,C,D,2024-05-15_16h14.38.990,0.3699068995192647,men,23
IG51,1.0,NAIT,LOWU,6.0,487.37360749952495,463.9458334001168,487.8125997995958,464.38482570018766,489.8271856000647,466.3994115006566,deck_data_2.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,125.0,124.0,544.0,0.0,544.0,1064.0,1.0,55.0,0.0,342.0,530.0,99.0,107.0,48.0,0.0,1.0,3.0,1.0,1.0,55.0,0.0,55.0,114.0,176.66666666666666,114.0,99.0,107.0,99.0,48.0,0.0,48.0,1.0,A,B,C,D,2024-05-15_16h14.38.990,0.4389923000708222,men,23
IG51,1.0,NAIT,LOWU,7.0,489.8569567995146,466.4291827001065,490.2297075996176,466.8019335002095,492.24703629966825,468.81926220026014,deck_data_2.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,119.0,0.0,663.0,0.0,663.0,1183.0,1.0,55.0,0.0,461.0,530.0,99.0,107.0,48.0,0.0,1.0,4.0,1.0,1.0,55.0,0.0,55.0,115.25,132.5,115.25,99.0,107.0,99.0,48.0,0.0,48.0,1.0,A,,C,D,2024-05-15_16h14.38.990,0.372750800103006,men,23
IG51,1.0,NAIT,LOWU,8.0,492.2725537996739,468.8447797002658,492.7120281998068,469.2842541003987,494.7431755000725,471.3154014006644,deck_data_2.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,130.0,0.0,793.0,0.0,793.0,1313.0,1.0,55.0,0.0,591.0,530.0,99.0,107.0,48.0,0.0,1.0,5.0,1.0,1.0,55.0,0.0,55.0,118.2,106.0,118.2,99.0,107.0,99.0,48.0,0.0,48.0,1.0,A,,C,D,2024-05-15_16h14.38.990,0.4394744001328945,men,23
IG51,1.0,NAIT,LOWU,9.0,494.7738702995703,471.3460962001622,496.2287238994613,472.8009498000532,498.2446911996231,474.816917100215,deck_data_2.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,109.0,0.0,902.0,0.0,902.0,1422.0,1.0,55.0,0.0,700.0,530.0,99.0,107.0,48.0,0.0,1.0,6.0,1.0,1.0,55.0,0.0,55.0,116.66666666666669,88.33333333333333,116.66666666666669,99.0,107.0,99.0,48.0,0.0,48.0,1.0,A,,C,D,2024-05-15_16h14.38.990,1.4548535998909529,men,23
IG51,1.0,NAIT,LOWU,10.0,498.2713353997096,474.8435613003015,499.0780130000785,475.6502389006704,501.0918394997716,477.6640654003635,deck_data_2.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,44.0,27.0,946.0,0.0,946.0,1466.0,0.1538461538461538,99.0,27.0,700.0,530.0,99.0,107.0,48.0,0.0,2.0,6.0,1.0,1.0,49.5,13.5,49.5,116.66666666666669,88.33333333333333,116.66666666666669,99.0,107.0,99.0,48.0,0.0,48.0,1.0,A,,C,D,2024-05-15_16h14.38.990,0.8066776003689142,men,23
