ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG52,1.0,NAIT,HIGU,1.0,393.52218680000806,387.88937349999946,394.667414800002,389.0346014999934,396.6786446000042,391.0458312999956,deck_data_3.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,2.0,83.0,181.0,83.0,181.0,-98.0,472.0,0.0,0.0,0.0,83.0,181.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83.0,181.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,B,C,D,2024-05-16_08h53.32.485,1.1452279999939492,men,19
IG52,1.0,NAIT,HIGU,2.0,396.7115088999999,391.0786955999913,398.1781519000069,392.54533859999833,400.19188330000907,394.5590700000005,deck_data_3.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,110.0,0.0,193.0,181.0,12.0,582.0,1.0,0.0,0.0,83.0,181.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,83.0,181.0,-98.0,0.0,0.0,0.0,110.0,0.0,110.0,0.0,A,B,C,D,2024-05-16_08h53.32.485,1.466643000007025,men,19
IG52,1.0,NAIT,HIGU,3.0,400.2238161999994,394.5910028999908,400.4942293000058,394.8614159999972,402.506252200008,396.8734388999994,deck_data_3.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,34.0,0.0,227.0,181.0,46.0,616.0,0.6666666666666666,34.0,0.0,83.0,181.0,0.0,0.0,110.0,0.0,1.0,1.0,0.0,1.0,34.0,0.0,34.0,83.0,181.0,-98.0,0.0,0.0,0.0,110.0,0.0,110.0,0.0,A,B,C,D,2024-05-16_08h53.32.485,0.270413100006408,men,19
IG52,1.0,NAIT,HIGU,4.0,402.5432744999998,396.9104611999912,403.024725700001,397.3919123999924,405.0370079000131,399.4041946000045,deck_data_3.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3.0,44.0,0.0,271.0,181.0,90.0,660.0,0.3333333333333333,34.0,0.0,83.0,181.0,44.0,0.0,110.0,0.0,1.0,1.0,1.0,1.0,34.0,0.0,34.0,83.0,181.0,-98.0,44.0,0.0,44.0,110.0,0.0,110.0,0.0,A,B,C,D,2024-05-16_08h53.32.485,0.4814512000011746,men,19
IG52,1.0,NAIT,HIGU,5.0,405.0655969000072,399.4327835999986,405.9402611000114,400.3074478000028,407.9534159000032,402.3206025999946,deck_data_3.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,121.0,0.0,392.0,181.0,211.0,781.0,1.0,34.0,0.0,83.0,181.0,44.0,0.0,231.0,0.0,1.0,1.0,1.0,2.0,34.0,0.0,34.0,83.0,181.0,-98.0,44.0,0.0,44.0,115.5,0.0,115.5,0.0,A,B,C,D,2024-05-16_08h53.32.485,0.8746642000041902,men,19
IG52,1.0,NAIT,HIGU,6.0,407.9880254000018,402.3552120999932,408.4865664000099,402.8537531000013,410.4984361000097,404.8656228000011,deck_data_3.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,106.0,0.0,498.0,181.0,317.0,887.0,1.0,34.0,0.0,83.0,181.0,44.0,0.0,337.0,0.0,1.0,1.0,1.0,3.0,34.0,0.0,34.0,83.0,181.0,-98.0,44.0,0.0,44.0,112.33333333333331,0.0,112.33333333333331,1.0,A,B,C,D,2024-05-16_08h53.32.485,0.4985410000081174,men,19
IG52,1.0,NAIT,HIGU,7.0,410.5340747000009,404.9012613999923,411.3170389000006,405.684225599992,413.3311829000013,407.6983695999927,deck_data_3.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,4.0,120.0,0.0,618.0,181.0,437.0,1007.0,1.0,34.0,0.0,83.0,181.0,44.0,0.0,457.0,0.0,1.0,1.0,1.0,4.0,34.0,0.0,34.0,83.0,181.0,-98.0,44.0,0.0,44.0,114.25,0.0,114.25,1.0,A,B,C,,2024-05-16_08h53.32.485,0.7829641999997534,men,19
IG52,1.0,NAIT,HIGU,8.0,413.3471835000091,407.7143702000005,413.680434599999,408.0476212999904,415.6930897999992,410.0602764999906,deck_data_3.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,3.0,40.0,51.0,658.0,232.0,426.0,996.0,0.3333333333333333,34.0,0.0,83.0,181.0,84.0,51.0,457.0,0.0,1.0,1.0,2.0,4.0,34.0,0.0,34.0,83.0,181.0,-98.0,42.0,25.5,16.5,114.25,0.0,114.25,1.0,A,B,C,,2024-05-16_08h53.32.485,0.3332510999898659,men,19
IG52,1.0,NAIT,HIGU,9.0,415.7176924000087,410.0848791000001,416.7942349000077,411.16142159999913,418.80680970000685,413.1739963999983,deck_data_3.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,55.0,0.0,713.0,232.0,481.0,1051.0,0.6666666666666666,89.0,0.0,83.0,181.0,84.0,51.0,457.0,0.0,2.0,1.0,2.0,4.0,44.5,0.0,44.5,83.0,181.0,-98.0,42.0,25.5,16.5,114.25,0.0,114.25,1.0,A,B,C,,2024-05-16_08h53.32.485,1.07654249999905,men,19
IG52,1.0,NAIT,HIGU,10.0,418.8306526000088,413.1978393000002,419.49162369999976,413.8588103999912,421.504210900006,415.8713975999974,deck_data_3.xlsx,deck_C_wins,deck_C_lose,deck_A_wins,deck_A_lose,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,41.0,0.0,754.0,232.0,522.0,1092.0,0.6666666666666666,130.0,0.0,83.0,181.0,84.0,51.0,457.0,0.0,3.0,1.0,2.0,4.0,43.333333333333336,0.0,43.333333333333336,83.0,181.0,-98.0,42.0,25.5,16.5,114.25,0.0,114.25,2.0,A,B,C,,2024-05-16_08h53.32.485,0.6609710999909453,men,19
