ID,con_count,condition_tool,condition_unce,trial_number,trial.started,trial.started_EEG,trial.stopped,trial.stopped_EEG,feedback.end,feedback.end_EEG,data_file_name,name_wins_1,name_lose_1,name_wins_2,name_lose_2,name_wins_3,name_lose_3,name_wins_4,name_lose_4,score_deck1,score_deck2,score_deck3,score_deck4,score_ref1,score_ref2,clicked_image,wins,lose,wins_total,lose_total,points_total_condition,points_total,score,wins_deck1,lose_deck1,wins_deck2,lose_deck2,wins_deck3,lose_deck3,wins_deck4,lose_deck4,counter_deck1,counter_deck2,counter_deck3,counter_deck4,wins_mean_deck1,lose_mean_deck1,total_mean_deck1,wins_mean_deck2,lose_mean_deck2,total_mean_deck2,wins_mean_deck3,lose_mean_deck3,total_mean_deck3,wins_mean_deck4,lose_mean_deck4,total_mean_deck4,counter_AIT,choose_deck1,choose_deck2,choose_deck3,choose_deck4,date,response_time,sex,age
IG47,1.0,NAIT,LOWU,11.0,519.2030515000224,413.014407899718,519.5453904001042,413.3567467997998,521.5561702996492,415.3675266993448,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,128.0,149.0,923.0,0.0,923.0,1558.0,1.0,91.0,116.0,442.0,272.0,294.0,100.0,96.0,104.0,2.0,4.0,3.0,2.0,45.5,58.0,45.5,110.5,68.0,110.5,98.0,33.333333333333336,98.0,48.0,52.0,48.0,2.0,A,,,D,2024-05-14_18h37.23.102,0.3423389000818133,women,23
IG47,1.0,NAIT,LOWU,12.0,521.5866382000968,415.3979945997924,521.9752236995846,415.7865800992802,523.9890626994893,417.80041909918486,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,101.0,106.0,1024.0,0.0,1024.0,1659.0,1.0,91.0,116.0,543.0,378.0,294.0,100.0,96.0,104.0,2.0,5.0,3.0,2.0,45.5,58.0,45.5,108.6,75.6,108.6,98.0,33.333333333333336,98.0,48.0,52.0,48.0,2.0,A,,,D,2024-05-14_18h37.23.102,0.3885854994878173,women,23
IG47,1.0,NAIT,LOWU,13.0,524.0158454002813,417.8272017999768,524.3751063002273,418.1864626999229,526.38888650015,420.20024289984553,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,82.0,0.0,1106.0,0.0,1106.0,1741.0,1.0,91.0,116.0,625.0,378.0,294.0,100.0,96.0,104.0,2.0,6.0,3.0,2.0,45.5,58.0,45.5,104.16666666666669,63.0,104.16666666666669,98.0,33.333333333333336,98.0,48.0,52.0,48.0,2.0,A,,,D,2024-05-14_18h37.23.102,0.3592608999460935,women,23
IG47,1.0,NAIT,LOWU,14.0,526.4207333000377,420.2320896997333,526.8405913002789,420.65194769997447,528.8570841997862,422.66844059948176,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,129.0,216.0,1235.0,0.0,1235.0,1870.0,1.0,91.0,116.0,754.0,594.0,294.0,100.0,96.0,104.0,2.0,7.0,3.0,2.0,45.5,58.0,45.5,107.71428571428572,84.85714285714286,107.71428571428572,98.0,33.333333333333336,98.0,48.0,52.0,48.0,2.0,A,,,D,2024-05-14_18h37.23.102,0.41985800024122,women,23
IG47,1.0,NAIT,LOWU,15.0,528.883922399953,422.6952787996486,529.4903796995059,423.30173609920143,531.5047508999705,425.3161072996661,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,110.0,0.0,1345.0,0.0,1345.0,1980.0,1.0,91.0,116.0,864.0,594.0,294.0,100.0,96.0,104.0,2.0,8.0,3.0,2.0,45.5,58.0,45.5,108.0,74.25,108.0,98.0,33.333333333333336,98.0,48.0,52.0,48.0,2.0,A,,,D,2024-05-14_18h37.23.102,0.6064572995528579,women,23
IG47,1.0,NAIT,LOWU,16.0,531.5340682994574,425.345424699153,531.9906094996259,425.80196589932143,534.0071620000526,427.8185183997482,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,116.0,106.0,1461.0,0.0,1461.0,2096.0,1.0,91.0,116.0,980.0,700.0,294.0,100.0,96.0,104.0,2.0,9.0,3.0,2.0,45.5,58.0,45.5,108.88888888888889,77.77777777777777,108.88888888888889,98.0,33.333333333333336,98.0,48.0,52.0,48.0,2.0,A,,,D,2024-05-14_18h37.23.102,0.4565412001684308,women,23
IG47,1.0,NAIT,LOWU,17.0,534.0335633000359,427.84491969973146,534.4721154002473,428.2834717999429,536.4897659998387,430.3011223995343,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,3.0,94.0,0.0,1555.0,0.0,1555.0,2190.0,0.6923076923076923,91.0,116.0,980.0,700.0,388.0,100.0,96.0,104.0,2.0,9.0,4.0,2.0,45.5,58.0,45.5,108.88888888888889,77.77777777777777,108.88888888888889,97.0,25.0,97.0,48.0,52.0,48.0,2.0,A,,,D,2024-05-14_18h37.23.102,0.4385521002113819,women,23
IG47,1.0,NAIT,LOWU,18.0,536.5139707997441,430.3253271994397,536.7945184996352,430.60587489933073,538.8042614003643,432.6156178000599,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,59.0,50.0,1614.0,0.0,1614.0,2249.0,0.1538461538461538,150.0,166.0,980.0,700.0,388.0,100.0,96.0,104.0,3.0,9.0,4.0,2.0,50.0,55.333333333333336,50.0,108.88888888888889,77.77777777777777,108.88888888888889,97.0,25.0,97.0,48.0,52.0,48.0,3.0,A,,,D,2024-05-14_18h37.23.102,0.2805476998910308,women,23
IG47,1.0,NAIT,LOWU,19.0,538.8411678001285,432.652524199824,539.2089909994975,433.020347399193,541.2221165001392,435.0334728998348,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,4.0,46.0,87.0,1660.0,0.0,1660.0,2295.0,0.0,150.0,166.0,980.0,700.0,388.0,100.0,142.0,191.0,3.0,9.0,4.0,3.0,50.0,55.333333333333336,50.0,108.88888888888889,77.77777777777777,108.88888888888889,97.0,25.0,97.0,47.333333333333336,63.66666666666666,47.333333333333336,4.0,,,,D,2024-05-14_18h37.23.102,0.3678231993690133,women,23
IG47,1.0,NAIT,LOWU,20.0,541.2484181998298,435.0597745995253,541.4718444999307,435.2832008996263,543.4864796996117,437.2978360993072,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,120.0,0.0,1780.0,0.0,1780.0,2415.0,1.0,150.0,166.0,1100.0,700.0,388.0,100.0,142.0,191.0,3.0,10.0,4.0,3.0,50.0,55.333333333333336,50.0,110.0,70.0,110.0,97.0,25.0,97.0,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,B,C,,2024-05-14_18h37.23.102,0.2234263001009822,women,23
IG47,1.0,NAIT,LOWU,21.0,543.5160264996812,437.3273828993768,544.3548285001889,438.16618489988446,546.371366799809,440.1827231995046,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,124.0,0.0,1904.0,0.0,1904.0,2539.0,1.0,150.0,166.0,1224.0,700.0,388.0,100.0,142.0,191.0,3.0,11.0,4.0,3.0,50.0,55.333333333333336,50.0,111.27272727272728,63.63636363636363,111.27272727272728,97.0,25.0,97.0,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,,C,,2024-05-14_18h37.23.102,0.8388020005077124,women,23
IG47,1.0,NAIT,LOWU,22.0,546.3976410999894,440.208997499685,547.022471900098,440.8338282997936,549.0356409996748,442.8469973993704,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,128.0,0.0,2032.0,0.0,2032.0,2667.0,1.0,150.0,166.0,1352.0,700.0,388.0,100.0,142.0,191.0,3.0,12.0,4.0,3.0,50.0,55.333333333333336,50.0,112.66666666666669,58.333333333333336,112.66666666666669,97.0,25.0,97.0,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,,C,,2024-05-14_18h37.23.102,0.6248308001086116,women,23
IG47,1.0,NAIT,LOWU,23.0,549.0655541000888,442.87691049978434,549.5549935000017,443.3663498996973,551.568851900287,445.38020829998254,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,102.0,0.0,2134.0,0.0,2134.0,2769.0,1.0,150.0,166.0,1454.0,700.0,388.0,100.0,142.0,191.0,3.0,13.0,4.0,3.0,50.0,55.333333333333336,50.0,111.84615384615384,53.84615384615385,111.84615384615384,97.0,25.0,97.0,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,,C,,2024-05-14_18h37.23.102,0.4894393999129534,women,23
IG47,1.0,NAIT,LOWU,24.0,551.6005568001419,445.4119131998375,552.2222720999271,446.0336284996226,554.2360567003489,448.0474131000444,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,111.0,143.0,2245.0,0.0,2245.0,2880.0,1.0,150.0,166.0,1565.0,843.0,388.0,100.0,142.0,191.0,3.0,14.0,4.0,3.0,50.0,55.333333333333336,50.0,111.78571428571428,60.21428571428572,111.78571428571428,97.0,25.0,97.0,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,,C,,2024-05-14_18h37.23.102,0.6217152997851372,women,23
IG47,1.0,NAIT,LOWU,25.0,554.2504874002188,448.0618437999144,554.6701015001163,448.4814578998119,556.6845380002633,450.4958943999589,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,109.0,121.0,2354.0,0.0,2354.0,2989.0,1.0,150.0,166.0,1674.0,964.0,388.0,100.0,142.0,191.0,3.0,15.0,4.0,3.0,50.0,55.333333333333336,50.0,111.6,64.26666666666667,111.6,97.0,25.0,97.0,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,,C,,2024-05-14_18h37.23.102,0.4196140998974442,women,23
IG47,1.0,NAIT,LOWU,26.0,556.7194926999509,450.5308490996465,557.0879141995683,450.8992705992639,559.1176325995475,452.9289889992431,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,128.0,0.0,2482.0,0.0,2482.0,3117.0,1.0,150.0,166.0,1802.0,964.0,388.0,100.0,142.0,191.0,3.0,16.0,4.0,3.0,50.0,55.333333333333336,50.0,112.625,60.25,112.625,97.0,25.0,97.0,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,,C,,2024-05-14_18h37.23.102,0.3684214996173978,women,23
IG47,1.0,NAIT,LOWU,27.0,559.1488854000345,452.96024179973006,559.4693233994767,453.2806797991723,561.4859541999176,455.2973105996132,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,99.0,182.0,2581.0,0.0,2581.0,3216.0,1.0,150.0,166.0,1901.0,1146.0,388.0,100.0,142.0,191.0,3.0,17.0,4.0,3.0,50.0,55.333333333333336,50.0,111.82352941176472,67.41176470588235,111.82352941176472,97.0,25.0,97.0,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,,C,,2024-05-14_18h37.23.102,0.3204379994422197,women,23
IG47,1.0,NAIT,LOWU,28.0,561.5124097000808,455.3237660997763,561.8192446995527,455.6306010992482,563.833393599838,457.6447499995336,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,92.0,103.0,2673.0,0.0,2673.0,3308.0,1.0,150.0,166.0,1993.0,1249.0,388.0,100.0,142.0,191.0,3.0,18.0,4.0,3.0,50.0,55.333333333333336,50.0,110.72222222222224,69.38888888888889,110.72222222222224,97.0,25.0,97.0,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,,C,,2024-05-14_18h37.23.102,0.3068349994719028,women,23
IG47,1.0,NAIT,LOWU,29.0,563.8543195994571,457.6656759991527,564.2700463002548,458.08140269995033,566.28314569965,460.0945020993456,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,109.0,0.0,2782.0,0.0,2782.0,3417.0,1.0,150.0,166.0,2102.0,1249.0,388.0,100.0,142.0,191.0,3.0,19.0,4.0,3.0,50.0,55.333333333333336,50.0,110.63157894736842,65.73684210526316,110.63157894736842,97.0,25.0,97.0,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,,C,,2024-05-14_18h37.23.102,0.415726700797677,women,23
IG47,1.0,NAIT,LOWU,30.0,566.312676999718,460.1240333994135,567.1848007002845,460.9961570999801,569.2014661999419,463.0128225996375,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,3.0,85.0,137.0,2867.0,0.0,2867.0,3502.0,0.6923076923076923,150.0,166.0,2102.0,1249.0,473.0,237.0,142.0,191.0,3.0,19.0,5.0,3.0,50.0,55.333333333333336,50.0,110.63157894736842,65.73684210526316,110.63157894736842,94.6,47.4,94.6,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,,C,,2024-05-14_18h37.23.102,0.8721237005665898,women,23
IG47,1.0,NAIT,LOWU,31.0,569.2279588002712,463.0393151999667,569.5679264003411,463.3792828000367,571.5824060998857,465.39376249958127,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,1.0,47.0,0.0,2914.0,0.0,2914.0,3549.0,0.1538461538461538,197.0,166.0,2102.0,1249.0,473.0,237.0,142.0,191.0,4.0,19.0,5.0,3.0,49.25,41.5,49.25,110.63157894736842,65.73684210526316,110.63157894736842,94.6,47.4,94.6,47.333333333333336,63.66666666666666,47.333333333333336,5.0,,,C,,2024-05-14_18h37.23.102,0.3399676000699401,women,23
IG47,1.0,NAIT,LOWU,32.0,571.613255799748,465.4246121994436,572.0176438996568,465.8290002993524,574.0360040999949,467.84736049969047,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,4.0,55.0,68.0,2969.0,0.0,2969.0,3604.0,0.0,197.0,166.0,2102.0,1249.0,473.0,237.0,197.0,259.0,4.0,19.0,5.0,4.0,49.25,41.5,49.25,110.63157894736842,65.73684210526316,110.63157894736842,94.6,47.4,94.6,49.25,64.75,49.25,5.0,,,C,,2024-05-14_18h37.23.102,0.4043880999088287,women,23
IG47,1.0,NAIT,LOWU,33.0,574.0662655998021,467.8776219994977,574.387412100099,468.1987684997946,576.4019264001399,470.2132827998355,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,98.0,151.0,3067.0,0.0,3067.0,3702.0,1.0,197.0,166.0,2200.0,1400.0,473.0,237.0,197.0,259.0,4.0,20.0,5.0,4.0,49.25,41.5,49.25,110.0,70.0,110.0,94.6,47.4,94.6,49.25,64.75,49.25,5.0,,,C,,2024-05-14_18h37.23.102,0.3211465002968907,women,23
IG47,1.0,NAIT,LOWU,34.0,576.4330890001729,470.2444453998685,576.6373180998489,470.4486744995445,578.6501310998574,472.46148749955296,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,105.0,0.0,3172.0,0.0,3172.0,3807.0,1.0,197.0,166.0,2305.0,1400.0,473.0,237.0,197.0,259.0,4.0,21.0,5.0,4.0,49.25,41.5,49.25,109.76190476190476,66.66666666666667,109.76190476190476,94.6,47.4,94.6,49.25,64.75,49.25,5.0,,,C,,2024-05-14_18h37.23.102,0.204229099676013,women,23
IG47,1.0,NAIT,LOWU,35.0,578.6771791996434,472.488535599339,579.1165330000222,472.92788939971774,581.1310471994802,474.9424035991758,deck_data_1.xlsx,deck_D_wins,deck_D_lose,deck_B_wins,deck_B_lose,deck_A_wins,deck_A_lose,deck_C_wins,deck_C_lose,0.1538461538461538,1.0,0.6923076923076923,0.0,0.6923076923076923,1.0,2.0,116.0,0.0,3288.0,0.0,3288.0,3923.0,1.0,197.0,166.0,2421.0,1400.0,473.0,237.0,197.0,259.0,4.0,22.0,5.0,4.0,49.25,41.5,49.25,110.04545454545456,63.63636363636363,110.04545454545456,94.6,47.4,94.6,49.25,64.75,49.25,5.0,,,C,,2024-05-14_18h37.23.102,0.4393538003787398,women,23
